,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
118,2017-04-29,,1014.0,1015.0,,,,,20.6,,,,,12.8,62,,,2.2,90,,,,0.0,,,,,,11.5,88.6,26.12,21.7,6.2,11,,2.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
119,2017-04-30,,1013.1,1014.0,,,,,22.3,,,,,16.6,70,,,1.8,280,,,,0.0,,,,,,7.4,56.9,19.95,20.8,3.5,11,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
120,2017-05-01,,1013.3,1014.2,,,,,24.1,,,,,18.8,73,,,2.0,90,,,,0.0,,,,,,8.0,61.4,20.78,16.7,3.8,10,,5.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
121,2017-05-02,,1012.3,1013.2,,,,,24.4,,,,,20.5,79,,,1.5,280,,,,,,,,,,2.6,19.9,12.52,18.3,-3.2,10,,9.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
122,2017-05-03,,1012.1,1013.0,,,,,25.1,,,,,21.5,80,,,1.8,80,,,,0.0,,,,,,5.0,38.3,18.01,11.8,4.9,10,,8.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
123,2017-05-04,,1011.3,1012.2,,,,,26.2,,,,,22.7,81,,,2.0,70,,,,0.0,,,,,,8.7,66.5,21.75,13.7,4.0,10,,3.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
124,2017-05-05,,1013.1,1014.0,,,,,25.9,,,,,22.8,84,,,1.9,280,,,,8.0,,,,,,4.8,36.6,15.87,10.3,-3.0,8,,6.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
125,2017-05-06,,1015.0,1015.9,,,,,24.6,,,,,21.9,85,,,1.9,80,,,,,,,,,,1.6,12.2,9.95,14.2,-3.2,7,,9.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
126,2017-05-07,,1015.4,1016.3,,,,,23.4,,,,,20.2,82,,,1.4,70,,,,0.0,,,,,,0.0,0.0,4.26,10.7,1.7,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
127,2017-05-08,,1011.1,1012.0,,,,,25.3,,,,,21.8,81,,,1.6,100,,,,,,,,,,5.4,41.0,17.48,15.2,-3.0,10,,7.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
128,2017-05-09,,1010.6,1011.5,,,,,26.4,,,,,22.4,79,,,1.5,110,,,,0.7,,,,,,7.2,54.6,18.68,10.8,-2.9,9,,4.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
129,2017-05-10,,1014.1,1015.0,,,,,26.8,,,,,23.4,82,,,1.6,110,,,,,,,,,,3.1,23.5,14.73,14.5,3.0,9,,8.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
130,2017-05-11,,1013.3,1014.2,,,,,26.4,,,,,23.0,82,,,2.1,40,,,,6.5,,,,,,5.4,40.8,18.99,14.2,-4.3,10,,8.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
131,2017-05-12,,1009.6,1010.5,,,,,25.8,,,,,22.6,83,,,1.5,40,,,,0.1,,,,,,1.4,10.6,10.64,11.3,-2.2,6,,8.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
132,2017-05-13,,1008.1,1009.0,,,,,24.8,,,,,22.8,89,,,1.3,110,,,,33.2,,,,,,0.0,0.0,4.7,11.7,-0.1,4,,8.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
133,2017-05-14,,1010.4,1011.3,,,,,24.8,,,,,22.2,85,,,1.7,100,,,,,,,,,,3.2,24.1,14.27,13.3,-3.2,7,,8.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
134,2017-05-15,,1009.5,1010.4,,,,,24.6,,,,,22.1,86,,,1.7,80,,,,38.0,,,,,,5.6,42.1,14.73,13.2,-2.9,10,,7.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
135,2017-05-16,,1007.8,1008.7,,,,,22.0,,,,,20.2,89,,,1.1,250,,,,12.5,,,,,,0.0,0.0,3.3,10.8,-2.1,3,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
136,2017-05-17,,1009.9,1010.8,,,,,22.3,,,,,19.3,84,,,1.6,230,,,,6.1,,,,,,0.1,0.8,7.66,8.8,-0.9,7,,9.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
137,2017-05-18,,1013.0,1013.9,,,,,24.5,,,,,20.5,79,,,1.6,110,,,,1.0,,,,,,1.6,12.0,12.3,17.5,-1.8,7,,9.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
138,2017-05-19,,1012.8,1013.7,,,,,22.7,,,,,21.0,90,,,1.9,50,,,,10.8,,,,,,0.0,0.0,6.17,5.7,-0.5,5,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
139,2017-05-20,,1009.3,1010.2,,,,,22.9,,,,,20.6,86,,,1.1,120,,,,5.0,,,,,,0.2,1.5,7.2,13.2,-0.2,5,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
140,2017-05-21,,1007.8,1008.7,,,,,23.6,,,,,22.2,92,,,1.9,60,,,,15.2,,,,,,0.0,0.0,8.63,7.7,-0.4,6,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
141,2017-05-22,,1008.3,1009.2,,,,,25.1,,,,,22.8,87,,,1.3,50,,,,1.3,,,,,,0.0,0.0,9.18,11.7,-0.4,6,,9.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
142,2017-05-23,,1007.4,1008.3,,,,,25.6,,,,,22.7,84,,,1.5,110,,,,0.0,,,,,,5.4,40.2,16.05,14.0,2.7,11,,5.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
143,2017-05-24,,1005.6,1006.5,,,,,25.6,,,,,22.9,85,,,1.8,80,,,,14.4,,,,,,4.0,29.8,13.9,10.8,-2.5,8,,8.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
144,2017-05-25,,1008.4,1009.3,,,,,23.2,,,,,20.4,84,,,1.4,280,,,,,,,,,,0.0,0.0,4.86,13.7,-0.2,5,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
145,2017-05-26,,1010.5,1011.4,,,,,21.9,,,,,17.1,75,,,1.7,230,,,,3.8,,,,,,0.0,0.0,4.47,17.2,-1.5,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
146,2017-05-27,,1011.3,1012.2,,,,,21.6,,,,,19.1,86,,,1.1,280,,,,17.6,,,,,,0.0,0.0,3.84,10.0,-0.1,3,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
147,2017-05-28,,1010.6,1011.5,,,,,21.7,,,,,20.7,94,,,0.8,280,,,,30.0,,,,,,0.0,0.0,1.9,6.5,-3.2,2,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
148,2017-05-29,,1010.3,1011.2,,,,,23.8,,,,,23.1,96,,,1.1,280,,,,14.5,,,,,,0.0,0.0,4.43,7.7,-2.2,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
149,2017-05-30,,1008.9,1009.8,,,,,25.0,,,,,23.4,91,,,1.5,360,,,,8.9,,,,,,3.1,23.0,11.36,11.3,-2.9,8,,8.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
150,2017-05-31,,1004.0,1004.9,,,,,26.4,,,,,24.0,87,,,1.9,20,,,,0.0,,,,,,5.3,39.2,18.92,11.8,1.0,12,,8.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
151,2017-06-01,,1001.3,1002.2,,,,,27.4,,,,,23.6,80,,,1.5,110,,,,,,,,,,4.5,33.3,15.91,10.8,-3.2,8,,7.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
152,2017-06-02,,1001.2,1002.1,,,,,24.8,,,,,23.5,93,,,1.0,90,,,,46.4,,,,,,0.0,0.0,0.78,10.5,/,1,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
153,2017-06-03,,1004.0,1004.9,,,,,24.5,,,,,23.9,96,,,1.2,60,,,,57.0,,,,,,0.0,0.0,2.15,7.0,-0.1,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
154,2017-06-04,,1004.9,1005.8,,,,,25.9,,,,,24.3,91,,,1.4,90,,,,4.3,,,,,,2.4,17.7,11.99,8.8,-3.2,11,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
155,2017-06-05,,1007.9,1008.8,,,,,26.6,,,,,24.5,89,,,1.3,110,,,,13.0,,,,,,1.7,12.5,11.91,10.3,-2.3,11,,9.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
156,2017-06-06,,1009.5,1010.4,,,,,27.8,,,,,25.2,86,,,1.6,280,,,,25.0,,,,,,7.8,57.5,20.49,15.0,-2.5,0,,6.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
157,2017-06-07,,1009.7,1010.6,,,,,27.8,,,,,24.9,85,,,1.9,80,,,,0.4,,,,,,7.8,57.4,19.54,14.0,-2.1,12,,5.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
158,2017-06-08,,1010.3,1011.2,,,,,27.2,,,,,24.9,87,,,1.7,290,,,,20.9,,,,,,3.7,27.2,14.78,11.7,-3.8,12,,7.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
159,2017-06-09,,1009.6,1010.5,,,,,27.4,,,,,24.5,85,,,1.6,300,,,,5.0,,,,,,8.8,64.7,21.25,19.5,-4.3,13,,5.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
160,2017-06-10,,1008.1,1009.0,,,,,28.4,,,,,25.2,84,,,2.0,30,,,,,,,,,,8.9,65.4,22.06,15.8,-4.6,13,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
161,2017-06-11,,1007.2,1008.1,,,,,28.5,,,,,25.2,83,,,2.1,30,,,,0.7,,,,,,8.7,63.9,20.64,18.8,-4.3,13,,4.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
162,2017-06-12,,1008.1,1009.0,,,,,27.8,,,,,24.9,85,,,1.5,270,,,,13.6,,,,,,1.6,11.7,X,13.3,-2.2,0,,9.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
163,2017-06-13,,1008.3,1009.2,,,,,28.3,,,,,26.0,88,,,1.5,270,,,,0.0,,,,,,6.7,49.2,X,16.7,-2.1,0,,8.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
164,2017-06-14,,1006.7,1007.6,,,,,25.9,,,,,24.8,93,,,1.0,270,,,,28.6,,,,,,0.0,0.0,X,9.0,-2.1,0,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
165,2017-06-15,,1008.6,1009.5,,,,,23.4,,,,,22.4,94,,,1.2,40,,,,31.0,,,,,,0.0,0.0,27.00,6.0,-0.1,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
166,2017-06-16,,1005.3,1006.2,,,,,24.9,,,,,23.4,92,,,1.1,40,,,,6.5,,,,,,0.7,5.1,27.00,15.2,-0.5,8,,9.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
167,2017-06-17,,1004.3,1005.2,,,,,24.6,,,,,23.6,94,,,1.6,40,,,,20.9,,,,,,0.0,0.0,27.00,11.3,-1.0,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
168,2017-06-18,,1006.0,1006.9,,,,,24.9,,,,,23.8,94,,,0.8,360,,,,11.0,,,,,,0.0,0.0,X,7.3,-0.1,6,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
169,2017-06-19,,1005.5,1006.4,,,,,26.2,,,,,24.2,89,,,1.0,360,,,,,,,,,,0.1,0.7,9.09,14.2,-1.3,9,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
170,2017-06-20,,1003.8,1004.7,,,,,27.3,,,,,23.4,80,,,1.1,260,,,,0.0,,,,,,0.8,5.9,X,22.5,-2.2,6,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
171,2017-06-21,,1005.6,1006.5,,,,,28.1,,,,,24.4,81,,,1.2,310,,,,0.5,,,,,,0.3,2.2,13.82,16.2,-0.8,8,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
172,2017-06-22,,1007.8,1008.7,,,,,28.7,,,,,24.5,79,,,0.6,270,,,,0.0,,,,,,7.4,54.3,24.06,15.8,5.4,14,,5.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
173,2017-06-23,,1007.1,1008.0,,,,,28.7,,,,,25.7,84,,,1.7,200,,,,0.8,,,,,,8.1,59.4,21.75,19.2,-3.5,14,,5.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
174,2017-06-24,,1004.9,1005.8,,,,,28.9,,,,,26.1,85,,,1.8,220,,,,0.0,,,,,,8.5,62.4,21.65,14.8,3.4,14,,6.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
175,2017-06-25,,1004.7,1005.6,,,,,29.6,,,,,26.0,82,,,1.6,30,,,,0.0,,,,,,8.6,63.1,24.33,11.7,5.3,14,,7.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
176,2017-06-26,,1006.8,1007.7,,,,,29.7,,,,,26.0,81,,,1.7,250,,,,0.0,,,,,,6.7,49.2,21.85,22.5,4.0,13,,6.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
177,2017-06-27,,1009.0,1009.9,,,,,28.7,,,,,26.6,89,,,1.8,40,,,,26.5,,,,,,4.7,34.5,18.29,12.8,-2.0,13,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
178,2017-06-28,,1010.0,1010.9,,,,,29.0,,,,,26.4,87,,,1.7,210,,,,,,,,,,9.5,69.8,25.55,15.8,-3.5,14,,4.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
179,2017-06-29,,1009.2,1010.1,,,,,29.6,,,,,26.0,82,,,2.2,210,,,,0.0,,,,,,10.2,74.9,26.00,17.5,5.6,14,,3.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
180,2017-06-30,,1008.6,1009.5,,,,,29.6,,,,,26.4,83,,,1.9,30,,,,0.0,,,,,,6.9,50.7,22.48,20.8,5.4,15,,6.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
181,2017-07-01,,1008.0,1008.9,,,,,29.3,,,,,25.7,82,,,1.7,220,,,,9.1,,,,,,8.3,61.0,24.44,24.7,-4.2,15,,5.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
182,2017-07-02,,1008.1,1009.0,,,,,29.1,,,,,26.0,84,,,2.6,60,,,,0.1,,,,,,11.4,83.8,27.0,22.5,-3.8,15,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
183,2017-07-03,,1007.4,1008.3,,,,,29.1,,,,,25.8,83,,,1.9,230,,,,0.4,,,,,,5.6,41.2,18.11,20.5,-3.9,15,,5.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
184,2017-07-04,,1009.7,1010.6,,,,,28.9,,,,,25.4,82,,,2.3,220,,,,0.0,,,,,,5.7,41.9,27.0,23.8,3.9,13,,7.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
185,2017-07-05,,1010.9,1011.8,,,,,29.7,,,,,25.0,76,,,1.7,210,,,,0.0,,,,,,8.0,58.9,27.0,24.2,4.7,15,,7.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
186,2017-07-06,,1010.2,1011.1,,,,,29.7,,,,,25.8,80,,,2.3,230,,,,0.0,,,,,,10.3,75.8,27.0,22.2,6.8,15,,6.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
187,2017-07-07,,1010.9,1011.8,,,,,28.4,,,,,25.1,83,,,1.9,230,,,,34.4,,,,,,0.5,3.7,27.0,13.7,-0.8,10,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
188,2017-07-08,,1011.0,1011.9,,,,,29.2,,,,,25.4,81,,,1.7,20,,,,0.0,,,,,,4.4,32.4,27.0,20.5,4.5,15,,8.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
189,2017-07-09,,1009.9,1010.8,,,,,29.9,,,,,25.3,77,,,2.1,350,,,,0.0,,,,,,9.5,70.1,27.0,19.2,5.5,13,,8.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
190,2017-07-10,,1008.5,1009.4,,,,,30.0,,,,,25.2,76,,,2.3,10,,,,0.0,,,,,,9.3,68.7,27.0,25.8,5.4,13,,5.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
191,2017-07-11,,1010.3,1011.2,,,,,30.1,,,,,25.4,77,,,2.6,360,,,,0.0,,,,,,11.9,87.9,27.0,28.3,5.7,14,,1.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
192,2017-07-12,,1011.3,1012.2,,,,,29.9,,,,,25.3,77,,,2.5,20,,,,0.0,,,,,,10.2,75.4,27.0,20.0,6.8,14,,3.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
193,2017-07-13,,1009.1,1010.0,,,,,29.8,,,,,24.8,75,,,2.3,220,,,,0.0,,,,,,11.9,88.1,27.0,18.0,5.7,13,,3.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
194,2017-07-14,,1008.8,1009.7,,,,,30.1,,,,,23.8,70,,,2.1,220,,,,0.0,,,,,,11.4,84.4,26.57,28.3,7.0,14,,6.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
195,2017-07-15,,1009.7,1010.6,,,,,29.9,,,,,23.2,68,,,2.3,100,,,,0.0,,,,,,10.0,74.1,27.67,25.8,5.5,14,,3.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
196,2017-07-16,,1010.3,1011.2,,,,,29.8,,,,,23.0,67,,,3.0,120,,,,0.0,,,,,,10.4,77.2,28.9,23.3,7.2,14,,4.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
197,2017-07-17,,1011.9,1012.8,,,,,29.3,,,,,22.6,68,,,1.9,230,,,,,,,,,,1.8,13.4,16.04,30.0,-4.2,10,,9.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
198,2017-07-18,,1012.0,1012.9,,,,,29.7,,,,,24.8,76,,,2.4,360,,,,0.0,,,,,,8.3,61.7,25.45,22.2,5.3,13,,7.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
199,2017-07-19,,1009.6,1010.5,,,,,30.1,,,,,23.8,70,,,2.3,220,,,,0.0,,,,,,12.5,93.0,29.92,25.8,6.0,14,,2.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
200,2017-07-20,,1009.2,1010.1,,,,,30.0,,,,,24.1,71,,,2.4,90,,,,0.0,,,,,,11.8,87.9,28.49,28.3,4.3,14,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
201,2017-07-21,,1010.0,1010.9,,,,,30.2,,,,,24.7,73,,,2.5,230,,,,0.0,,,,,,11.7,87.2,27.95,23.3,6.7,14,,3.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
202,2017-07-22,,1009.3,1010.2,,,,,29.8,,,,,24.3,73,,,2.7,100,,,,0.0,,,,,,5.4,40.3,19.75,24.2,4.0,11,,6.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
203,2017-07-23,,1007.2,1008.1,,,,,30.0,,,,,24.9,75,,,2.7,10,,,,0.0,,,,,,11.1,83.0,28.08,29.2,4.8,14,,2.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
204,2017-07-24,,1005.5,1006.4,,,,,29.8,,,,,25.0,76,,,2.0,60,,,,0.0,,,,,,9.5,71.1,25.1,15.8,6.1,13,,4.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
205,2017-07-25,,1004.6,1005.5,,,,,30.0,,,,,25.7,78,,,1.8,90,,,,0.0,,,,,,7.1,53.2,22.64,20.0,5.7,0,,6.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
206,2017-07-26,,1004.4,1005.3,,,,,29.9,,,,,25.8,79,,,2.2,50,,,,0.0,,,,,,10.8,81.0,27.59,15.0,5.1,8,,4.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
207,2017-07-27,,1004.6,1005.5,,,,,29.8,,,,,25.5,78,,,2.2,50,,,,0.0,,,,,,11.5,86.3,27.96,17.5,7.3,13,,1.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
208,2017-07-28,,1003.9,1004.8,,,,,30.1,,,,,26.3,81,,,2.8,30,,,,6.5,,,,,,7.0,52.6,22.56,17.5,-2.7,13,,6.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
209,2017-07-29,,994.1,995.0,,,,,27.8,,,,,26.1,91,,,7.6,10,,,,80.3,,,,,,1.1,8.3,9.08,11.5,/,7,,9.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
210,2017-07-30,,993.8,994.7,,,,,29.6,,,,,25.0,77,,,6.2,130,,,,1.6,,,,,,3.2,24.1,16.51,17.3,-3.8,15,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
211,2017-07-31,,998.2,999.1,,,,,27.8,,,,,24.3,82,,,2.3,350,,,,1.5,,,,,,1.2,9.1,9.46,14.3,-1.4,5,,8.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
212,2017-08-01,,1003.0,1003.9,,,,,28.3,,,,,25.0,82,,,1.4,360,,,,0.0,,,,,,1.6,12.1,13.08,10.8,3.2,7,,7.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
213,2017-08-02,,1003.1,1004.0,,,,,29.3,,,,,25.5,80,,,1.8,40,,,,0.0,,,,,,7.4,56.0,23.7,17.5,6.3,13,,4.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
214,2017-08-03,,1002.1,1003.0,,,,,29.3,,,,,25.5,80,,,2.0,40,,,,0.0,,,,,,6.8,51.5,21.38,11.7,3.9,12,,5.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
215,2017-08-04,,1003.1,1004.0,,,,,29.8,,,,,25.3,77,,,1.8,50,,,,0.0,,,,,,9.0,68.3,25.28,10.8,5.8,12,,3.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
216,2017-08-05,,1003.6,1004.5,,,,,30.3,,,,,26.0,79,,,1.9,350,,,,0.0,,,,,,10.7,81.3,26.79,14.2,6.8,13,,1.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
217,2017-08-06,,1003.6,1004.5,,,,,30.7,,,,,26.6,79,,,1.6,40,,,,0.0,,,,,,11.2,85.2,25.72,11.2,4.9,13,,2.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
218,2017-08-07,,1004.3,1005.2,,,,,31.2,,,,,25.8,74,,,2.0,80,,,,0.0,,,,,,10.4,79.3,26.62,10.3,6.7,13,,1.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
219,2017-08-08,,1004.8,1005.7,,,,,30.5,,,,,26.3,79,,,1.7,230,,,,,,,,,,7.2,55.0,21.88,13.3,-6.2,13,,5.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
220,2017-08-09,,1003.5,1004.4,,,,,30.5,,,,,25.6,75,,,1.8,220,,,,0.0,,,,,,7.8,59.6,23.95,12.8,4.4,14,,4.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
221,2017-08-10,,1004.2,1005.1,,,,,30.6,,,,,25.5,75,,,1.9,60,,,,0.0,,,,,,9.8,75.0,26.53,10.8,4.8,14,,2.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
222,2017-08-11,,1006.8,1007.7,,,,,30.8,,,,,25.0,72,,,1.7,220,,,,0.0,,,,,,8.8,67.5,23.89,14.5,6.0,14,,5.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
223,2017-08-12,,1008.0,1008.9,,,,,30.6,,,,,25.5,75,,,2.0,90,,,,0.0,,,,,,10.3,79.1,26.15,16.0,5.3,14,,4.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
224,2017-08-13,,1007.9,1008.8,,,,,30.4,,,,,25.8,77,,,2.0,240,,,,0.0,,,,,,10.5,80.8,26.75,10.8,6.1,14,,2.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
225,2017-08-14,,1007.5,1008.4,,,,,30.2,,,,,26.3,80,,,1.9,30,,,,0.0,,,,,,9.4,72.5,26.4,12.2,4.4,14,,6.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
226,2017-08-15,,1007.1,1008.0,,,,,30.5,,,,,26.2,78,,,1.9,60,,,,0.0,,,,,,9.8,75.7,26.95,16.2,6.8,14,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
227,2017-08-16,,1007.6,1008.5,,,,,30.0,,,,,24.8,74,,,2.2,240,,,,0.0,,,,,,9.4,72.7,25.93,15.8,5.6,14,,2.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
228,2017-08-17,,1009.0,1009.9,,,,,29.8,,,,,24.7,74,,,2.1,220,,,,0.0,,,,,,8.7,67.4,24.23,12.8,4.7,13,,3.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
229,2017-08-18,,1010.3,1011.2,,,,,29.7,,,,,24.9,76,,,1.9,230,,,,0.0,,,,,,9.0,69.8,24.13,15.8,5.2,13,,4.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
230,2017-08-19,,1009.4,1010.3,,,,,29.8,,,,,24.7,75,,,1.9,220,,,,0.0,,,,,,9.8,76.2,25.19,17.5,5.5,13,,1.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
231,2017-08-20,,1006.5,1007.4,,,,,29.9,,,,,24.6,74,,,2.0,50,,,,0.0,,,,,,9.6,74.8,24.98,20.8,6.2,13,,2.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
232,2017-08-21,,1003.1,1004.0,,,,,29.0,,,,,25.2,81,,,2.2,220,,,,24.0,,,,,,3.6,28.1,16.28,19.3,-1.7,13,,7.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
233,2017-08-22,,1003.0,1003.9,,,,,29.2,,,,,25.0,79,,,3.1,110,,,,9.7,,,,,,4.2,32.8,20.41,9.0,-3.5,15,,8.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
234,2017-08-23,,1007.3,1008.2,,,,,29.0,,,,,25.6,82,,,2.6,360,,,,2.6,,,,,,4.7,36.8,17.73,17.5,4.2,14,,8.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
235,2017-08-24,,1009.7,1010.6,,,,,29.4,,,,,25.6,80,,,2.3,50,,,,0.0,,,,,,8.5,66.7,23.29,21.7,4.9,15,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
