,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
125,2017-05-06,,1012.0,1015.1,,,,,28.7,,,,,22.8,71,,,2.9,20,,,,0.0,,,,,,10.4,79.7,22.0,6.9,,7,,2.6,359.0,10,澎湖尖山光電,119.6644027,23.5686805
126,2017-05-07,,1011.4,1014.5,,,,,27.6,,,,,22.0,72,,,2.7,30,,,,0.0,,,,,,10.6,81.2,22.44,7.3,,7,,2.8,381.0,8,澎湖尖山光電,119.6644027,23.5686805
127,2017-05-08,,1009.3,1012.4,,,,,28.0,,,,,22.9,74,,,2.5,240,,,,0.0,,,,,,11.0,84.1,23.3,9.6,,7,,1.8,320.0,10,澎湖尖山光電,119.6644027,23.5686805
128,2017-05-09,,1009.3,1012.3,,,,,28.7,,,,,23.0,71,,,2.8,300,,,,0.0,,,,,,12.0,91.6,25.09,16.3,,8,,3.5,314.0,10,澎湖尖山光電,119.6644027,23.5686805
129,2017-05-10,,1011.2,1014.3,,,,,28.7,,,,,23.0,72,,,2.1,340,,,,0.0,,,,,,6.7,51.1,19.35,8.3,,6,,4.0,276.0,6,澎湖尖山光電,119.6644027,23.5686805
130,2017-05-11,,1011.3,1014.3,,,,,29.3,,,,,23.1,70,,,1.8,320,,,,0.0,,,,,,4.6,35.0,18.05,7.9,,7,,7.1,310.0,9,澎湖尖山光電,119.6644027,23.5686805
131,2017-05-12,,1007.9,1010.9,,,,,29.6,,,,,23.1,69,,,3.7,200,,,,0.0,,,,,,8.5,64.7,22.04,16.1,,8,,5.3,278.0,11,澎湖尖山光電,119.6644027,23.5686805
132,2017-05-13,,1007.0,1010.1,,,,,29.0,,,,,23.5,73,,,2.5,320,,,,0.0,,,,,,5.0,38.0,18.98,11.8,,13,,5.8,124.0,4,澎湖尖山光電,119.6644027,23.5686805
133,2017-05-14,,1007.6,1010.7,,,,,29.2,,,,,22.6,68,,,2.7,330,,,,0.0,,,,,,9.7,73.6,24.42,17.8,,12,,2.9,273.0,8,澎湖尖山光電,119.6644027,23.5686805
134,2017-05-15,,1007.4,1010.5,,,,,28.3,,,,,22.4,71,,,2.6,30,,,,0.0,,,,,,4.8,36.4,18.81,6.8,,10,,5.9,250.0,7,澎湖尖山光電,119.6644027,23.5686805
135,2017-05-16,,1003.7,1006.8,,,,,24.7,,,,,22.6,88,,,2.8,70,,,,46.0,,,,,,0.0,0.0,3.28,6.6,,3,,10.0,43.0,1,澎湖尖山光電,119.6644027,23.5686805
136,2017-05-17,,1005.6,1008.7,,,,,25.8,,,,,20.5,73,,,2.9,340,,,,0.0,,,,,,6.1,46.1,23.88,14.4,,9,,6.9,321.0,8,澎湖尖山光電,119.6644027,23.5686805
137,2017-05-18,,1008.5,1011.6,,,,,27.3,,,,,21.6,72,,,1.7,260,,,,0.5,,,,,,3.2,24.2,19.29,7.1,,11,,6.8,236.0,8,澎湖尖山光電,119.6644027,23.5686805
138,2017-05-19,,1008.2,1011.3,,,,,26.3,,,,,21.6,76,,,2.7,350,,,,3.0,,,,,,0.7,5.3,13.07,6.0,,8,,9.1,126.0,5,澎湖尖山光電,119.6644027,23.5686805
139,2017-05-20,,1005.7,1008.8,,,,,24.6,,,,,21.8,85,,,3.1,350,,,,2.0,,,,,,0.0,0.0,8.81,7.3,,5,,6.8,251.0,8,澎湖尖山光電,119.6644027,23.5686805
140,2017-05-21,,1004.3,1007.4,,,,,27.5,,,,,22.2,74,,,2.7,350,,,,0.0,,,,,,11.0,82.8,28.24,7.9,,11,,5.0,387.0,7,澎湖尖山光電,119.6644027,23.5686805
141,2017-05-22,,1005.6,1008.7,,,,,28.3,,,,,22.4,71,,,2.1,130,,,,0.0,,,,,,9.5,71.5,27.12,13.3,,12,,3.6,298.0,10,澎湖尖山光電,119.6644027,23.5686805
142,2017-05-23,,1005.7,1008.8,,,,,28.8,,,,,22.9,71,,,1.7,240,,,,0.0,,,,,,9.9,74.4,27.96,13.8,,13,,4.9,234.0,11,澎湖尖山光電,119.6644027,23.5686805
143,2017-05-24,,1004.3,1007.3,,,,,28.3,,,,,24.3,79,,,2.3,120,,,,2.5,,,,,,3.2,24.0,17.69,15.1,,7,,6.4,258.0,8,澎湖尖山光電,119.6644027,23.5686805
144,2017-05-25,,1004.6,1007.7,,,,,27.6,,,,,23.0,76,,,2.5,200,,,,0.0,,,,,,2.3,17.2,16.69,10.6,,11,,7.5,269.0,8,澎湖尖山光電,119.6644027,23.5686805
145,2017-05-26,,1005.9,1009.0,,,,,27.2,,,,,19.3,62,,,2.3,340,,,,0.0,,,,,,2.8,21.0,18.74,8.5,,11,,8.1,294.0,10,澎湖尖山光電,119.6644027,23.5686805
146,2017-05-27,,1006.1,1009.2,,,,,27.7,,,,,21.2,68,,,2.0,340,,,,0.0,,,,,,1.9,14.2,17.29,8.8,,11,,8.8,254.0,7,澎湖尖山光電,119.6644027,23.5686805
147,2017-05-28,,1005.8,1008.9,,,,,26.9,,,,,21.8,74,,,2.3,350,,,,0.0,,,,,,0.2,1.5,12.94,6.1,,7,,7.4,231.0,8,澎湖尖山光電,119.6644027,23.5686805
148,2017-05-29,,1006.7,1009.7,,,,,28.4,,,,,22.4,71,,,1.9,290,,,,0.0,,,,,,8.0,59.8,26.03,9.9,,11,,7.5,312.0,9,澎湖尖山光電,119.6644027,23.5686805
149,2017-05-30,,1006.7,1009.8,,,,,26.1,,,,,24.0,89,,,2.3,130,,,,25.5,,,,,,0.1,0.7,6.78,7.1,,4,,8.9,131.0,6,澎湖尖山光電,119.6644027,23.5686805
150,2017-05-31,,1004.1,1007.1,,,,,28.1,,,,,23.5,77,,,2.5,280,,,,0.1,,,,,,8.1,60.5,24.87,18.8,,13,,5.9,356.0,11,澎湖尖山光電,119.6644027,23.5686805
151,2017-06-01,,1002.6,1005.7,,,,,27.9,,,,,25.2,86,,,2.8,200,,,,17.0,,,,,,1.7,12.7,12.61,11.9,,9,,7.5,205.0,8,澎湖尖山光電,119.6644027,23.5686805
152,2017-06-02,,1002.2,1005.3,,,,,28.5,,,,,25.7,85,,,4.2,210,,,,1.0,,,,,,0.1,0.7,8.48,9.5,,6,,9.4,129.0,8,澎湖尖山光電,119.6644027,23.5686805
153,2017-06-03,,1002.3,1005.4,,,,,28.3,,,,,26.4,89,,,4.3,190,,,,12.0,,,,,,0.4,3.0,8.04,6.9,,5,,9.1,58.0,2,澎湖尖山光電,119.6644027,23.5686805
154,2017-06-04,,1004.2,1007.3,,,,,26.5,,,,,24.9,91,,,2.2,80,,,,60.0,,,,,,0.3,2.2,5.97,11.3,,8,,8.8,155.0,5,澎湖尖山光電,119.6644027,23.5686805
155,2017-06-05,,1006.2,1009.3,,,,,28.7,,,,,25.1,81,,,1.9,220,,,,1.5,,,,,,5.7,42.4,19.83,11.6,,10,,6.4,314.0,11,澎湖尖山光電,119.6644027,23.5686805
156,2017-06-06,,1008.0,1011.1,,,,,29.9,,,,,25.5,78,,,2.1,170,,,,0.0,,,,,,11.9,88.5,28.33,14.6,,13,,5.3,364.0,11,澎湖尖山光電,119.6644027,23.5686805
157,2017-06-07,,1008.2,1011.3,,,,,30.3,,,,,26.8,82,,,2.2,340,,,,0.0,,,,,,10.5,78.0,26.37,10.8,,11,,4.9,365.0,12,澎湖尖山光電,119.6644027,23.5686805
158,2017-06-08,,1008.3,1011.4,,,,,30.0,,,,,25.4,77,,,1.7,250,,,,5.5,,,,,,6.9,51.2,20.8,16.6,,12,,4.5,373.0,11,澎湖尖山光電,119.6644027,23.5686805
159,2017-06-09,,1007.7,1010.8,,,,,30.2,,,,,24.9,73,,,1.9,230,,,,0.0,,,,,,10.9,80.9,28.54,14.0,,12,,4.8,340.0,13,澎湖尖山光電,119.6644027,23.5686805
160,2017-06-10,,1006.6,1009.7,,,,,30.7,,,,,26.4,79,,,3.3,170,,,,0.0,,,,,,12.6,93.5,30.35,17.5,,13,,3.1,386.0,13,澎湖尖山光電,119.6644027,23.5686805
161,2017-06-11,,1005.7,1008.7,,,,,31.0,,,,,25.1,72,,,3.5,160,,,,0.0,,,,,,10.7,79.4,28.24,22.5,,13,,4.1,382.0,13,澎湖尖山光電,119.6644027,23.5686805
162,2017-06-12,,1006.5,1009.6,,,,,30.9,,,,,25.1,72,,,4.1,150,,,,8.5,,,,,,11.4,84.5,27.89,13.9,,12,,5.6,370.0,13,澎湖尖山光電,119.6644027,23.5686805
163,2017-06-13,,1007.6,1010.7,,,,,29.7,,,,,25.3,78,,,4.4,100,,,,2.5,,,,,,8.2,60.8,23.87,18.1,,13,,7.8,290.0,13,澎湖尖山光電,119.6644027,23.5686805
164,2017-06-14,,1007.7,1010.8,,,,,27.9,,,,,25.4,86,,,3.2,200,,,,13.5,,,,,,0.0,0.0,6.39,15.0,,5,,9.0,97.0,8,澎湖尖山光電,119.6644027,23.5686805
165,2017-06-15,,1006.8,1009.9,,,,,26.0,,,,,23.8,88,,,2.4,110,,,,52.0,,,,,,0.0,0.0,3.66,14.6,,2,,8.8,119.0,6,澎湖尖山光電,119.6644027,23.5686805
166,2017-06-16,,1005.1,1008.2,,,,,27.6,,,,,25.1,87,,,2.3,230,,,,20.0,,,,,,3.7,27.4,16.43,12.9,,10,,9.0,187.0,11,澎湖尖山光電,119.6644027,23.5686805
167,2017-06-17,,1003.5,1006.6,,,,,26.7,,,,,25.5,93,,,2.8,210,,,,51.0,,,,,,0.0,0.0,4.78,9.8,,3,,9.4,78.0,4,澎湖尖山光電,119.6644027,23.5686805
168,2017-06-18,,1004.9,1007.9,,,,,27.6,,,,,25.1,87,,,3.2,100,,,,6.8,,,,,,0.7,5.2,12.01,11.3,,8,,8.4,55.0,5,澎湖尖山光電,119.6644027,23.5686805
169,2017-06-19,,1005.5,1008.5,,,,,28.8,,,,,24.6,79,,,3.0,160,,,,0.1,,,,,,1.0,7.4,14.86,11.1,,7,,6.8,112.0,4,澎湖尖山光電,119.6644027,23.5686805
170,2017-06-20,,1005.0,1008.0,,,,,29.2,,,,,24.6,77,,,2.8,140,,,,0.1,,,,,,3.2,23.7,2.55,18.4,,10,,6.4,194.0,9,澎湖尖山光電,119.6644027,23.5686805
171,2017-06-21,,1005.6,1008.6,,,,,29.9,,,,,24.4,72,,,3.2,160,,,,0.0,,,,,,10.0,74.0,21.89,22.9,,14,,6.1,345.0,13,澎湖尖山光電,119.6644027,23.5686805
172,2017-06-22,,1007.2,1010.2,,,,,30.3,,,,,24.6,72,,,2.5,220,,,,0.0,,,,,,11.8,87.4,28.15,14.0,,13,,3.8,378.0,13,澎湖尖山光電,119.6644027,23.5686805
173,2017-06-23,,1006.3,1009.4,,,,,30.1,,,,,24.9,74,,,2.1,230,,,,0.0,,,,,,10.0,74.0,28.88,20.0,,13,,3.3,323.0,13,澎湖尖山光電,119.6644027,23.5686805
174,2017-06-24,,1005.1,1008.1,,,,,30.0,,,,,24.9,75,,,2.5,130,,,,0.0,,,,,,9.4,69.6,27.33,16.9,,12,,4.6,345.0,13,澎湖尖山光電,119.6644027,23.5686805
175,2017-06-25,,1005.8,1008.8,,,,,30.3,,,,,24.5,72,,,2.4,150,,,,0.0,,,,,,10.0,74.1,28.69,18.8,,13,,5.3,358.0,12,澎湖尖山光電,119.6644027,23.5686805
176,2017-06-26,,1007.1,1010.2,,,,,30.4,,,,,25.3,75,,,2.3,230,,,,0.1,,,,,,12.1,89.6,29.87,23.8,,13,,5.3,374.0,13,澎湖尖山光電,119.6644027,23.5686805
177,2017-06-27,,1007.9,1011.0,,,,,30.3,,,,,25.5,76,,,2.0,270,,,,0.0,,,,,,10.0,74.1,25.34,12.5,,12,,5.3,351.0,13,澎湖尖山光電,119.6644027,23.5686805
178,2017-06-28,,1008.1,1011.2,,,,,30.3,,,,,25.2,75,,,2.0,280,,,,0.0,,,,,,9.5,70.4,27.03,18.5,,13,,4.3,389.0,13,澎湖尖山光電,119.6644027,23.5686805
179,2017-06-29,,1007.7,1010.8,,,,,29.8,,,,,24.3,73,,,1.9,30,,,,0.0,,,,,,9.1,67.5,26.45,13.5,,12,,4.8,321.0,13,澎湖尖山光電,119.6644027,23.5686805
180,2017-06-30,,1006.7,1009.7,,,,,29.9,,,,,23.6,69,,,2.7,140,,,,0.2,,,,,,7.4,54.9,20.93,18.1,,9,,5.4,342.0,13,澎湖尖山光電,119.6644027,23.5686805
181,2017-07-01,,1005.7,1008.7,,,,,30.5,,,,,24.2,70,,,4.1,160,,,,0.0,,,,,,12.5,92.7,30.07,22.9,,13,,4.4,388.0,13,澎湖尖山光電,119.6644027,23.5686805
182,2017-07-02,,1005.9,1008.9,,,,,29.6,,,,,24.4,74,,,3.2,190,,,,26.0,,,,,,8.3,61.6,23.38,15.3,,13,,5.9,373.0,13,澎湖尖山光電,119.6644027,23.5686805
183,2017-07-03,,1006.1,1009.2,,,,,30.0,,,,,24.2,72,,,2.6,160,,,,2.5,,,,,,12.5,92.8,29.77,18.5,,13,,4.6,381.0,13,澎湖尖山光電,119.6644027,23.5686805
184,2017-07-04,,1007.5,1010.6,,,,,28.3,,,,,24.9,82,,,2.0,80,,,,25.0,,,,,,4.0,29.7,11.43,15.8,,9,,5.9,314.0,14,澎湖尖山光電,119.6644027,23.5686805
185,2017-07-05,,1008.7,1011.8,,,,,30.2,,,,,24.4,72,,,2.3,360,,,,0.0,,,,,,8.9,66.1,22.39,17.5,,9,,6.6,277.0,10,澎湖尖山光電,119.6644027,23.5686805
186,2017-07-06,,1008.6,1011.6,,,,,29.2,,,,,24.8,78,,,2.8,90,,,,1.5,,,,,,7.4,55.0,21.18,13.6,,12,,6.8,352.0,12,澎湖尖山光電,119.6644027,23.5686805
187,2017-07-07,,1009.0,1012.0,,,,,29.4,,,,,24.2,74,,,3.6,170,,,,0.0,,,,,,6.8,50.6,22.59,13.4,,11,,6.5,372.0,12,澎湖尖山光電,119.6644027,23.5686805
188,2017-07-08,,1009.1,1012.1,,,,,29.5,,,,,24.6,75,,,2.5,80,,,,6.5,,,,,,7.6,56.6,25.72,15.1,,13,,6.4,352.0,12,澎湖尖山光電,119.6644027,23.5686805
189,2017-07-09,,1008.2,1011.2,,,,,30.1,,,,,25.2,76,,,2.8,160,,,,0.0,,,,,,9.0,67.0,25.21,18.1,,11,,7.3,348.0,12,澎湖尖山光電,119.6644027,23.5686805
190,2017-07-10,,1006.9,1010.0,,,,,30.4,,,,,25.7,76,,,3.5,130,,,,0.0,,,,,,9.8,73.0,27.1,19.4,,12,,4.5,378.0,12,澎湖尖山光電,119.6644027,23.5686805
191,2017-07-11,,1008.5,1011.5,,,,,30.5,,,,,25.3,74,,,2.9,110,,,,0.0,,,,,,11.9,88.7,29.33,17.5,,12,,2.5,394.0,13,澎湖尖山光電,119.6644027,23.5686805
192,2017-07-12,,1009.4,1012.5,,,,,30.1,,,,,24.5,72,,,1.7,30,,,,0.0,,,,,,9.8,73.1,26.58,15.1,,12,,2.0,385.0,12,澎湖尖山光電,119.6644027,23.5686805
193,2017-07-13,,1007.3,1010.4,,,,,30.0,,,,,24.7,74,,,1.8,240,,,,0.4,,,,,,8.1,60.5,22.81,17.9,,10,,4.5,331.0,12,澎湖尖山光電,119.6644027,23.5686805
194,2017-07-14,,1006.7,1009.7,,,,,29.5,,,,,25.1,77,,,2.1,70,,,,3.0,,,,,,4.8,35.9,16.7,13.1,,9,,5.0,348.0,12,澎湖尖山光電,119.6644027,23.5686805
195,2017-07-15,,1007.2,1010.3,,,,,29.1,,,,,25.3,80,,,1.5,20,,,,39.5,,,,,,5.5,41.1,13.15,12.4,,9,,5.0,354.0,11,澎湖尖山光電,119.6644027,23.5686805
196,2017-07-16,,1007.7,1010.8,,,,,28.2,,,,,24.8,82,,,2.0,350,,,,10.5,,,,,,5.2,38.9,15.1,11.8,,10,,6.1,368.0,11,澎湖尖山光電,119.6644027,23.5686805
197,2017-07-17,,1009.6,1012.7,,,,,29.0,,,,,25.3,81,,,1.8,310,,,,0.0,,,,,,0.2,1.5,10.8,9.1,,8,,6.9,149.0,7,澎湖尖山光電,119.6644027,23.5686805
198,2017-07-18,,1010.0,1013.1,,,,,29.5,,,,,25.5,79,,,1.9,360,,,,20.0,,,,,,5.3,39.7,21.68,7.6,,9,,7.0,255.0,9,澎湖尖山光電,119.6644027,23.5686805
199,2017-07-19,,1007.7,1010.7,,,,,29.9,,,,,24.4,73,,,1.9,70,,,,0.0,,,,,,9.2,69.0,24.79,11.0,,10,,3.6,269.0,11,澎湖尖山光電,119.6644027,23.5686805
200,2017-07-20,,1007.0,1010.0,,,,,30.4,,,,,24.5,71,,,2.2,360,,,,0.0,,,,,,9.6,72.1,25.8,10.0,,11,,2.9,365.0,9,澎湖尖山光電,119.6644027,23.5686805
201,2017-07-21,,1007.5,1010.5,,,,,30.7,,,,,25.5,74,,,2.4,360,,,,0.0,,,,,,6.8,51.1,21.69,11.4,,7,,5.5,365.0,12,澎湖尖山光電,119.6644027,23.5686805
202,2017-07-22,,1006.4,1009.4,,,,,30.2,,,,,25.7,77,,,2.8,350,,,,0.0,,,,,,0.5,3.8,13.21,10.0,,6,,7.8,259.0,9,澎湖尖山光電,119.6644027,23.5686805
203,2017-07-23,,1005.5,1008.6,,,,,29.9,,,,,25.9,79,,,2.2,330,,,,5.0,,,,,,4.7,35.4,16.61,16.5,,10,,6.5,369.0,13,澎湖尖山光電,119.6644027,23.5686805
204,2017-07-24,,1004.0,1007.0,,,,,29.7,,,,,25.6,79,,,1.7,220,,,,0.0,,,,,,4.9,36.9,16.0,11.8,,9,,5.5,371.0,13,澎湖尖山光電,119.6644027,23.5686805
205,2017-07-25,,1003.2,1006.3,,,,,29.3,,,,,23.4,71,,,1.9,70,,,,0.0,,,,,,8.6,64.9,23.25,14.0,,10,,4.6,360.0,12,澎湖尖山光電,119.6644027,23.5686805
206,2017-07-26,,1002.5,1005.6,,,,,29.3,,,,,23.5,72,,,1.9,70,,,,0.5,,,,,,7.7,58.2,22.23,15.3,,10,,5.1,330.0,13,澎湖尖山光電,119.6644027,23.5686805
207,2017-07-27,,1002.3,1005.3,,,,,29.9,,,,,24.5,73,,,1.7,300,,,,20.0,,,,,,7.4,56.0,21.53,12.5,,8,,4.8,296.0,9,澎湖尖山光電,119.6644027,23.5686805
208,2017-07-28,,1000.3,1003.3,,,,,30.4,,,,,25.4,75,,,1.9,290,,,,0.1,,,,,,5.6,42.4,16.86,9.6,,8,,6.6,344.0,12,澎湖尖山光電,119.6644027,23.5686805
209,2017-07-29,,994.2,997.2,,,,,29.1,,,,,26.0,84,,,2.5,120,,,,4.0,,,,,,0.0,0.0,8.38,6.0,,5,,8.3,148.0,8,澎湖尖山光電,119.6644027,23.5686805
210,2017-07-30,,991.2,994.2,,,,,28.6,,,,,25.0,82,,,5.1,140,,,,81.0,,,,,,1.3,9.9,13.12,9.5,,7,,9.1,208.0,10,澎湖尖山光電,119.6644027,23.5686805
211,2017-07-31,,998.7,1001.8,,,,,26.8,,,,,25.4,92,,,4.6,160,,,,261.5,,,,,,0.0,0.0,1.82,4.3,,1,,9.3,12.0,1,澎湖尖山光電,119.6644027,23.5686805
212,2017-08-01,,1002.6,1005.7,,,,,26.4,,,,,24.8,91,,,3.4,120,,,,118.5,,,,,,0.0,0.0,4.28,8.1,,4,,9.6,231.0,11,澎湖尖山光電,119.6644027,23.5686805
213,2017-08-02,,1002.1,1005.1,,,,,27.4,,,,,24.5,85,,,1.8,110,,,,30.0,,,,,,2.1,16.0,12.96,8.9,,6,,8.1,124.0,5,澎湖尖山光電,119.6644027,23.5686805
214,2017-08-03,,1000.7,1003.7,,,,,29.5,,,,,25.1,78,,,1.9,200,,,,0.5,,,,,,9.6,73.3,26.19,10.9,,12,,5.4,374.0,12,澎湖尖山光電,119.6644027,23.5686805
215,2017-08-04,,1001.9,1004.9,,,,,29.8,,,,,25.0,76,,,2.0,210,,,,0.5,,,,,,10.2,77.9,26.76,11.8,,11,,4.1,376.0,12,澎湖尖山光電,119.6644027,23.5686805
216,2017-08-05,,1003.6,1006.6,,,,,30.1,,,,,25.2,75,,,1.9,230,,,,0.0,,,,,,10.2,78.0,26.22,13.5,,12,,3.6,325.0,12,澎湖尖山光電,119.6644027,23.5686805
217,2017-08-06,,1004.2,1007.2,,,,,30.4,,,,,25.3,75,,,2.2,210,,,,0.0,,,,,,7.8,59.8,23.09,12.9,,11,,4.5,322.0,12,澎湖尖山光電,119.6644027,23.5686805
218,2017-08-07,,1004.6,1007.6,,,,,30.4,,,,,25.4,75,,,2.8,160,,,,0.0,,,,,,9.4,72.1,25.83,16.5,,12,,5.0,322.0,13,澎湖尖山光電,119.6644027,23.5686805
219,2017-08-08,,1005.5,1008.5,,,,,30.3,,,,,25.4,75,,,2.8,210,,,,0.0,,,,,,7.3,56.1,23.22,14.5,,11,,5.5,325.0,13,澎湖尖山光電,119.6644027,23.5686805
220,2017-08-09,,1005.1,1008.1,,,,,30.1,,,,,24.8,73,,,2.6,210,,,,0.1,,,,,,7.2,55.4,22.19,13.1,,11,,5.1,325.0,13,澎湖尖山光電,119.6644027,23.5686805
221,2017-08-10,,1005.3,1008.4,,,,,30.4,,,,,24.8,73,,,2.6,160,,,,0.1,,,,,,7.4,57.0,21.91,12.6,,13,,5.5,184.0,10,澎湖尖山光電,119.6644027,23.5686805
222,2017-08-11,,1006.4,1009.4,,,,,30.3,,,,,25.2,74,,,2.4,270,,,,3.5,,,,,,7.8,60.2,22.63,12.3,,11,,5.5,288.0,10,澎湖尖山光電,119.6644027,23.5686805
223,2017-08-12,,1007.1,1010.1,,,,,30.5,,,,,24.9,72,,,2.4,280,,,,0.0,,,,,,7.0,54.1,21.88,15.8,,12,,5.3,290.0,13,澎湖尖山光電,119.6644027,23.5686805
224,2017-08-13,,1007.1,1010.2,,,,,30.4,,,,,24.6,72,,,2.0,220,,,,0.0,,,,,,9.4,72.7,26.09,17.5,,12,,5.5,327.0,13,澎湖尖山光電,119.6644027,23.5686805
225,2017-08-14,,1006.9,1010.0,,,,,30.4,,,,,24.3,70,,,2.2,250,,,,0.0,,,,,,10.3,79.8,27.68,19.4,,12,,3.8,282.0,12,澎湖尖山光電,119.6644027,23.5686805
226,2017-08-15,,1006.2,1009.2,,,,,30.3,,,,,24.2,70,,,2.2,230,,,,0.0,,,,,,10.0,77.6,25.79,20.6,,11,,4.3,315.0,12,澎湖尖山光電,119.6644027,23.5686805
227,2017-08-16,,1006.1,1009.2,,,,,30.4,,,,,23.6,68,,,1.9,220,,,,0.0,,,,,,8.9,69.2,25.45,16.8,,12,,3.9,321.0,13,澎湖尖山光電,119.6644027,23.5686805
228,2017-08-17,,1007.1,1010.1,,,,,30.6,,,,,22.8,63,,,1.7,270,,,,0.0,,,,,,10.8,84.1,26.14,18.8,,12,,2.5,328.0,13,澎湖尖山光電,119.6644027,23.5686805
229,2017-08-18,,1008.1,1011.1,,,,,31.1,,,,,23.9,66,,,2.2,350,,,,0.0,,,,,,11.1,86.6,25.87,17.3,,10,,3.9,282.0,11,澎湖尖山光電,119.6644027,23.5686805
230,2017-08-19,,1007.2,1010.2,,,,,31.4,,,,,24.5,68,,,2.6,290,,,,0.0,,,,,,11.0,85.9,26.94,16.1,,12,,1.8,336.0,12,澎湖尖山光電,119.6644027,23.5686805
231,2017-08-20,,1004.3,1007.3,,,,,31.0,,,,,24.9,71,,,2.6,330,,,,0.0,,,,,,9.0,70.4,23.51,14.9,,12,,5.1,261.0,12,澎湖尖山光電,119.6644027,23.5686805
232,2017-08-21,,998.5,1001.5,,,,,30.5,,,,,25.7,76,,,3.0,330,,,,0.0,,,,,,1.9,14.9,13.21,10.8,,5,,7.1,274.0,10,澎湖尖山光電,119.6644027,23.5686805
233,2017-08-22,,996.9,1000.0,,,,,29.2,,,,,24.5,76,,,2.2,140,,,,7.0,,,,,,2.2,17.3,12.99,11.9,,9,,7.4,207.0,9,澎湖尖山光電,119.6644027,23.5686805
234,2017-08-23,,1004.4,1007.5,,,,,30.0,,,,,23.0,67,,,3.7,160,,,,0.0,,,,,,4.0,31.5,15.94,14.1,,9,,6.4,291.0,13,澎湖尖山光電,119.6644027,23.5686805
235,2017-08-24,,1007.9,1011.0,,,,,28.5,,,,,24.3,78,,,1.9,360,,,,1.5,,,,,,1.7,13.4,11.12,11.0,,9,,7.3,289.0,13,澎湖尖山光電,119.6644027,23.5686805
236,2017-08-25,,1006.0,1009.1,,,,,29.4,,,,,24.4,75,,,2.3,360,,,,0.0,,,,,,6.6,52.1,17.88,11.5,,6,,4.9,271.0,12,澎湖尖山光電,119.6644027,23.5686805
237,2017-08-26,,1005.4,1008.4,,,,,29.9,,,,,25.0,75,,,1.7,360,,,,0.0,,,,,,2.7,21.3,15.01,9.8,,7,,6.6,249.0,10,澎湖尖山光電,119.6644027,23.5686805
238,2017-08-27,,1008.7,1011.8,,,,,29.1,,,,,24.3,76,,,2.0,10,,,,4.0,,,,,,4.2,33.2,17.95,11.0,,10,,7.1,288.0,12,澎湖尖山光電,119.6644027,23.5686805
239,2017-08-28,,1008.0,1011.0,,,,,29.8,,,,,23.3,69,,,2.9,310,,,,0.0,,,,,,9.3,73.7,24.36,16.5,,11,,5.4,323.0,12,澎湖尖山光電,119.6644027,23.5686805
240,2017-08-29,,1005.8,1008.9,,,,,30.1,,,,,24.4,72,,,1.8,290,,,,0.0,,,,,,7.2,57.2,20.68,10.6,,10,,6.5,317.0,10,澎湖尖山光電,119.6644027,23.5686805
241,2017-08-30,,1003.8,1006.8,,,,,29.6,,,,,24.0,73,,,1.6,80,,,,31.0,,,,,,6.2,49.3,18.35,13.1,,11,,5.4,306.0,11,澎湖尖山光電,119.6644027,23.5686805
242,2017-08-31,,1002.4,1005.4,,,,,29.0,,,,,24.9,79,,,1.6,140,,,,0.0,,,,,,0.0,0.0,6.99,6.6,,3,,8.0,201.0,9,澎湖尖山光電,119.6644027,23.5686805
243,2017-09-01,,1000.4,1003.4,,,,,28.0,,,,,24.0,79,,,1.5,140,,,,3.5,,,,,,0.1,0.8,8.3,6.1,,6,,9.5,84.0,4,澎湖尖山光電,119.6644027,23.5686805
244,2017-09-02,,1002.0,1005.1,,,,,28.8,,,,,24.3,77,,,2.2,140,,,,1.5,,,,,,1.5,12.0,12.34,8.1,,7,,7.3,164.0,10,澎湖尖山光電,119.6644027,23.5686805
245,2017-09-03,,1005.5,1008.5,,,,,29.3,,,,,23.3,71,,,3.6,150,,,,5.0,,,,,,5.9,47.3,20.16,12.3,,9,,6.0,244.0,8,澎湖尖山光電,119.6644027,23.5686805
246,2017-09-04,,1007.2,1010.2,,,,,29.4,,,,,24.2,74,,,1.9,210,,,,17.5,,,,,,9.5,76.3,26.1,11.5,,11,,6.3,326.0,12,澎湖尖山光電,119.6644027,23.5686805
247,2017-09-05,,1006.1,1009.2,,,,,29.8,,,,,24.1,72,,,3.1,350,,,,0.0,,,,,,10.5,84.4,24.29,10.0,,9,,5.3,311.0,11,澎湖尖山光電,119.6644027,23.5686805
248,2017-09-06,,1004.4,1007.5,,,,,29.6,,,,,25.5,79,,,2.9,350,,,,0.0,,,,,,4.2,33.8,16.34,10.4,,7,,6.9,268.0,11,澎湖尖山光電,119.6644027,23.5686805
249,2017-09-07,,1006.8,1009.9,,,,,28.6,,,,,24.7,80,,,4.0,170,,,,12.0,,,,,,4.4,35.5,17.92,11.1,,10,,7.3,240.0,8,澎湖尖山光電,119.6644027,23.5686805
