,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1826,2022-01-01,,1018.7,1023.2,,,,,18.6,,,,,16.0,85,,,2.6,340,,,,1.0,,,,,,2.0,18.7,10.2,,,6,,,3872.0,核三廠光電,120.7539512,21.9656605
1827,2022-01-02,,1017.5,1021.9,,,,,19.7,,,,,15.7,78,,,3.4,30,,,,0.0,,,,,,2.1,19.6,10.87,,,7,,,3561.0,核三廠光電,120.7539512,21.9656605
1828,2022-01-03,,1016.1,1020.5,,,,,20.3,,,,,15.9,76,,,4.0,40,,,,,,,,,,3.5,32.7,11.84,,,7,,,3303.0,核三廠光電,120.7539512,21.9656605
1829,2022-01-04,,1015.4,1019.8,,,,,20.1,,,,,18.1,89,,,2.2,60,,,,0.5,,,,,,1.9,17.7,9.87,,,7,,,3446.0,核三廠光電,120.7539512,21.9656605
1830,2022-01-05,,1012.1,1016.5,,,,,21.5,,,,,19.7,90,,,1.8,340,,,,2.5,,,,,,1.6,14.9,10.74,,,6,,,2486.0,核三廠光電,120.7539512,21.9656605
1831,2022-01-06,,1015.2,1019.6,,,,,19.5,,,,,16.6,84,,,5.5,20,,,,1.5,,,,,,0.3,2.8,6.96,,,4,,,3241.0,核三廠光電,120.7539512,21.9656605
1832,2022-01-07,,1016.5,1021.0,,,,,19.3,,,,,15.2,77,,,5.9,40,,,,,,,,,,0.1,0.9,7.64,,,4,,,4842.0,核三廠光電,120.7539512,21.9656605
1833,2022-01-08,,1015.0,1019.4,,,,,19.4,,,,,15.4,77,,,4.6,40,,,,0.0,,,,,,1.0,9.3,10.47,,,6,,,5150.0,核三廠光電,120.7539512,21.9656605
1834,2022-01-09,,1011.9,1016.3,,,,,20.2,,,,,15.9,77,,,3.2,30,,,,0.0,,,,,,5.9,54.8,16.66,,,8,,,3913.0,核三廠光電,120.7539512,21.9656605
1835,2022-01-10,,1010.5,1014.9,,,,,20.7,,,,,16.6,78,,,4.1,40,,,,0.0,,,,,,7.4,68.7,16.48,,,7,,,4013.0,核三廠光電,120.7539512,21.9656605
1836,2022-01-11,,1013.5,1017.9,,,,,16.2,,,,,14.5,89,,,4.7,10,,,,27.0,,,,,,0.0,0.0,2.05,,,2,,,2564.0,核三廠光電,120.7539512,21.9656605
1837,2022-01-12,,1015.8,1020.3,,,,,15.5,,,,,11.9,79,,,3.0,40,,,,0.5,,,,,,0.0,0.0,3.08,,,2,,,2934.0,核三廠光電,120.7539512,21.9656605
1838,2022-01-13,,1015.4,1019.8,,,,,16.3,,,,,14.2,88,,,3.9,20,,,,10.5,,,,,,1.9,17.6,7.5,,,4,,,5470.0,核三廠光電,120.7539512,21.9656605
1839,2022-01-14,,1016.6,1021.1,,,,,16.0,,,,,12.5,80,,,3.0,30,,,,,,,,,,0.0,0.0,2.29,,,2,,,5917.0,核三廠光電,120.7539512,21.9656605
1840,2022-01-15,,1015.5,1020.0,,,,,19.4,,,,,16.1,82,,,2.7,40,,,,0.5,,,,,,2.1,19.4,10.84,,,6,,,4815.0,核三廠光電,120.7539512,21.9656605
1841,2022-01-16,,1015.9,1020.3,,,,,20.4,,,,,17.6,85,,,2.6,50,,,,0.5,,,,,,3.6,33.2,12.62,,,6,,,2304.0,核三廠光電,120.7539512,21.9656605
1842,2022-01-17,,1014.6,1019.0,,,,,20.7,,,,,17.9,84,,,5.2,40,,,,0.5,,,,,,0.3,2.8,9.38,,,6,,,2006.0,核三廠光電,120.7539512,21.9656605
1843,2022-01-18,,1014.2,1018.6,,,,,19.9,,,,,16.7,82,,,6.4,40,,,,0.5,,,,,,2.5,23.0,11.37,,,6,,,2522.0,核三廠光電,120.7539512,21.9656605
1844,2022-01-19,,1013.1,1017.5,,,,,19.8,,,,,16.9,83,,,5.5,40,,,,1.0,,,,,,1.6,14.7,10.82,,,6,,,3278.0,核三廠光電,120.7539512,21.9656605
1845,2022-01-20,,1014.3,1018.7,,,,,19.1,,,,,16.6,86,,,5.0,40,,,,1.5,,,,,,0.7,6.4,8.73,,,5,,,3370.0,核三廠光電,120.7539512,21.9656605
1846,2022-01-21,,1014.8,1019.3,,,,,18.0,,,,,16.9,93,,,3.0,40,,,,4.5,,,,,,0.0,0.0,3.81,,,3,,,2159.0,核三廠光電,120.7539512,21.9656605
1847,2022-01-22,,1011.0,1015.4,,,,,18.9,,,,,18.6,98,,,1.7,20,,,,59.5,,,,,,0.0,0.0,2.37,,,2,,,812.0,核三廠光電,120.7539512,21.9656605
1848,2022-01-23,,1006.0,1010.3,,,,,21.7,,,,,20.1,91,,,1.9,20,,,,0.5,,,,,,5.6,51.2,12.64,,,6,,,5043.0,核三廠光電,120.7539512,21.9656605
1849,2022-01-24,,1009.2,1013.6,,,,,20.7,,,,,19.2,91,,,4.1,20,,,,6.0,,,,,,1.4,12.8,8.5,,,5,,,3829.0,核三廠光電,120.7539512,21.9656605
1850,2022-01-25,,1012.3,1016.7,,,,,20.3,,,,,17.9,86,,,3.7,30,,,,0.5,,,,,,0.9,8.2,9.56,,,5,,,5834.0,核三廠光電,120.7539512,21.9656605
1851,2022-01-26,,1012.8,1017.2,,,,,20.6,,,,,18.2,86,,,2.2,340,,,,,,,,,,1.8,16.4,10.75,,,6,,,5169.0,核三廠光電,120.7539512,21.9656605
1852,2022-01-27,,1012.5,1016.9,,,,,21.1,,,,,19.8,93,,,2.2,330,,,,1.5,,,,,,3.1,28.2,11.94,,,8,,,3826.0,核三廠光電,120.7539512,21.9656605
1853,2022-01-28,,1011.7,1016.1,,,,,20.0,,,,,19.0,94,,,2.7,20,,,,30.5,,,,,,0.0,0.0,4.1,,,3,,,921.0,核三廠光電,120.7539512,21.9656605
1854,2022-01-29,,1007.6,1012.0,,,,,18.7,,,,,17.9,95,,,3.2,30,,,,34.5,,,,,,0.0,0.0,3.62,,,3,,,525.0,核三廠光電,120.7539512,21.9656605
1855,2022-01-30,,1010.5,1014.9,,,,,18.3,,,,,15.4,83,,,4.8,10,,,,4.5,,,,,,0.8,7.2,8.1,,,5,,,3626.0,核三廠光電,120.7539512,21.9656605
1856,2022-01-31,,1016.4,1020.9,,,,,17.2,,,,,12.1,72,,,4.3,20,,,,,,,,,,0.3,2.7,6.99,,,5,,,5721.0,核三廠光電,120.7539512,21.9656605
1857,2022-02-01,,1015.0,1019.4,,,,,19.1,,,,,14.6,76,,,2.0,360,,,,0.5,,,,,,2.9,26.2,12.97,,,7,,,5382.0,核三廠光電,120.7539512,21.9656605
1858,2022-02-02,,1013.4,1017.8,,,,,21.1,,,,,16.9,77,,,2.6,30,,,,,,,,,,1.8,16.2,11.84,,,7,,,5418.0,核三廠光電,120.7539512,21.9656605
1859,2022-02-03,,1011.4,1015.8,,,,,20.3,,,,,17.9,86,,,3.2,30,,,,1.0,,,,,,0.0,0.0,5.54,,,4,,,4185.0,核三廠光電,120.7539512,21.9656605
1860,2022-02-04,,1014.0,1018.4,,,,,18.7,,,,,15.9,84,,,4.8,20,,,,0.5,,,,,,0.4,3.6,9.96,,,6,,,3121.0,核三廠光電,120.7539512,21.9656605
1861,2022-02-05,,1018.0,1022.5,,,,,18.0,,,,,13.2,74,,,5.0,40,,,,,,,,,,3.1,27.8,13.68,,,9,,,4664.0,核三廠光電,120.7539512,21.9656605
1862,2022-02-06,,1018.2,1022.7,,,,,18.6,,,,,13.7,73,,,4.9,30,,,,0.0,,,,,,2.1,18.8,11.9,,,8,,,3862.0,核三廠光電,120.7539512,21.9656605
1863,2022-02-07,,1013.1,1017.5,,,,,19.6,,,,,17.0,85,,,2.1,230,,,,2.0,,,,,,0.0,0.0,4.76,,,3,,,1206.0,核三廠光電,120.7539512,21.9656605
1864,2022-02-08,,1014.4,1018.9,,,,,18.2,,,,,16.7,91,,,4.3,20,,,,12.5,,,,,,0.0,0.0,6.34,,,4,,,5914.0,核三廠光電,120.7539512,21.9656605
1865,2022-02-09,,1013.9,1018.3,,,,,19.6,,,,,16.4,82,,,2.7,40,,,,0.0,,,,,,3.0,26.7,15.42,,,9,,,4580.0,核三廠光電,120.7539512,21.9656605
1866,2022-02-10,,1012.9,1017.3,,,,,20.1,,,,,17.5,86,,,3.6,40,,,,1.0,,,,,,6.7,59.6,17.27,,,9,,,5912.0,核三廠光電,120.7539512,21.9656605
1867,2022-02-11,,1011.5,1015.9,,,,,21.5,,,,,18.9,85,,,4.1,40,,,,,,,,,,4.4,39.1,16.82,,,9,,,6244.0,核三廠光電,120.7539512,21.9656605
1868,2022-02-12,,1009.8,1014.2,,,,,21.6,,,,,18.7,84,,,3.9,40,,,,,,,,,,5.0,44.3,15.16,,,8,,,3989.0,核三廠光電,120.7539512,21.9656605
1869,2022-02-13,,1008.7,1013.1,,,,,22.3,,,,,17.9,76,,,3.3,30,,,,0.0,,,,,,2.3,20.4,14.02,,,9,,,4622.0,核三廠光電,120.7539512,21.9656605
1870,2022-02-14,,1011.4,1015.9,,,,,19.2,,,,,14.8,76,,,5.2,20,,,,0.5,,,,,,0.0,0.0,6.06,,,5,,,1590.0,核三廠光電,120.7539512,21.9656605
1871,2022-02-15,,1012.7,1017.1,,,,,19.5,,,,,12.2,63,,,3.7,20,,,,0.0,,,,,,3.4,30.0,13.56,,,7,,,4081.0,核三廠光電,120.7539512,21.9656605
1872,2022-02-16,,1010.8,1015.2,,,,,19.4,,,,,15.3,78,,,5.0,40,,,,0.5,,,,,,7.4,65.2,18.7,,,9,,,5586.0,核三廠光電,120.7539512,21.9656605
1873,2022-02-17,,1009.6,1014.0,,,,,20.5,,,,,16.9,80,,,4.3,40,,,,,,,,,,1.7,14.9,10.23,,,7,,,2748.0,核三廠光電,120.7539512,21.9656605
1874,2022-02-18,,1009.1,1013.5,,,,,21.0,,,,,17.4,80,,,3.0,30,,,,0.5,,,,,,1.0,8.8,10.39,,,8,,,3299.0,核三廠光電,120.7539512,21.9656605
1875,2022-02-19,,1011.1,1015.5,,,,,19.0,,,,,17.5,91,,,4.3,20,,,,12.0,,,,,,0.1,0.9,5.69,,,4,,,5296.0,核三廠光電,120.7539512,21.9656605
1876,2022-02-20,,1017.1,1021.6,,,,,13.9,,,,,12.2,90,,,6.1,30,,,,20.0,,,,,,0.0,0.0,2.85,,,2,,,1337.0,核三廠光電,120.7539512,21.9656605
1877,2022-02-21,,1018.3,1022.8,,,,,15.2,,,,,11.3,78,,,3.9,40,,,,1.0,,,,,,0.0,0.0,3.11,,,3,,,1787.0,核三廠光電,120.7539512,21.9656605
1878,2022-02-22,,1016.6,1021.0,,,,,18.0,,,,,15.7,87,,,2.9,40,,,,3.0,,,,,,0.0,0.0,6.66,,,5,,,2097.0,核三廠光電,120.7539512,21.9656605
1879,2022-02-23,,1016.5,1021.0,,,,,16.5,,,,,15.1,92,,,5.6,20,,,,27.0,,,,,,0.0,0.0,5.43,,,4,,,2210.0,核三廠光電,120.7539512,21.9656605
1880,2022-02-24,,1019.7,1024.2,,,,,17.3,,,,,12.7,75,,,5.8,20,,,,0.5,,,,,,0.3,2.6,12.6,,,8,,,6811.0,核三廠光電,120.7539512,21.9656605
1881,2022-02-25,,1018.4,1022.8,,,,,19.2,,,,,13.9,72,,,3.2,30,,,,0.0,,,,,,2.7,23.4,15.44,,,9,,,6149.0,核三廠光電,120.7539512,21.9656605
1882,2022-02-26,,1015.7,1020.2,,,,,19.2,,,,,17.3,89,,,2.6,330,,,,1.5,,,,,,1.9,16.4,11.28,,,8,,,2982.0,核三廠光電,120.7539512,21.9656605
1883,2022-02-27,,1015.5,1020.0,,,,,19.5,,,,,16.3,82,,,3.7,20,,,,0.0,,,,,,2.8,24.2,12.53,,,9,,,6618.0,核三廠光電,120.7539512,21.9656605
1884,2022-02-28,,1014.3,1018.8,,,,,20.3,,,,,16.9,81,,,2.0,330,,,,0.0,,,,,,1.5,12.9,12.14,,,7,,,5831.0,核三廠光電,120.7539512,21.9656605
1885,2022-03-01,,1012.2,1016.6,,,,,22.1,,,,,19.9,88,,,1.8,330,,,,31.5,,,,,,5.7,49.0,18.18,,,12,,,4485.0,核三廠光電,120.7539512,21.9656605
1886,2022-03-02,,1012.8,1017.2,,,,,21.1,,,,,20.2,94,,,3.3,30,,,,0.5,,,,,,0.1,0.9,8.45,,,6,,,4845.0,核三廠光電,120.7539512,21.9656605
1887,2022-03-03,,1012.4,1016.8,,,,,21.7,,,,,19.4,87,,,2.9,40,,,,0.0,,,,,,1.1,9.4,11.62,,,7,,,898.0,核三廠光電,120.7539512,21.9656605
1888,2022-03-04,,1009.1,1013.4,,,,,22.6,,,,,20.7,89,,,1.4,10,,,,2.5,,,,,,4.8,41.0,15.43,,,9,,,3536.0,核三廠光電,120.7539512,21.9656605
1889,2022-03-05,,1009.4,1013.8,,,,,22.0,,,,,19.9,89,,,3.5,20,,,,2.5,,,,,,4.4,37.5,16.11,,,9,,,4390.0,核三廠光電,120.7539512,21.9656605
1890,2022-03-06,,1011.8,1016.2,,,,,21.4,,,,,16.7,75,,,3.8,20,,,,,,,,,,2.5,21.3,14.2,,,9,,,5211.0,核三廠光電,120.7539512,21.9656605
1891,2022-03-07,,1008.7,1013.2,,,,,19.0,,,,,16.8,88,,,4.2,20,,,,3.0,,,,,,0.0,0.0,3.29,,,2,,,4170.0,核三廠光電,120.7539512,21.9656605
1892,2022-03-08,,1013.1,1017.5,,,,,18.0,,,,,10.6,62,,,4.4,20,,,,,,,,,,3.2,27.2,15.02,,,11,,,5646.0,核三廠光電,120.7539512,21.9656605
1893,2022-03-09,,1013.6,1018.1,,,,,19.7,,,,,12.2,63,,,2.8,340,,,,0.0,,,,,,5.6,47.4,16.76,,,9,,,4714.0,核三廠光電,120.7539512,21.9656605
1894,2022-03-10,,1012.6,1017.0,,,,,20.3,,,,,14.3,69,,,2.5,330,,,,0.0,,,,,,2.6,22.0,12.23,,,10,,,5675.0,核三廠光電,120.7539512,21.9656605
1895,2022-03-11,,1010.3,1014.7,,,,,21.2,,,,,16.9,77,,,2.5,340,,,,,,,,,,7.6,64.1,21.04,,,11,,,5733.0,核三廠光電,120.7539512,21.9656605
1896,2022-03-12,,1010.9,1015.3,,,,,21.4,,,,,18.3,83,,,2.3,330,,,,3.0,,,,,,1.3,10.9,12.11,,,8,,,6964.0,核三廠光電,120.7539512,21.9656605
1897,2022-03-13,,1009.4,1013.8,,,,,22.0,,,,,19.4,86,,,1.7,330,,,,37.0,,,,,,4.4,37.0,17.73,,,10,,,5748.0,核三廠光電,120.7539512,21.9656605
1898,2022-03-14,,1008.6,1013.0,,,,,21.3,,,,,20.1,93,,,1.8,330,,,,10.0,,,,,,0.2,1.7,8.63,,,7,,,5690.0,核三廠光電,120.7539512,21.9656605
1899,2022-03-15,,1007.4,1011.7,,,,,22.6,,,,,19.9,86,,,3.0,50,,,,2.5,,,,,,4.4,36.8,17.61,,,11,,,6571.0,核三廠光電,120.7539512,21.9656605
1900,2022-03-16,,1008.5,1012.8,,,,,22.3,,,,,20.3,89,,,2.6,330,,,,0.5,,,,,,4.2,35.1,12.32,,,7,,,5577.0,核三廠光電,120.7539512,21.9656605
1901,2022-03-17,,1005.0,1009.3,,,,,23.1,,,,,21.6,92,,,1.0,330,,,,1.5,,,,,,0.9,7.5,10.37,,,7,,,4071.0,核三廠光電,120.7539512,21.9656605
1902,2022-03-18,,1002.7,1007.1,,,,,22.1,,,,,21.1,94,,,3.6,40,,,,3.5,,,,,,2.6,21.6,10.64,,,8,,,3622.0,核三廠光電,120.7539512,21.9656605
1903,2022-03-19,,1007.0,1011.3,,,,,21.5,,,,,19.6,89,,,1.7,30,,,,,,,,,,0.1,0.8,9.26,,,6,,,3364.0,核三廠光電,120.7539512,21.9656605
1904,2022-03-20,,1010.2,1014.6,,,,,21.4,,,,,21.0,98,,,1.5,340,,,,17.5,,,,,,0.0,0.0,5.25,,,5,,,4248.0,核三廠光電,120.7539512,21.9656605
1905,2022-03-21,,1009.5,1013.9,,,,,23.6,,,,,22.8,95,,,1.3,340,,,,6.5,,,,,,1.0,8.3,11.61,,,7,,,2955.0,核三廠光電,120.7539512,21.9656605
1906,2022-03-22,,1008.0,1012.3,,,,,22.8,,,,,21.0,90,,,4.0,30,,,,0.5,,,,,,1.7,14.0,9.12,,,7,,,5400.0,核三廠光電,120.7539512,21.9656605
1907,2022-03-23,,1009.3,1013.7,,,,,19.8,,,,,18.4,91,,,3.3,20,,,,11.5,,,,,,0.0,0.0,4.51,,,5,,,2328.0,核三廠光電,120.7539512,21.9656605
1908,2022-03-24,,1012.1,1016.5,,,,,19.4,,,,,17.4,88,,,2.2,30,,,,0.5,,,,,,0.0,0.0,4.73,,,4,,,1792.0,核三廠光電,120.7539512,21.9656605
1909,2022-03-25,,1008.3,1012.7,,,,,23.6,,,,,21.8,90,,,1.5,330,,,,1.5,,,,,,2.5,20.5,15.97,,,14,,,5575.0,核三廠光電,120.7539512,21.9656605
1910,2022-03-26,,1005.0,1009.2,,,,,26.1,,,,,23.1,84,,,2.6,40,,,,,,,,,,5.4,44.3,18.79,,,11,,,6126.0,核三廠光電,120.7539512,21.9656605
1911,2022-03-27,,1009.9,1014.3,,,,,21.4,,,,,19.5,89,,,5.0,30,,,,0.5,,,,,,0.0,0.0,6.77,,,5,,,6359.0,核三廠光電,120.7539512,21.9656605
1912,2022-03-28,,1012.9,1017.3,,,,,21.2,,,,,17.5,80,,,5.1,40,,,,0.0,,,,,,0.0,0.0,8.97,,,6,,,6677.0,核三廠光電,120.7539512,21.9656605
1913,2022-03-29,,1013.4,1017.8,,,,,23.1,,,,,19.0,77,,,4.4,40,,,,0.0,,,,,,1.9,15.5,13.66,,,13,,,5710.0,核三廠光電,120.7539512,21.9656605
1914,2022-03-30,,1012.2,1016.5,,,,,24.0,,,,,20.9,83,,,2.4,330,,,,0.0,,,,,,2.3,18.7,16.05,,,12,,,3487.0,核三廠光電,120.7539512,21.9656605
1915,2022-03-31,,1012.2,1016.5,,,,,24.3,,,,,21.9,87,,,3.4,330,,,,9.0,,,,,,6.9,56.0,19.79,,,14,,,5358.0,核三廠光電,120.7539512,21.9656605
1916,2022-04-01,,1016.1,1020.5,,,,,19.5,,,,,16.2,81,,,6.5,30,,,,2.5,,,,,,0.0,0.0,8.35,,,7,,,6988.0,核三廠光電,120.7539512,21.9656605
1917,2022-04-02,,1016.1,1020.5,,,,,19.6,,,,,14.0,70,,,5.0,30,,,,,,,,,,0.0,0.0,8.75,,,6,,,2411.0,核三廠光電,120.7539512,21.9656605
1918,2022-04-03,,1016.7,1021.1,,,,,18.7,,,,,14.2,75,,,5.0,30,,,,1.5,,,,,,0.0,0.0,9.04,,,6,,,3134.0,核三廠光電,120.7539512,21.9656605
1919,2022-04-04,,1017.8,1022.2,,,,,20.9,,,,,16.0,75,,,5.1,40,,,,4.5,,,,,,3.1,25.0,16.61,,,10,,,5421.0,核三廠光電,120.7539512,21.9656605
1920,2022-04-05,,1015.9,1020.3,,,,,20.0,,,,,17.6,86,,,2.4,340,,,,9.5,,,,,,1.2,9.7,10.29,,,8,,,6320.0,核三廠光電,120.7539512,21.9656605
1921,2022-04-06,,1013.2,1017.6,,,,,20.7,,,,,18.0,85,,,2.7,330,,,,9.0,,,,,,1.9,15.3,11.62,,,11,,,6353.0,核三廠光電,120.7539512,21.9656605
1922,2022-04-07,,1012.1,1016.5,,,,,21.2,,,,,17.5,80,,,4.0,40,,,,2.0,,,,,,1.0,8.0,14.46,,,8,,,5820.0,核三廠光電,120.7539512,21.9656605
1923,2022-04-08,,1012.0,1016.4,,,,,20.7,,,,,16.3,76,,,3.6,10,,,,0.5,,,,,,0.2,1.6,8.77,,,7,,,6614.0,核三廠光電,120.7539512,21.9656605
1924,2022-04-09,,1009.8,1014.2,,,,,22.2,,,,,18.0,77,,,3.2,340,,,,,,,,,,5.9,47.1,19.43,,,12,,,4691.0,核三廠光電,120.7539512,21.9656605
1925,2022-04-10,,1008.7,1013.1,,,,,23.7,,,,,21.1,86,,,2.3,40,,,,10.0,,,,,,3.8,30.3,19.44,,,12,,,3936.0,核三廠光電,120.7539512,21.9656605
1926,2022-04-11,,1007.2,1011.5,,,,,24.0,,,,,22.5,92,,,1.4,330,,,,19.0,,,,,,5.4,43.0,18.78,,,12,,,5559.0,核三廠光電,120.7539512,21.9656605
1927,2022-04-12,,1005.1,1009.5,,,,,23.6,,,,,22.3,93,,,1.9,330,,,,17.0,,,,,,1.3,10.3,13.61,,,10,,,4094.0,核三廠光電,120.7539512,21.9656605
1928,2022-04-13,,1002.9,1007.2,,,,,23.6,,,,,22.1,91,,,1.5,330,,,,12.0,,,,,,2.7,21.4,15.51,,,9,,,6291.0,核三廠光電,120.7539512,21.9656605
1929,2022-04-14,,1003.3,1007.7,,,,,23.7,,,,,21.6,88,,,3.1,330,,,,6.0,,,,,,4.5,35.6,15.78,,,10,,,5267.0,核三廠光電,120.7539512,21.9656605
1930,2022-04-15,,1007.5,1011.9,,,,,21.0,,,,,19.2,90,,,4.3,10,,,,11.5,,,,,,1.4,11.1,12.65,,,6,,,4600.0,核三廠光電,120.7539512,21.9656605
1931,2022-04-16,,1009.9,1014.3,,,,,21.0,,,,,16.3,74,,,4.8,20,,,,,,,,,,4.0,31.6,17.44,,,11,,,6796.0,核三廠光電,120.7539512,21.9656605
1932,2022-04-17,,1011.8,1016.2,,,,,21.4,,,,,16.0,72,,,3.4,20,,,,,,,,,,2.0,15.8,13.85,,,9,,,4411.0,核三廠光電,120.7539512,21.9656605
1933,2022-04-18,,1011.5,1015.9,,,,,22.8,,,,,19.5,82,,,2.1,30,,,,0.5,,,,,,4.2,33.0,17.41,,,12,,,3501.0,核三廠光電,120.7539512,21.9656605
1934,2022-04-19,,1012.7,1017.1,,,,,20.9,,,,,18.2,85,,,4.1,30,,,,,,,,,,0.0,0.0,7.91,,,6,,,3622.0,核三廠光電,120.7539512,21.9656605
1935,2022-04-20,,1011.5,1015.9,,,,,20.9,,,,,17.9,83,,,2.5,30,,,,0.0,,,,,,0.0,0.0,5.6,,,4,,,5900.0,核三廠光電,120.7539512,21.9656605
1936,2022-04-21,,1009.1,1013.5,,,,,22.8,,,,,21.0,90,,,1.5,330,,,,0.5,,,,,,0.0,0.0,5.78,,,4,,,5752.0,核三廠光電,120.7539512,21.9656605
1937,2022-04-22,,1008.5,1012.9,,,,,25.1,,,,,23.4,90,,,1.6,330,,,,12.0,,,,,,3.8,29.7,19.71,,,14,,,6284.0,核三廠光電,120.7539512,21.9656605
1938,2022-04-23,,1006.5,1010.8,,,,,25.7,,,,,24.2,92,,,1.6,240,,,,2.0,,,,,,4.6,35.9,17.56,,,9,,,5481.0,核三廠光電,120.7539512,21.9656605
1939,2022-04-24,,1005.6,1009.9,,,,,26.5,,,,,24.8,90,,,1.3,220,,,,,,,,,,6.4,49.9,21.63,,,13,,,4848.0,核三廠光電,120.7539512,21.9656605
1940,2022-04-25,,1005.4,1009.7,,,,,26.8,,,,,25.1,90,,,1.3,180,,,,1.5,,,,,,10.7,83.2,28.57,,,14,,,6013.0,核三廠光電,120.7539512,21.9656605
1941,2022-04-26,,1004.1,1008.4,,,,,27.0,,,,,25.5,92,,,1.3,210,,,,0.5,,,,,,6.1,47.4,23.97,,,13,,,5361.0,核三廠光電,120.7539512,21.9656605
1942,2022-04-27,,1005.8,1010.1,,,,,26.8,,,,,25.2,91,,,1.3,200,,,,31.0,,,,,,8.9,69.0,24.93,,,13,,,5212.0,核三廠光電,120.7539512,21.9656605
1943,2022-04-28,,1007.2,1011.5,,,,,26.4,,,,,24.8,91,,,1.2,340,,,,0.0,,,,,,7.3,56.5,24.69,,,14,,,5757.0,核三廠光電,120.7539512,21.9656605
1944,2022-04-29,,1006.8,1011.1,,,,,27.0,,,,,25.1,90,,,2.0,30,,,,54.0,,,,,,8.9,68.8,24.93,,,12,,,5939.0,核三廠光電,120.7539512,21.9656605
1945,2022-04-30,,1008.6,1012.9,,,,,24.3,,,,,22.1,88,,,4.2,30,,,,0.0,,,,,,1.9,14.7,15.53,,,10,,,6437.0,核三廠光電,120.7539512,21.9656605
1946,2022-05-01,,1008.6,1013.0,,,,,22.3,,,,,19.8,86,,,4.7,20,,,,,,,,,,0.8,6.2,11.22,,,11,,,5644.0,核三廠光電,120.7539512,21.9656605
1947,2022-05-02,,1009.9,1014.3,,,,,19.3,,,,,17.7,90,,,4.5,30,,,,24.5,,,,,,0.0,0.0,5.12,,,5,,,1500.0,核三廠光電,120.7539512,21.9656605
1948,2022-05-03,,1011.2,1015.6,,,,,20.9,,,,,18.6,87,,,3.7,20,,,,5.0,,,,,,0.0,0.0,10.6,,,7,,,3110.0,核三廠光電,120.7539512,21.9656605
1949,2022-05-04,,1009.6,1014.0,,,,,22.9,,,,,20.4,86,,,3.8,30,,,,6.5,,,,,,0.3,2.3,13.64,,,10,,,3267.0,核三廠光電,120.7539512,21.9656605
1950,2022-05-05,,1006.3,1010.6,,,,,24.8,,,,,22.5,88,,,2.5,330,,,,0.5,,,,,,4.3,33.0,19.18,,,13,,,5008.0,核三廠光電,120.7539512,21.9656605
1951,2022-05-06,,1007.1,1011.4,,,,,24.9,,,,,22.8,89,,,2.5,340,,,,0.5,,,,,,1.1,8.4,12.19,,,10,,,4626.0,核三廠光電,120.7539512,21.9656605
1952,2022-05-07,,1008.5,1012.8,,,,,24.7,,,,,22.4,87,,,2.9,20,,,,0.5,,,,,,0.1,0.8,9.85,,,6,,,3201.0,核三廠光電,120.7539512,21.9656605
1953,2022-05-08,,1008.8,1013.1,,,,,25.1,,,,,21.9,83,,,2.3,340,,,,,,,,,,1.7,13.0,15.09,,,10,,,5236.0,核三廠光電,120.7539512,21.9656605
1954,2022-05-09,,1008.2,1012.5,,,,,25.0,,,,,22.4,86,,,3.2,30,,,,,,,,,,1.6,12.2,15.13,,,8,,,4164.0,核三廠光電,120.7539512,21.9656605
1955,2022-05-10,,1006.2,1010.6,,,,,25.3,,,,,22.8,87,,,1.8,330,,,,0.5,,,,,,8.3,63.2,24.29,,,13,,,5508.0,核三廠光電,120.7539512,21.9656605
1956,2022-05-11,,1004.5,1008.8,,,,,25.4,,,,,23.8,91,,,1.7,20,,,,7.5,,,,,,0.5,3.8,8.17,,,5,,,4499.0,核三廠光電,120.7539512,21.9656605
1957,2022-05-12,,1004.0,1008.3,,,,,25.9,,,,,23.5,87,,,1.5,220,,,,0.5,,,,,,0.9,6.8,14.39,,,9,,,2608.0,核三廠光電,120.7539512,21.9656605
1958,2022-05-13,,1000.8,1005.1,,,,,26.7,,,,,23.2,82,,,2.1,230,,,,0.5,,,,,,1.5,11.4,11.05,,,8,,,2749.0,核三廠光電,120.7539512,21.9656605
1959,2022-05-14,,1005.3,1009.6,,,,,24.2,,,,,23.2,94,,,2.4,20,,,,4.5,,,,,,0.0,0.0,4.74,,,4,,,2729.0,核三廠光電,120.7539512,21.9656605
1960,2022-05-15,,1007.1,1011.4,,,,,22.2,,,,,20.9,92,,,3.3,30,,,,15.0,,,,,,0.0,0.0,7.91,,,8,,,1102.0,核三廠光電,120.7539512,21.9656605
1961,2022-05-16,,1007.2,1011.6,,,,,21.1,,,,,19.3,90,,,4.0,40,,,,6.0,,,,,,0.0,0.0,8.03,,,5,,,2234.0,核三廠光電,120.7539512,21.9656605
1962,2022-05-17,,1008.6,1012.9,,,,,22.5,,,,,19.0,81,,,3.8,20,,,,,,,,,,0.0,0.0,12.59,,,8,,,5105.0,核三廠光電,120.7539512,21.9656605
