,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
2285,2023-02-17,,1020.4,1021.6,,,,,20.8,,,,,11.6,56,,,2.3,340,,,,0.0,,,,,,2.5,21.8,14.36,36.3,4.3,8,,7.3,4128.0,10,南投大彎光電,120.856769,23.806008
2286,2023-02-17,,1020.4,1021.6,,,,,20.8,,,,,11.6,56,,,2.3,340,,,,0.0,,,,,,2.5,21.8,14.36,36.3,4.3,8,,7.3,4128.0,10,南投大彎光電,120.856769,23.806008
2287,2023-02-18,,1017.8,1018.9,,,,,22.0,,,,,16.0,69,,,1.3,330,,,,0.1,,,,,,0.6,5.3,7.1,23.8,-1.9,5,,10.0,4224.0,11,南投大彎光電,120.856769,23.806008
2288,2023-02-18,,1017.8,1018.9,,,,,22.0,,,,,16.0,69,,,1.3,330,,,,0.1,,,,,,0.6,5.3,7.1,23.8,-1.9,5,,10.0,4224.0,11,南投大彎光電,120.856769,23.806008
2289,2023-02-19,,1015.7,1016.8,,,,,22.3,,,,,17.0,72,,,2.6,60,,,,0.0,,,,,,2.4,21.0,12.74,38.8,-3.9,8,,9.8,4112.0,11,南投大彎光電,120.856769,23.806008
2290,2023-02-19,,1015.7,1016.8,,,,,22.3,,,,,17.0,72,,,2.6,60,,,,0.0,,,,,,2.4,21.0,12.74,38.8,-3.9,8,,9.8,4112.0,11,南投大彎光電,120.856769,23.806008
2291,2023-02-20,,1017.4,1018.6,,,,,19.6,,,,,12.4,63,,,2.4,350,,,,0.1,,,,,,0.1,0.9,10.67,22.5,-3.6,7,,9.8,4112.0,10,南投大彎光電,120.856769,23.806008
2292,2023-02-20,,1017.4,1018.6,,,,,19.6,,,,,12.4,63,,,2.4,350,,,,0.1,,,,,,0.1,0.9,10.67,22.5,-3.6,7,,9.8,4112.0,10,南投大彎光電,120.856769,23.806008
2293,2023-02-21,,1020.7,1021.9,,,,,19.2,,,,,9.8,55,,,2.7,50,,,,0.0,,,,,,1.8,15.7,11.61,30.5,4.3,8,,9.0,1195.0,4,南投大彎光電,120.856769,23.806008
2294,2023-02-21,,1020.7,1021.9,,,,,19.2,,,,,9.8,55,,,2.7,50,,,,0.0,,,,,,1.8,15.7,11.61,30.5,4.3,8,,9.0,1195.0,4,南投大彎光電,120.856769,23.806008
2295,2023-02-22,,1018.8,1019.9,,,,,20.2,,,,,13.0,63,,,2.8,340,,,,0.0,,,,,,6.0,52.2,19.2,46.3,4.4,10,,5.3,4151.0,10,南投大彎光電,120.856769,23.806008
2296,2023-02-22,,1018.8,1019.9,,,,,20.2,,,,,13.0,63,,,2.8,340,,,,0.0,,,,,,6.0,52.2,19.2,46.3,4.4,10,,5.3,4151.0,10,南投大彎光電,120.856769,23.806008
2297,2023-02-23,,1014.3,1015.4,,,,,22.7,,,,,16.5,68,,,2.3,60,,,,0.0,,,,,,7.0,60.8,19.7,42.5,4.7,10,,4.0,4493.0,10,南投大彎光電,120.856769,23.806008
2298,2023-02-23,,1014.3,1015.4,,,,,22.7,,,,,16.5,68,,,2.3,60,,,,0.0,,,,,,7.0,60.8,19.7,42.5,4.7,10,,4.0,4493.0,10,南投大彎光電,120.856769,23.806008
2299,2023-02-24,,1014.6,1015.7,,,,,22.4,,,,,17.3,73,,,3.2,50,,,,0.0,,,,,,7.3,63.3,19.5,28.8,5.9,10,,4.3,4521.0,10,南投大彎光電,120.856769,23.806008
2300,2023-02-24,,1014.6,1015.7,,,,,22.4,,,,,17.3,73,,,3.2,50,,,,0.0,,,,,,7.3,63.3,19.5,28.8,5.9,10,,4.3,4521.0,10,南投大彎光電,120.856769,23.806008
2301,2023-02-25,,1023.1,1024.3,,,,,19.5,,,,,12.6,64,,,2.4,340,,,,0.0,,,,,,0.5,4.3,9.81,36.3,3.3,7,,10.0,1895.0,6,南投大彎光電,120.856769,23.806008
2302,2023-02-25,,1023.1,1024.3,,,,,19.5,,,,,12.6,64,,,2.4,340,,,,0.0,,,,,,0.5,4.3,9.81,36.3,3.3,7,,10.0,1895.0,6,南投大彎光電,120.856769,23.806008
2303,2023-02-26,,1027.6,1028.8,,,,,17.5,,,,,9.1,58,,,2.2,340,,,,0.0,,,,,,0.1,0.9,8.77,38.8,3.2,6,,10.0,1706.0,3,南投大彎光電,120.856769,23.806008
2304,2023-02-26,,1027.6,1028.8,,,,,17.5,,,,,9.1,58,,,2.2,340,,,,0.0,,,,,,0.1,0.9,8.77,38.8,3.2,6,,10.0,1706.0,3,南投大彎光電,120.856769,23.806008
2305,2023-02-27,,1026.2,1027.4,,,,,18.2,,,,,8.8,54,,,2.0,330,,,,0.0,,,,,,0.4,3.5,10.31,40.0,3.3,7,,9.3,4493.0,5,南投大彎光電,120.856769,23.806008
2306,2023-02-27,,1026.2,1027.4,,,,,18.2,,,,,8.8,54,,,2.0,330,,,,0.0,,,,,,0.4,3.5,10.31,40.0,3.3,7,,9.3,4493.0,5,南投大彎光電,120.856769,23.806008
2307,2023-02-28,,1021.8,1022.9,,,,,20.7,,,,,11.3,55,,,2.0,330,,,,0.0,,,,,,10.4,89.5,23.31,43.8,4.3,10,,1.3,4452.0,10,南投大彎光電,120.856769,23.806008
2308,2023-02-28,,1021.8,1022.9,,,,,20.7,,,,,11.3,55,,,2.0,330,,,,0.0,,,,,,10.4,89.5,23.31,43.8,4.3,10,,1.3,4452.0,10,南投大彎光電,120.856769,23.806008
2309,2023-03-01,,1018.5,1019.6,,,,,21.9,,,,,15.4,67,,,1.8,320,,,,1.5,,,,,,7.2,61.9,20.1,33.8,-4.2,10,,3.0,4367.0,10,南投大彎光電,120.856769,23.806008
2310,2023-03-01,,1018.5,1019.6,,,,,21.9,,,,,15.4,67,,,1.8,320,,,,1.5,,,,,,7.2,61.9,20.1,33.8,-4.2,10,,3.0,4367.0,10,南投大彎光電,120.856769,23.806008
2311,2023-03-02,,1022.7,1023.9,,,,,19.4,,,,,13.0,66,,,2.7,40,,,,0.1,,,,,,0.3,2.6,6.8,11.0,3.6,4,,10.0,4254.0,10,南投大彎光電,120.856769,23.806008
2312,2023-03-02,,1022.7,1023.9,,,,,19.4,,,,,13.0,66,,,2.7,40,,,,0.1,,,,,,0.3,2.6,6.8,11.0,3.6,4,,10.0,4254.0,10,南投大彎光電,120.856769,23.806008
2313,2023-03-03,,1023.2,1024.4,,,,,19.1,,,,,11.1,60,,,2.2,340,,,,0.0,,,,,,2.5,21.4,13.9,32.5,2.8,8,,9.3,3927.0,9,南投大彎光電,120.856769,23.806008
2314,2023-03-03,,1023.2,1024.4,,,,,19.1,,,,,11.1,60,,,2.2,340,,,,0.0,,,,,,2.5,21.4,13.9,32.5,2.8,8,,9.3,3927.0,9,南投大彎光電,120.856769,23.806008
2315,2023-03-04,,1022.4,1023.6,,,,,19.3,,,,,13.0,67,,,2.3,340,,,,0.0,,,,,,2.5,21.4,13.13,33.8,4.0,10,,7.8,4197.0,7,南投大彎光電,120.856769,23.806008
2316,2023-03-04,,1022.4,1023.6,,,,,19.3,,,,,13.0,67,,,2.3,340,,,,0.0,,,,,,2.5,21.4,13.13,33.8,4.0,10,,7.8,4197.0,7,南投大彎光電,120.856769,23.806008
2317,2023-03-05,,1022.1,1023.3,,,,,19.6,,,,,9.7,54,,,2.4,330,,,,0.0,,,,,,2.1,17.8,14.66,36.5,4.0,7,,7.5,4591.0,10,南投大彎光電,120.856769,23.806008
2318,2023-03-05,,1022.1,1023.3,,,,,19.6,,,,,9.7,54,,,2.4,330,,,,0.0,,,,,,2.1,17.8,14.66,36.5,4.0,7,,7.5,4591.0,10,南投大彎光電,120.856769,23.806008
2319,2023-03-06,,1021.4,1022.6,,,,,19.6,,,,,9.9,54,,,2.4,60,,,,0.0,,,,,,5.7,48.1,16.44,41.3,4.3,10,,5.3,4548.0,11,南投大彎光電,120.856769,23.806008
2320,2023-03-06,,1021.4,1022.6,,,,,19.6,,,,,9.9,54,,,2.4,60,,,,0.0,,,,,,5.7,48.1,16.44,41.3,4.3,10,,5.3,4548.0,11,南投大彎光電,120.856769,23.806008
2321,2023-03-07,,1020.3,1021.5,,,,,20.8,,,,,10.4,52,,,1.9,330,,,,0.0,,,,,,9.6,81.6,23.16,40.0,5.6,10,,1.5,4571.0,10,南投大彎光電,120.856769,23.806008
2322,2023-03-07,,1020.3,1021.5,,,,,20.8,,,,,10.4,52,,,1.9,330,,,,0.0,,,,,,9.6,81.6,23.16,40.0,5.6,10,,1.5,4571.0,10,南投大彎光電,120.856769,23.806008
2323,2023-03-08,,1018.4,1019.5,,,,,21.9,,,,,12.8,56,,,1.4,330,,,,0.0,,,,,,8.9,75.5,22.31,35.0,5.3,10,,3.5,4392.0,10,南投大彎光電,120.856769,23.806008
2324,2023-03-08,,1018.4,1019.5,,,,,21.9,,,,,12.8,56,,,1.4,330,,,,0.0,,,,,,8.9,75.5,22.31,35.0,5.3,10,,3.5,4392.0,10,南投大彎光電,120.856769,23.806008
2325,2023-03-09,,1016.2,1017.3,,,,,22.9,,,,,15.0,61,,,1.6,330,,,,0.0,,,,,,7.3,61.8,18.87,35.0,5.0,9,,4.3,3894.0,8,南投大彎光電,120.856769,23.806008
2326,2023-03-09,,1016.2,1017.3,,,,,22.9,,,,,15.0,61,,,1.6,330,,,,0.0,,,,,,7.3,61.8,18.87,35.0,5.0,9,,4.3,3894.0,8,南投大彎光電,120.856769,23.806008
2327,2023-03-10,,1016.9,1018.0,,,,,22.6,,,,,15.2,63,,,2.6,70,,,,0.0,,,,,,8.8,74.4,22.1,35.0,5.6,10,,2.0,4425.0,10,南投大彎光電,120.856769,23.806008
2328,2023-03-10,,1016.9,1018.0,,,,,22.6,,,,,15.2,63,,,2.6,70,,,,0.0,,,,,,8.8,74.4,22.1,35.0,5.6,10,,2.0,4425.0,10,南投大彎光電,120.856769,23.806008
2329,2023-03-11,,1017.5,1018.6,,,,,22.7,,,,,13.5,57,,,2.0,340,,,,0.0,,,,,,8.4,70.8,22.5,28.8,5.9,10,,4.8,4117.0,10,南投大彎光電,120.856769,23.806008
2330,2023-03-11,,1017.5,1018.6,,,,,22.7,,,,,13.5,57,,,2.0,340,,,,0.0,,,,,,8.4,70.8,22.5,28.8,5.9,10,,4.8,4117.0,10,南投大彎光電,120.856769,23.806008
2331,2023-03-12,,1016.7,1017.8,,,,,23.1,,,,,15.1,61,,,2.0,330,,,,0.0,,,,,,7.5,63.1,19.87,35.0,5.4,10,,2.8,4393.0,6,南投大彎光電,120.856769,23.806008
2332,2023-03-12,,1016.7,1017.8,,,,,23.1,,,,,15.1,61,,,2.0,330,,,,0.0,,,,,,7.5,63.1,19.87,35.0,5.4,10,,2.8,4393.0,6,南投大彎光電,120.856769,23.806008
2333,2023-03-13,,1018.3,1019.5,,,,,19.9,,,,,12.9,64,,,3.1,60,,,,0.0,,,,,,1.3,10.9,12.05,36.3,3.8,10,,8.8,1353.0,2,南投大彎光電,120.856769,23.806008
2334,2023-03-13,,1018.3,1019.5,,,,,19.9,,,,,12.9,64,,,3.1,60,,,,0.0,,,,,,1.3,10.9,12.05,36.3,3.8,10,,8.8,1353.0,2,南投大彎光電,120.856769,23.806008
2335,2023-03-14,,1015.3,1016.5,,,,,20.5,,,,,14.2,67,,,2.0,340,,,,0.0,,,,,,4.9,41.1,18.37,33.8,4.1,11,,8.5,3410.0,8,南投大彎光電,120.856769,23.806008
2336,2023-03-14,,1015.3,1016.5,,,,,20.5,,,,,14.2,67,,,2.0,340,,,,0.0,,,,,,4.9,41.1,18.37,33.8,4.1,11,,8.5,3410.0,8,南投大彎光電,120.856769,23.806008
2337,2023-03-15,,1015.7,1016.9,,,,,22.4,,,,,16.1,68,,,2.0,80,,,,0.0,,,,,,8.7,72.8,22.22,41.3,4.6,10,,8.5,4403.0,10,南投大彎光電,120.856769,23.806008
2338,2023-03-15,,1015.7,1016.9,,,,,22.4,,,,,16.1,68,,,2.0,80,,,,0.0,,,,,,8.7,72.8,22.22,41.3,4.6,10,,8.5,4403.0,10,南投大彎光電,120.856769,23.806008
2339,2023-03-16,,1017.5,1018.6,,,,,23.5,,,,,18.2,72,,,2.1,330,,,,0.0,,,,,,9.4,78.5,21.31,41.3,-2.9,10,,9.3,4059.0,9,南投大彎光電,120.856769,23.806008
2340,2023-03-16,,1017.5,1018.6,,,,,23.5,,,,,18.2,72,,,2.1,330,,,,0.0,,,,,,9.4,78.5,21.31,41.3,-2.9,10,,9.3,4059.0,9,南投大彎光電,120.856769,23.806008
2341,2023-03-17,,1015.0,1016.1,,,,,23.6,,,,,20.1,81,,,1.4,320,,,,2.0,,,,,,4.8,40.0,16.93,28.8,-2.9,10,,6.0,4184.0,9,南投大彎光電,120.856769,23.806008
2342,2023-03-17,,1015.0,1016.1,,,,,23.6,,,,,20.1,81,,,1.4,320,,,,2.0,,,,,,4.8,40.0,16.93,28.8,-2.9,10,,6.0,4184.0,9,南投大彎光電,120.856769,23.806008
2343,2023-03-18,,1014.8,1015.9,,,,,22.5,,,,,19.0,81,,,2.3,60,,,,0.1,,,,,,4.0,33.3,16.72,36.3,-4.3,10,,9.3,3753.0,10,南投大彎光電,120.856769,23.806008
2344,2023-03-18,,1014.8,1015.9,,,,,22.5,,,,,19.0,81,,,2.3,60,,,,0.1,,,,,,4.0,33.3,16.72,36.3,-4.3,10,,9.3,3753.0,10,南投大彎光電,120.856769,23.806008
2345,2023-03-19,,1014.2,1015.3,,,,,22.8,,,,,18.2,76,,,1.8,340,,,,6.0,,,,,,5.1,42.4,17.99,40.0,-3.0,10,,7.8,2695.0,6,南投大彎光電,120.856769,23.806008
2346,2023-03-19,,1014.2,1015.3,,,,,22.8,,,,,18.2,76,,,1.8,340,,,,6.0,,,,,,5.1,42.4,17.99,40.0,-3.0,10,,7.8,2695.0,6,南投大彎光電,120.856769,23.806008
2347,2023-03-20,,1010.5,1011.6,,,,,23.6,,,,,20.4,82,,,1.1,340,,,,1.0,,,,,,1.8,14.8,13.49,28.8,-2.5,8,,8.0,3444.0,9,南投大彎光電,120.856769,23.806008
2348,2023-03-20,,1010.5,1011.6,,,,,23.6,,,,,20.4,82,,,1.1,340,,,,1.0,,,,,,1.8,14.8,13.49,28.8,-2.5,8,,8.0,3444.0,9,南投大彎光電,120.856769,23.806008
2349,2023-03-21,,1006.7,1007.8,,,,,25.3,,,,,21.2,78,,,1.6,310,,,,0.0,,,,,,8.3,68.7,19.76,30.0,3.1,8,,7.5,3845.0,9,南投大彎光電,120.856769,23.806008
2350,2023-03-21,,1006.7,1007.8,,,,,25.3,,,,,21.2,78,,,1.6,310,,,,0.0,,,,,,8.3,68.7,19.76,30.0,3.1,8,,7.5,3845.0,9,南投大彎光電,120.856769,23.806008
2351,2023-03-22,,1005.9,1007.0,,,,,25.6,,,,,22.2,82,,,1.3,340,,,,0.0,,,,,,9.7,80.1,21.17,23.8,4.3,9,,4.8,3892.0,10,南投大彎光電,120.856769,23.806008
2352,2023-03-22,,1005.9,1007.0,,,,,25.6,,,,,22.2,82,,,1.3,340,,,,0.0,,,,,,9.7,80.1,21.17,23.8,4.3,9,,4.8,3892.0,10,南投大彎光電,120.856769,23.806008
2353,2023-03-23,,1007.9,1009.0,,,,,25.6,,,,,22.1,81,,,1.7,320,,,,0.0,,,,,,9.6,79.2,23.93,21.3,5.0,11,,3.5,4465.0,12,南投大彎光電,120.856769,23.806008
2354,2023-03-23,,1007.9,1009.0,,,,,25.6,,,,,22.1,81,,,1.7,320,,,,0.0,,,,,,9.6,79.2,23.93,21.3,5.0,11,,3.5,4465.0,12,南投大彎光電,120.856769,23.806008
2355,2023-03-24,,1012.5,1013.6,,,,,25.9,,,,,21.4,76,,,1.9,70,,,,0.0,,,,,,7.0,57.1,20.49,22.5,4.9,11,,4.5,3559.0,11,南投大彎光電,120.856769,23.806008
2356,2023-03-24,,1012.5,1013.6,,,,,25.9,,,,,21.4,76,,,1.9,70,,,,0.0,,,,,,7.0,57.1,20.49,22.5,4.9,11,,4.5,3559.0,11,南投大彎光電,120.856769,23.806008
2357,2023-03-25,,1012.5,1013.6,,,,,25.3,,,,,21.2,78,,,2.0,70,,,,0.0,,,,,,6.1,49.7,21.09,33.8,5.1,11,,4.0,3554.0,10,南投大彎光電,120.856769,23.806008
2358,2023-03-25,,1012.5,1013.6,,,,,25.3,,,,,21.2,78,,,2.0,70,,,,0.0,,,,,,6.1,49.7,21.09,33.8,5.1,11,,4.0,3554.0,10,南投大彎光電,120.856769,23.806008
2359,2023-03-26,,1013.1,1014.2,,,,,22.6,,,,,18.7,79,,,2.0,50,,,,0.0,,,,,,0.1,0.8,7.94,29.8,2.9,6,,10.0,1170.0,3,南投大彎光電,120.856769,23.806008
2360,2023-03-26,,1013.1,1014.2,,,,,22.6,,,,,18.7,79,,,2.0,50,,,,0.0,,,,,,0.1,0.8,7.94,29.8,2.9,6,,10.0,1170.0,3,南投大彎光電,120.856769,23.806008
2361,2023-03-27,,1015.0,1016.1,,,,,22.6,,,,,17.2,72,,,2.1,340,,,,0.0,,,,,,4.0,32.5,17.33,43.8,-4.1,8,,8.5,2752.0,7,南投大彎光電,120.856769,23.806008
2362,2023-03-27,,1015.0,1016.1,,,,,22.6,,,,,17.2,72,,,2.1,340,,,,0.0,,,,,,4.0,32.5,17.33,43.8,-4.1,8,,8.5,2752.0,7,南投大彎光電,120.856769,23.806008
2363,2023-03-28,,1015.7,1016.8,,,,,23.2,,,,,17.8,72,,,2.0,340,,,,0.1,,,,,,3.0,24.3,16.71,41.3,4.2,11,,8.0,3238.0,6,南投大彎光電,120.856769,23.806008
2364,2023-03-28,,1015.7,1016.8,,,,,23.2,,,,,17.8,72,,,2.0,340,,,,0.1,,,,,,3.0,24.3,16.71,41.3,4.2,11,,8.0,3238.0,6,南投大彎光電,120.856769,23.806008
2365,2023-03-29,,1012.8,1013.9,,,,,24.3,,,,,20.3,79,,,1.4,350,,,,0.0,,,,,,5.7,46.5,18.34,38.8,3.6,10,,6.5,2366.0,6,南投大彎光電,120.856769,23.806008
2366,2023-03-29,,1012.8,1013.9,,,,,24.3,,,,,20.3,79,,,1.4,350,,,,0.0,,,,,,5.7,46.5,18.34,38.8,3.6,10,,6.5,2366.0,6,南投大彎光電,120.856769,23.806008
2367,2023-03-30,,1010.1,1011.2,,,,,24.2,,,,,21.2,83,,,1.9,40,,,,0.1,,,,,,2.9,23.6,12.5,19.5,-3.0,7,,8.3,3655.0,8,南投大彎光電,120.856769,23.806008
2368,2023-03-30,,1010.1,1011.2,,,,,24.2,,,,,21.2,83,,,1.9,40,,,,0.1,,,,,,2.9,23.6,12.5,19.5,-3.0,7,,8.3,3655.0,8,南投大彎光電,120.856769,23.806008
2369,2023-03-31,,1012.1,1013.2,,,,,22.6,,,,,20.1,86,,,1.6,340,,,,0.1,,,,,,0.0,0.0,5.12,27.3,-1.7,3,,10.0,667.0,1,南投大彎光電,120.856769,23.806008
2370,2023-03-31,,1012.1,1013.2,,,,,22.6,,,,,20.1,86,,,1.6,340,,,,0.1,,,,,,0.0,0.0,5.12,27.3,-1.7,3,,10.0,667.0,1,南投大彎光電,120.856769,23.806008
2371,2023-04-01,,1011.3,1012.4,,,,,22.2,,,,,19.8,87,,,1.0,340,,,,0.5,,,,,,0.1,0.8,4.87,23.0,-1.4,4,,10.0,450.0,2,南投大彎光電,120.856769,23.806008
2372,2023-04-01,,1011.3,1012.4,,,,,22.2,,,,,19.8,87,,,1.0,340,,,,0.5,,,,,,0.1,0.8,4.87,23.0,-1.4,4,,10.0,450.0,2,南投大彎光電,120.856769,23.806008
2373,2023-04-02,,1011.8,1012.9,,,,,23.2,,,,,20.1,83,,,2.2,60,,,,0.1,,,,,,4.9,39.7,17.41,23.0,-3.1,11,,7.3,5204.0,10,南投大彎光電,120.856769,23.806008
2374,2023-04-02,,1011.8,1012.9,,,,,23.2,,,,,20.1,83,,,2.2,60,,,,0.1,,,,,,4.9,39.7,17.41,23.0,-3.1,11,,7.3,5204.0,10,南投大彎光電,120.856769,23.806008
2375,2023-04-03,,1013.1,1014.2,,,,,23.1,,,,,18.6,76,,,2.2,340,,,,0.0,,,,,,1.9,15.4,14.55,31.3,-3.6,8,,9.0,4410.0,8,南投大彎光電,120.856769,23.806008
2376,2023-04-03,,1013.1,1014.2,,,,,23.1,,,,,18.6,76,,,2.2,340,,,,0.0,,,,,,1.9,15.4,14.55,31.3,-3.6,8,,9.0,4410.0,8,南投大彎光電,120.856769,23.806008
2377,2023-04-04,,1013.0,1014.1,,,,,23.0,,,,,18.0,74,,,1.2,320,,,,0.1,,,,,,0.9,7.3,9.47,21.0,2.9,5,,8.8,4431.0,6,南投大彎光電,120.856769,23.806008
2378,2023-04-04,,1013.0,1014.1,,,,,23.0,,,,,18.0,74,,,1.2,320,,,,0.1,,,,,,0.9,7.3,9.47,21.0,2.9,5,,8.8,4431.0,6,南投大彎光電,120.856769,23.806008
2379,2023-04-05,,1011.9,1013.0,,,,,24.1,,,,,19.6,77,,,1.3,320,,,,1.0,,,,,,2.9,23.2,15.92,14.5,-2.5,10,,7.5,2504.0,6,南投大彎光電,120.856769,23.806008
2380,2023-04-05,,1011.9,1013.0,,,,,24.1,,,,,19.6,77,,,1.3,320,,,,1.0,,,,,,2.9,23.2,15.92,14.5,-2.5,10,,7.5,2504.0,6,南投大彎光電,120.856769,23.806008
2381,2023-04-06,,1010.2,1011.3,,,,,25.9,,,,,22.6,82,,,1.9,200,,,,0.0,,,,,,3.9,31.3,16.25,25.0,3.9,9,,6.0,1815.0,3,南投大彎光電,120.856769,23.806008
2382,2023-04-06,,1010.2,1011.3,,,,,25.9,,,,,22.6,82,,,1.9,200,,,,0.0,,,,,,3.9,31.3,16.25,25.0,3.9,9,,6.0,1815.0,3,南投大彎光電,120.856769,23.806008
2383,2023-04-07,,1013.1,1014.3,,,,,22.5,,,,,19.4,82,,,2.3,50,,,,0.1,,,,,,0.8,6.4,5.8,9.0,-3.1,2,,9.0,2938.0,5,南投大彎光電,120.856769,23.806008
2384,2023-04-07,,1013.1,1014.3,,,,,22.5,,,,,19.4,82,,,2.3,50,,,,0.1,,,,,,0.8,6.4,5.8,9.0,-3.1,2,,9.0,2938.0,5,南投大彎光電,120.856769,23.806008
2385,2023-04-08,,1019.3,1020.5,,,,,20.3,,,,,13.4,65,,,1.8,340,,,,0.0,,,,,,0.0,0.0,6.77,20.0,3.2,4,,10.0,2102.0,9,南投大彎光電,120.856769,23.806008
2386,2023-04-08,,1019.3,1020.5,,,,,20.3,,,,,13.4,65,,,1.8,340,,,,0.0,,,,,,0.0,0.0,6.77,20.0,3.2,4,,10.0,2102.0,9,南投大彎光電,120.856769,23.806008
2387,2023-04-09,,1017.8,1018.9,,,,,20.8,,,,,13.1,61,,,1.9,330,,,,0.0,,,,,,2.7,21.6,12.54,37.5,3.8,7,,8.3,3794.0,7,南投大彎光電,120.856769,23.806008
2388,2023-04-09,,1017.8,1018.9,,,,,20.8,,,,,13.1,61,,,1.9,330,,,,0.0,,,,,,2.7,21.6,12.54,37.5,3.8,7,,8.3,3794.0,7,南投大彎光電,120.856769,23.806008
2389,2023-04-10,,1014.9,1016.0,,,,,22.4,,,,,15.9,67,,,1.8,320,,,,0.5,,,,,,6.7,53.5,20.73,29.5,-3.8,10,,5.5,4439.0,11,南投大彎光電,120.856769,23.806008
2390,2023-04-10,,1014.9,1016.0,,,,,22.4,,,,,15.9,67,,,1.8,320,,,,0.5,,,,,,6.7,53.5,20.73,29.5,-3.8,10,,5.5,4439.0,11,南投大彎光電,120.856769,23.806008
2391,2023-04-11,,1012.5,1013.6,,,,,24.0,,,,,17.6,68,,,1.5,320,,,,0.0,,,,,,10.3,82.1,24.64,33.8,5.2,11,,1.3,4998.0,10,南投大彎光電,120.856769,23.806008
2392,2023-04-11,,1012.5,1013.6,,,,,24.0,,,,,17.6,68,,,1.5,320,,,,0.0,,,,,,10.3,82.1,24.64,33.8,5.2,11,,1.3,4998.0,10,南投大彎光電,120.856769,23.806008
2393,2023-04-12,,1012.1,1013.2,,,,,25.1,,,,,19.3,70,,,2.0,60,,,,0.0,,,,,,7.9,62.8,22.5,28.8,5.7,11,,4.5,4391.0,10,南投大彎光電,120.856769,23.806008
2394,2023-04-12,,1012.1,1013.2,,,,,25.1,,,,,19.3,70,,,2.0,60,,,,0.0,,,,,,7.9,62.8,22.5,28.8,5.7,11,,4.5,4391.0,10,南投大彎光電,120.856769,23.806008
2395,2023-04-13,,1011.9,1013.0,,,,,25.3,,,,,19.7,71,,,1.8,340,,,,0.0,,,,,,6.2,49.2,20.2,15.5,4.7,12,,5.5,4554.0,11,南投大彎光電,120.856769,23.806008
2396,2023-04-13,,1011.9,1013.0,,,,,25.3,,,,,19.7,71,,,1.8,340,,,,0.0,,,,,,6.2,49.2,20.2,15.5,4.7,12,,5.5,4554.0,11,南投大彎光電,120.856769,23.806008
2397,2023-04-14,,1008.8,1009.9,,,,,26.3,,,,,22.0,78,,,1.2,320,,,,0.0,,,,,,9.3,73.7,24.41,33.8,5.1,12,,5.8,4778.0,10,南投大彎光電,120.856769,23.806008
2398,2023-04-14,,1008.8,1009.9,,,,,26.3,,,,,22.0,78,,,1.2,320,,,,0.0,,,,,,9.3,73.7,24.41,33.8,5.1,12,,5.8,4778.0,10,南投大彎光電,120.856769,23.806008
2399,2023-04-15,,1006.0,1007.1,,,,,25.6,,,,,21.6,78,,,2.5,60,,,,0.1,,,,,,6.9,54.6,17.77,18.8,-4.9,7,,5.0,1984.0,4,南投大彎光電,120.856769,23.806008
2400,2023-04-15,,1006.0,1007.1,,,,,25.6,,,,,21.6,78,,,2.5,60,,,,0.1,,,,,,6.9,54.6,17.77,18.8,-4.9,7,,5.0,1984.0,4,南投大彎光電,120.856769,23.806008
2401,2023-04-16,,1009.2,1010.3,,,,,25.3,,,,,20.5,75,,,1.3,120,,,,0.0,,,,,,8.3,65.6,23.72,11.5,5.4,10,,8.3,5153.0,12,南投大彎光電,120.856769,23.806008
2402,2023-04-16,,1009.2,1010.3,,,,,25.3,,,,,20.5,75,,,1.3,120,,,,0.0,,,,,,8.3,65.6,23.72,11.5,5.4,10,,8.3,5153.0,12,南投大彎光電,120.856769,23.806008
2403,2023-04-17,,1013.3,1014.4,,,,,25.2,,,,,19.7,72,,,1.6,90,,,,0.0,,,,,,11.5,90.7,26.47,30.0,6.2,10,,1.0,5276.0,11,南投大彎光電,120.856769,23.806008
2404,2023-04-17,,1013.3,1014.4,,,,,25.2,,,,,19.7,72,,,1.6,90,,,,0.0,,,,,,11.5,90.7,26.47,30.0,6.2,10,,1.0,5276.0,11,南投大彎光電,120.856769,23.806008
2405,2023-04-18,,1012.2,1013.3,,,,,25.5,,,,,19.2,70,,,1.3,320,,,,0.1,,,,,,3.0,23.6,15.71,23.8,-2.6,7,,8.3,2657.0,7,南投大彎光電,120.856769,23.806008
2406,2023-04-18,,1012.2,1013.3,,,,,25.5,,,,,19.2,70,,,1.3,320,,,,0.1,,,,,,3.0,23.6,15.71,23.8,-2.6,7,,8.3,2657.0,7,南投大彎光電,120.856769,23.806008
2407,2023-04-19,,1003.7,1004.8,,,,,28.0,,,,,22.8,74,,,2.8,200,,,,0.0,,,,,,9.2,72.3,22.53,18.0,5.8,9,,3.8,2051.0,3,南投大彎光電,120.856769,23.806008
