,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
329,2017-11-26,29.8,9.65,23.44,5.54,3104.0,核三廠光電,1458.24
330,2017-11-27,28.95,0.0,6.72,1.66,7430.0,核三廠光電,1458.24
331,2017-11-28,29.45,7.3,20.84,4.74,6814.0,核三廠光電,1458.24
332,2017-11-29,28.7,9.7,23.34,5.29,6388.0,核三廠光電,1458.24
333,2017-11-30,25.8,6.5,17.62,5.2,6362.0,核三廠光電,1458.24
334,2017-12-01,26.25,7.4,15.58,3.38,2698.0,核三廠光電,1458.24
335,2017-12-02,25.5,3.8,10.76,4.16,4599.0,核三廠光電,1458.24
336,2017-12-03,24.5,2.35,7.32,2.56,4127.0,核三廠光電,1458.24
337,2017-12-04,23.15,2.95,12.19,3.54,6843.0,核三廠光電,1458.24
338,2017-12-05,23.6,5.05,14.24,5.92,7144.0,核三廠光電,1458.24
339,2017-12-06,25.65,9.3,22.26,5.49,4350.0,核三廠光電,1458.24
340,2017-12-07,24.35,2.45,12.48,2.19,4993.0,核三廠光電,1458.24
341,2017-12-08,28.95,4.75,20.97,5.94,3203.0,核三廠光電,1458.24
342,2017-12-09,29.8,0.8,11.37,2.4,1841.0,核三廠光電,1458.24
343,2017-12-10,28.85,5.7,20.2,6.32,4858.0,核三廠光電,1458.24
344,2017-12-11,28.05,3.6,14.84,3.82,4332.0,核三廠光電,1458.24
345,2017-12-12,27.35,1.0,8.38,2.31,2434.0,核三廠光電,1458.24
346,2017-12-13,25.1,1.3,9.18,2.34,3407.0,核三廠光電,1458.24
347,2017-12-14,19.3,0.45,5.82,1.47,4564.0,核三廠光電,1458.24
348,2017-12-15,23.35,5.75,12.47,3.02,4287.0,核三廠光電,1458.24
349,2017-12-16,20.85,2.05,11.1,2.81,5063.0,核三廠光電,1458.24
350,2017-12-17,21.3,5.7,19.56,4.7,5708.0,核三廠光電,1458.24
351,2017-12-18,22.65,6.15,19.94,4.03,3170.0,核三廠光電,1458.24
352,2017-12-19,28.85,11.6,28.03,4.77,3379.0,核三廠光電,1458.24
353,2017-12-20,29.8,8.15,22.48,4.65,4423.0,核三廠光電,1458.24
354,2017-12-21,30.25,10.95,27.04,6.64,6037.0,核三廠光電,1458.24
355,2017-12-22,28.55,6.75,20.04,4.76,7018.0,核三廠光電,1458.24
356,2017-12-23,27.85,5.55,19.62,4.99,5777.0,核三廠光電,1458.24
357,2017-12-24,28.2,6.55,20.03,5.12,4927.0,核三廠光電,1458.24
358,2017-12-25,25.65,8.65,20.58,4.08,2250.0,核三廠光電,1458.24
359,2017-12-26,22.5,3.15,13.29,2.85,5962.0,核三廠光電,1458.24
360,2017-12-27,21.0,6.2,12.63,3.06,6067.0,核三廠光電,1458.24
361,2017-12-28,21.05,5.35,14.31,3.07,4310.0,核三廠光電,1458.24
362,2017-12-29,23.9,4.2,15.75,3.77,2031.0,核三廠光電,1458.24
363,2017-12-30,22.1,0.75,7.96,3.41,3094.0,核三廠光電,1458.24
364,2017-12-31,27.15,9.3,25.52,6.32,1475.0,核三廠光電,1458.24
365,2018-01-01,26.65,0.0,4.54,2.55,7405.0,核三廠光電,1458.24
366,2018-01-02,28.6,3.6,17.74,5.21,6616.0,核三廠光電,1458.24
367,2018-01-03,27.0,0.0,4.1,1.31,6035.0,核三廠光電,1458.24
368,2018-01-04,26.8,1.7,8.49,2.5,2404.0,核三廠光電,1458.24
369,2018-01-05,29.2,10.35,23.41,4.42,1946.0,核三廠光電,1458.24
370,2018-01-06,25.3,3.6,11.46,2.98,2790.0,核三廠光電,1458.24
371,2018-01-07,21.8,5.05,12.95,2.35,6423.0,核三廠光電,1458.24
372,2018-01-08,22.05,0.95,8.7,1.85,6582.0,核三廠光電,1458.24
373,2018-01-09,20.2,7.65,18.3,3.94,1611.0,核三廠光電,1458.24
374,2018-01-10,24.35,7.35,19.06,3.36,2732.0,核三廠光電,1458.24
375,2018-01-11,21.9,4.25,15.25,4.89,3738.0,核三廠光電,1458.24
376,2018-01-12,26.15,3.3,17.98,4.24,7283.0,核三廠光電,1458.24
377,2018-01-13,29.7,7.85,24.5,5.78,7494.0,核三廠光電,1458.24
378,2018-01-14,28.05,1.1,11.47,2.98,7104.0,核三廠光電,1458.24
379,2018-01-15,28.45,10.7,25.98,5.9,6655.0,核三廠光電,1458.24
380,2018-01-16,30.35,7.7,22.46,5.55,3050.0,核三廠光電,1458.24
381,2018-01-17,28.3,6.3,17.5,4.82,3162.0,核三廠光電,1458.24
382,2018-01-18,23.8,2.5,12.22,5.88,3598.0,核三廠光電,1458.24
383,2018-01-19,24.15,3.6,11.08,5.5,3554.0,核三廠光電,1458.24
384,2018-01-20,22.05,3.65,11.8,5.34,5274.0,核三廠光電,1458.24
385,2018-01-21,21.6,1.45,7.3,3.6,5042.0,核三廠光電,1458.24
386,2018-01-22,20.55,7.25,19.56,8.25,4893.0,核三廠光電,1458.24
387,2018-01-23,25.9,6.2,19.08,9.46,5984.0,核三廠光電,1458.24
388,2018-01-24,28.9,8.4,24.38,10.18,7191.0,核三廠光電,1458.24
389,2018-01-25,28.75,8.55,25.2,10.91,5198.0,核三廠光電,1458.24
390,2018-01-26,23.5,8.1,14.29,2.6,6763.0,核三廠光電,1458.24
391,2018-01-27,21.85,4.95,12.34,3.6,6272.0,核三廠光電,1458.24
392,2018-01-28,23.15,5.05,11.98,2.89,3530.0,核三廠光電,1458.24
393,2018-01-29,25.25,5.75,18.38,4.5,2607.0,核三廠光電,1458.24
394,2018-01-30,28.25,7.05,18.49,4.64,6384.0,核三廠光電,1458.24
395,2018-01-31,29.5,11.4,25.16,6.68,6850.0,核三廠光電,1458.24
396,2018-02-01,27.95,5.1,17.23,5.99,3546.0,核三廠光電,1458.24
397,2018-02-02,30.1,8.8,22.8,6.26,5853.0,核三廠光電,1458.24
398,2018-02-03,28.15,1.8,10.95,5.59,3341.0,核三廠光電,1458.24
399,2018-02-04,29.5,8.85,18.69,5.38,2208.0,核三廠光電,1458.24
400,2018-02-05,25.05,0.55,3.62,1.45,1087.0,核三廠光電,1458.24
401,2018-02-06,21.45,2.05,8.91,3.43,4457.0,核三廠光電,1458.24
402,2018-02-07,20.75,0.0,4.56,1.68,1672.0,核三廠光電,1458.24
403,2018-02-08,15.85,1.65,8.99,3.99,2214.0,核三廠光電,1458.24
404,2018-02-09,23.4,4.75,13.89,5.2,4364.0,核三廠光電,1458.24
405,2018-02-10,24.2,5.1,14.68,2.38,5783.0,核三廠光電,1458.24
406,2018-02-11,28.4,9.35,22.83,5.84,4388.0,核三廠光電,1458.24
407,2018-02-12,29.95,10.0,25.6,5.84,7553.0,核三廠光電,1458.24
408,2018-02-13,29.45,2.9,18.44,5.16,7865.0,核三廠光電,1458.24
409,2018-02-14,28.9,7.75,19.69,2.42,7279.0,核三廠光電,1458.24
410,2018-02-15,28.5,8.55,20.1,4.03,7564.0,核三廠光電,1458.24
411,2018-02-16,27.1,4.8,15.62,3.16,3440.0,核三廠光電,1458.24
412,2018-02-17,26.15,8.45,17.57,4.53,7786.0,核三廠光電,1458.24
413,2018-02-18,25.7,7.0,14.28,4.04,2791.0,核三廠光電,1458.24
414,2018-02-19,23.4,1.3,7.7,3.97,6749.0,核三廠光電,1458.24
415,2018-02-20,23.2,8.45,17.24,5.04,4785.0,核三廠光電,1458.24
416,2018-02-21,25.0,8.4,18.46,4.88,4867.0,核三廠光電,1458.24
417,2018-02-22,25.2,6.55,18.3,5.09,6355.0,核三廠光電,1458.24
418,2018-02-23,22.4,0.05,4.81,2.08,7094.0,核三廠光電,1458.24
419,2018-02-24,29.75,8.35,23.6,5.62,5757.0,核三廠光電,1458.24
420,2018-02-25,30.2,4.1,16.84,4.84,5853.0,核三廠光電,1458.24
421,2018-02-26,28.9,8.5,21.93,6.48,6234.0,核三廠光電,1458.24
422,2018-02-27,27.95,1.65,11.54,3.8,6057.0,核三廠光電,1458.24
423,2018-02-28,26.6,0.8,7.98,4.28,3439.0,核三廠光電,1458.24
424,2018-03-01,25.25,7.6,16.76,3.62,5640.0,核三廠光電,1458.24
425,2018-03-02,19.6,0.0,4.98,1.43,6446.0,核三廠光電,1458.24
426,2018-03-03,23.4,3.45,11.44,3.2,7172.0,核三廠光電,1458.24
427,2018-03-04,21.9,5.2,15.48,3.74,7352.0,核三廠光電,1458.24
428,2018-03-05,22.25,5.85,19.62,4.14,7594.0,核三廠光電,1458.24
429,2018-03-06,22.15,0.25,8.49,3.22,5081.0,核三廠光電,1458.24
430,2018-03-07,29.5,9.95,25.72,4.79,3519.0,核三廠光電,1458.24
431,2018-03-08,29.9,7.6,22.94,5.07,3377.0,核三廠光電,1458.24
432,2018-03-09,30.6,10.7,26.57,6.54,7834.0,核三廠光電,1458.24
433,2018-03-10,28.7,8.6,24.14,5.99,4301.0,核三廠光電,1458.24
434,2018-03-11,28.3,9.6,23.58,5.21,6307.0,核三廠光電,1458.24
435,2018-03-12,27.6,6.9,20.66,5.08,8153.0,核三廠光電,1458.24
436,2018-03-13,25.05,0.05,3.63,0.98,7601.0,核三廠光電,1458.24
437,2018-03-14,24.15,1.45,11.8,2.33,7689.0,核三廠光電,1458.24
438,2018-03-15,20.95,6.75,15.64,3.06,7067.0,核三廠光電,1458.24
439,2018-03-16,21.25,10.3,20.45,3.58,6849.0,核三廠光電,1458.24
440,2018-03-17,24.9,8.35,21.02,4.22,7221.0,核三廠光電,1458.24
441,2018-03-18,22.6,0.0,5.64,1.27,6032.0,核三廠光電,1458.24
442,2018-03-19,27.05,9.95,25.72,6.46,5534.0,核三廠光電,1458.24
443,2018-03-20,26.0,0.0,2.45,0.86,7095.0,核三廠光電,1458.24
444,2018-03-21,28.05,8.5,24.16,5.04,5180.0,核三廠光電,1458.24
445,2018-03-22,28.2,0.0,6.27,1.52,7817.0,核三廠光電,1458.24
446,2018-03-23,28.55,10.95,25.3,5.84,7644.0,核三廠光電,1458.24
447,2018-03-24,28.45,2.35,12.71,2.92,5349.0,核三廠光電,1458.24
448,2018-03-25,26.85,8.7,17.45,3.04,6627.0,核三廠光電,1458.24
449,2018-03-26,22.35,7.35,15.32,2.66,4473.0,核三廠光電,1458.24
450,2018-03-27,21.7,1.15,8.48,2.48,4168.0,核三廠光電,1458.24
451,2018-03-28,20.45,5.45,15.39,3.87,6540.0,核三廠光電,1458.24
452,2018-03-29,23.1,7.45,19.14,4.2,6596.0,核三廠光電,1458.24
453,2018-03-30,22.75,8.3,21.47,5.47,7322.0,核三廠光電,1458.24
454,2018-03-31,26.15,4.45,16.64,2.93,8239.0,核三廠光電,1458.24
455,2018-04-01,29.5,5.9,18.95,4.2,6184.0,核三廠光電,1458.24
456,2018-04-02,28.5,6.3,21.08,6.34,7715.0,核三廠光電,1458.24
457,2018-04-03,28.9,10.55,27.02,6.2,6145.0,核三廠光電,1458.24
458,2018-04-04,28.9,6.4,19.29,3.84,6927.0,核三廠光電,1458.24
459,2018-04-05,28.6,8.85,21.86,4.83,5171.0,核三廠光電,1458.24
460,2018-04-06,23.95,3.45,13.92,5.74,3585.0,核三廠光電,1458.24
461,2018-04-07,22.95,3.25,11.74,5.36,4370.0,核三廠光電,1458.24
462,2018-04-08,22.2,1.5,9.09,4.92,7046.0,核三廠光電,1458.24
463,2018-04-09,24.2,6.45,16.38,8.16,6921.0,核三廠光電,1458.24
464,2018-04-10,20.9,8.75,20.96,9.26,4490.0,核三廠光電,1458.24
465,2018-04-11,26.9,7.1,20.45,8.22,5843.0,核三廠光電,1458.24
466,2018-04-12,29.7,10.4,26.63,11.1,8320.0,核三廠光電,1458.24
467,2018-04-13,28.3,9.0,25.19,10.56,7529.0,核三廠光電,1458.24
468,2018-04-14,23.45,6.35,12.83,3.02,6336.0,核三廠光電,1458.24
469,2018-04-15,21.75,8.4,16.93,3.34,7351.0,核三廠光電,1458.24
470,2018-04-16,19.95,0.55,5.07,2.29,6318.0,核三廠光電,1458.24
471,2018-04-17,25.25,1.7,12.56,3.18,6512.0,核三廠光電,1458.24
472,2018-04-18,28.0,8.5,20.64,4.24,6125.0,核三廠光電,1458.24
473,2018-04-19,29.8,11.6,25.1,6.58,7233.0,核三廠光電,1458.24
474,2018-04-20,27.95,3.15,11.61,6.12,4925.0,核三廠光電,1458.24
475,2018-04-21,30.85,10.2,24.22,6.94,6172.0,核三廠光電,1458.24
476,2018-04-22,29.1,10.2,21.14,6.06,6833.0,核三廠光電,1458.24
477,2018-04-23,29.5,3.9,15.28,4.5,6212.0,核三廠光電,1458.24
478,2018-04-24,26.9,4.85,13.21,4.52,6547.0,核三廠光電,1458.24
479,2018-04-25,22.6,4.8,13.42,3.22,3340.0,核三廠光電,1458.24
480,2018-04-26,22.25,3.8,10.7,3.52,4931.0,核三廠光電,1458.24
481,2018-04-27,15.65,0.0,4.4,1.62,3910.0,核三廠光電,1458.24
482,2018-04-28,23.8,4.1,14.32,3.3,6124.0,核三廠光電,1458.24
483,2018-04-29,19.5,0.9,7.78,4.5,6805.0,核三廠光電,1458.24
484,2018-04-30,29.9,7.6,21.14,5.78,7604.0,核三廠光電,1458.24
485,2018-05-01,30.15,11.0,26.36,5.59,6950.0,核三廠光電,1458.24
486,2018-05-02,28.2,3.45,15.66,3.45,7149.0,核三廠光電,1458.24
487,2018-05-03,28.9,9.2,21.56,4.24,7662.0,核三廠光電,1458.24
488,2018-05-04,27.9,4.8,18.97,7.01,7346.0,核三廠光電,1458.24
489,2018-05-05,26.65,4.85,14.18,5.78,7590.0,核三廠光電,1458.24
490,2018-05-06,26.35,8.35,17.57,4.39,6427.0,核三廠光電,1458.24
491,2018-05-07,24.55,6.45,13.87,3.88,7086.0,核三廠光電,1458.24
492,2018-05-08,23.75,6.75,13.0,3.45,3659.0,核三廠光電,1458.24
493,2018-05-09,24.2,10.3,19.2,4.91,4097.0,核三廠光電,1458.24
494,2018-05-10,20.55,0.55,5.78,3.37,3730.0,核三廠光電,1458.24
495,2018-05-11,25.55,10.7,22.94,5.0,2892.0,核三廠光電,1458.24
496,2018-05-12,23.9,0.75,10.09,5.18,5095.0,核三廠光電,1458.24
497,2018-05-13,30.25,8.55,24.24,5.35,7476.0,核三廠光電,1458.24
498,2018-05-14,30.2,5.6,20.7,5.74,6072.0,核三廠光電,1458.24
499,2018-05-15,28.6,7.0,19.45,5.32,7507.0,核三廠光電,1458.24
500,2018-05-16,26.85,2.65,12.0,3.1,7563.0,核三廠光電,1458.24
501,2018-05-17,27.6,8.45,19.9,5.16,6365.0,核三廠光電,1458.24
502,2018-05-18,25.3,1.0,10.76,3.26,7787.0,核三廠光電,1458.24
503,2018-05-19,19.7,0.85,9.87,2.39,5367.0,核三廠光電,1458.24
504,2018-05-20,23.6,8.5,16.3,2.9,7435.0,核三廠光電,1458.24
505,2018-05-21,22.4,8.8,18.82,3.28,6884.0,核三廠光電,1458.24
506,2018-05-22,23.65,1.1,10.66,2.55,7047.0,核三廠光電,1458.24
507,2018-05-23,22.5,2.25,14.2,3.23,7666.0,核三廠光電,1458.24
508,2018-05-24,28.05,5.4,18.36,3.9,7059.0,核三廠光電,1458.24
509,2018-05-25,28.65,7.4,23.54,3.89,7510.0,核三廠光電,1458.24
510,2018-05-26,31.25,9.4,22.54,5.2,7996.0,核三廠光電,1458.24
511,2018-05-27,29.2,11.0,27.9,6.46,7331.0,核三廠光電,1458.24
512,2018-05-28,28.15,6.85,19.52,5.3,7639.0,核三廠光電,1458.24
513,2018-05-29,27.0,6.1,21.44,5.22,6337.0,核三廠光電,1458.24
514,2018-05-30,26.0,3.55,13.28,3.82,7645.0,核三廠光電,1458.24
515,2018-05-31,24.9,0.1,8.99,1.89,7082.0,核三廠光電,1458.24
516,2018-06-01,19.0,0.1,6.26,1.77,4649.0,核三廠光電,1458.24
517,2018-06-02,22.6,9.4,19.56,3.8,7753.0,核三廠光電,1458.24
518,2018-06-03,24.05,4.9,17.04,4.56,5461.0,核三廠光電,1458.24
519,2018-06-04,22.4,1.0,9.86,6.0,7280.0,核三廠光電,1458.24
520,2018-06-05,27.9,10.55,26.21,6.83,7162.0,核三廠光電,1458.24
521,2018-06-06,27.05,1.2,14.98,3.51,6968.0,核三廠光電,1458.24
522,2018-06-07,28.75,8.8,23.87,5.33,6763.0,核三廠光電,1458.24
523,2018-06-08,28.15,0.0,1.23,0.52,5808.0,核三廠光電,1458.24
524,2018-06-09,28.65,10.6,25.28,5.64,6305.0,核三廠光電,1458.24
525,2018-06-10,26.65,0.85,9.64,1.8,6485.0,核三廠光電,1458.24
526,2018-06-11,26.5,6.95,16.9,3.93,5820.0,核三廠光電,1458.24
527,2018-06-12,22.1,3.15,9.21,3.14,7644.0,核三廠光電,1458.24
528,2018-06-13,21.35,3.15,12.17,2.96,6896.0,核三廠光電,1458.24
529,2018-06-14,20.35,0.05,3.76,1.78,1545.0,核三廠光電,1458.24
530,2018-06-15,21.15,5.2,16.44,3.54,1801.0,核三廠光電,1458.24
531,2018-06-16,23.35,6.2,20.5,4.91,547.0,核三廠光電,1458.24
532,2018-06-17,26.45,1.8,14.52,3.28,566.0,核三廠光電,1458.24
533,2018-06-18,27.8,1.55,12.59,2.98,3473.0,核三廠光電,1458.24
534,2018-06-19,28.8,9.6,25.0,6.06,1379.0,核三廠光電,1458.24
535,2018-06-20,28.4,8.35,23.56,5.12,897.0,核三廠光電,1458.24
536,2018-06-21,28.2,5.0,19.51,4.72,4956.0,核三廠光電,1458.24
537,2018-06-22,27.15,7.45,18.58,3.96,6293.0,核三廠光電,1458.24
538,2018-06-23,24.8,0.7,7.74,3.82,6198.0,核三廠光電,1458.24
539,2018-06-24,23.55,6.9,14.42,6.36,5658.0,核三廠光電,1458.24
540,2018-06-25,21.5,5.15,12.64,5.7,7003.0,核三廠光電,1458.24
541,2018-06-26,23.9,4.3,12.86,6.36,7597.0,核三廠光電,1458.24
542,2018-06-27,21.85,8.5,21.92,9.32,6374.0,核三廠光電,1458.24
543,2018-06-28,23.15,1.6,10.1,5.36,6272.0,核三廠光電,1458.24
544,2018-06-29,29.5,4.95,16.57,6.46,6804.0,核三廠光電,1458.24
545,2018-06-30,28.45,7.5,24.38,11.08,5696.0,核三廠光電,1458.24
546,2018-07-01,23.65,6.05,12.7,2.56,7573.0,核三廠光電,1458.24
547,2018-07-02,21.5,8.25,16.6,3.09,1588.0,核三廠光電,1458.24
548,2018-07-03,19.35,0.1,4.21,1.82,4868.0,核三廠光電,1458.24
549,2018-07-04,26.05,4.5,16.74,4.14,2076.0,核三廠光電,1458.24
550,2018-07-05,27.9,10.55,25.01,4.76,2218.0,核三廠光電,1458.24
551,2018-07-06,29.65,9.45,23.34,5.34,5514.0,核三廠光電,1458.24
552,2018-07-07,29.6,11.25,26.4,6.6,6172.0,核三廠光電,1458.24
553,2018-07-08,31.35,8.5,21.38,6.35,7875.0,核三廠光電,1458.24
554,2018-07-09,29.0,9.5,18.76,5.53,7738.0,核三廠光電,1458.24
555,2018-07-10,28.2,0.0,8.78,1.35,6893.0,核三廠光電,1458.24
556,2018-07-11,26.7,3.35,11.31,3.38,6910.0,核三廠光電,1458.24
557,2018-07-12,20.5,1.5,7.78,2.84,2008.0,核三廠光電,1458.24
558,2018-07-13,23.5,8.8,16.33,3.15,6103.0,核三廠光電,1458.24
559,2018-07-14,17.45,0.05,6.65,2.15,5672.0,核三廠光電,1458.24
560,2018-07-15,20.8,1.8,6.11,1.6,5237.0,核三廠光電,1458.24
561,2018-07-16,20.9,4.9,16.46,4.64,6688.0,核三廠光電,1458.24
562,2018-07-17,27.7,1.75,10.28,5.2,6408.0,核三廠光電,1458.24
563,2018-07-18,30.5,9.15,23.06,5.07,6714.0,核三廠光電,1458.24
564,2018-07-19,27.9,9.0,24.49,5.93,6552.0,核三廠光電,1458.24
565,2018-07-20,29.1,11.05,25.95,6.06,4930.0,核三廠光電,1458.24
566,2018-07-21,26.5,3.9,13.52,3.66,6897.0,核三廠光電,1458.24
567,2018-07-22,26.7,7.45,18.41,4.76,3226.0,核三廠光電,1458.24
568,2018-07-23,26.2,7.3,16.52,4.86,5646.0,核三廠光電,1458.24
569,2018-07-24,23.7,3.15,11.7,3.32,4390.0,核三廠光電,1458.24
570,2018-07-25,23.4,2.3,9.32,2.13,3734.0,核三廠光電,1458.24
571,2018-07-26,22.5,8.65,18.07,4.75,5942.0,核三廠光電,1458.24
572,2018-07-27,19.95,0.8,3.51,2.1,5745.0,核三廠光電,1458.24
573,2018-07-28,25.75,8.75,20.13,3.84,5470.0,核三廠光電,1458.24
574,2018-07-29,25.1,2.0,14.84,5.75,994.0,核三廠光電,1458.24
575,2018-07-30,29.75,9.0,23.02,5.5,6881.0,核三廠光電,1458.24
576,2018-07-31,29.3,2.6,13.82,4.76,6848.0,核三廠光電,1458.24
577,2018-08-01,29.6,4.7,17.88,3.5,7281.0,核三廠光電,1458.24
578,2018-08-02,27.25,5.2,15.94,4.92,5106.0,核三廠光電,1458.24
579,2018-08-03,27.5,7.55,17.59,4.36,6588.0,核三廠光電,1458.24
580,2018-08-04,24.85,5.5,14.92,3.77,5953.0,核三廠光電,1458.24
581,2018-08-05,19.5,7.4,16.52,3.24,5499.0,核三廠光電,1458.24
582,2018-08-06,22.8,3.5,10.93,2.31,4741.0,核三廠光電,1458.24
583,2018-08-07,21.05,6.6,16.58,3.98,5121.0,核三廠光電,1458.24
584,2018-08-08,24.6,9.1,22.98,4.3,6634.0,核三廠光電,1458.24
585,2018-08-09,23.4,3.5,16.55,2.67,6748.0,核三廠光電,1458.24
586,2018-08-10,28.2,7.7,21.86,4.46,5752.0,核三廠光電,1458.24
587,2018-08-11,27.35,0.85,12.28,2.9,6543.0,核三廠光電,1458.24
588,2018-08-12,31.1,9.35,23.01,4.85,6455.0,核三廠光電,1458.24
589,2018-08-13,29.95,11.55,28.49,6.37,498.0,核三廠光電,1458.24
591,2018-08-15,26.9,8.8,24.26,4.99,661.0,核三廠光電,1458.24
592,2018-08-16,25.85,2.35,13.92,3.19,3431.0,核三廠光電,1458.24
593,2018-08-17,23.4,0.0,6.64,1.58,3676.0,核三廠光電,1458.24
594,2018-08-18,15.9,2.8,9.43,2.84,2241.0,核三廠光電,1458.24
595,2018-08-19,22.75,9.0,18.85,3.78,1059.0,核三廠光電,1458.24
596,2018-08-20,23.65,6.8,18.84,3.62,3277.0,核三廠光電,1458.24
597,2018-08-21,22.45,0.45,7.54,4.11,4014.0,核三廠光電,1458.24
598,2018-08-22,28.45,9.0,25.57,6.7,3060.0,核三廠光電,1458.24
599,2018-08-23,27.1,2.2,15.94,4.7,564.0,核三廠光電,1458.24
600,2018-08-24,28.75,11.6,28.13,5.92,443.0,核三廠光電,1458.24
601,2018-08-25,26.3,0.0,1.03,0.06,1841.0,核三廠光電,1458.24
602,2018-08-26,28.9,10.45,25.15,5.52,2055.0,核三廠光電,1458.24
603,2018-08-27,27.9,2.05,14.44,4.16,322.0,核三廠光電,1458.24
604,2018-08-28,24.7,6.4,15.32,3.64,440.0,核三廠光電,1458.24
605,2018-08-29,22.3,8.3,16.52,3.0,547.0,核三廠光電,1458.24
606,2018-08-30,21.3,5.25,13.53,2.98,1848.0,核三廠光電,1458.24
607,2018-08-31,20.75,4.45,12.39,4.26,5180.0,核三廠光電,1458.24
608,2018-09-01,19.9,6.35,19.16,5.06,5435.0,核三廠光電,1458.24
609,2018-09-02,23.4,5.7,19.48,5.74,5550.0,核三廠光電,1458.24
610,2018-09-03,26.65,3.6,18.18,4.29,6184.0,核三廠光電,1458.24
611,2018-09-04,26.85,3.0,15.78,5.42,6071.0,核三廠光電,1458.24
612,2018-09-05,28.95,10.95,26.99,6.8,6061.0,核三廠光電,1458.24
613,2018-09-06,27.85,6.9,21.83,5.61,5514.0,核三廠光電,1458.24
614,2018-09-07,27.75,3.5,17.21,3.33,1047.0,核三廠光電,1458.24
615,2018-09-08,26.3,2.65,11.0,3.99,3030.0,核三廠光電,1458.24
616,2018-09-09,26.25,6.75,16.96,6.8,3287.0,核三廠光電,1458.24
617,2018-09-10,23.6,8.3,16.14,6.42,1433.0,核三廠光電,1458.24
618,2018-09-11,21.25,1.85,8.01,3.95,2406.0,核三廠光電,1458.24
619,2018-09-12,23.55,4.15,14.14,8.16,5882.0,核三廠光電,1458.24
620,2018-09-13,22.05,6.65,17.2,7.57,6001.0,核三廠光電,1458.24
621,2018-09-14,21.5,1.65,12.73,6.1,5816.0,核三廠光電,1458.24
622,2018-09-15,23.6,0.0,5.91,3.32,2044.0,核三廠光電,1458.24
623,2018-09-16,28.35,5.2,19.58,9.38,3118.0,核三廠光電,1458.24
624,2018-09-17,22.7,6.75,13.5,2.71,4656.0,核三廠光電,1458.24
625,2018-09-18,18.6,0.9,7.1,2.53,5968.0,核三廠光電,1458.24
626,2018-09-19,21.6,6.2,16.41,3.8,6654.0,核三廠光電,1458.24
627,2018-09-20,26.95,7.5,20.83,4.64,5974.0,核三廠光電,1458.24
628,2018-09-21,29.6,10.0,24.6,4.7,7089.0,核三廠光電,1458.24
629,2018-09-22,29.7,9.8,24.62,6.48,4925.0,核三廠光電,1458.24
630,2018-09-23,29.55,10.0,23.14,6.11,5748.0,核三廠光電,1458.24
631,2018-09-24,31.2,8.75,21.74,4.44,3851.0,核三廠光電,1458.24
632,2018-09-25,29.1,10.35,19.42,6.07,4956.0,核三廠光電,1458.24
633,2018-09-26,29.1,2.7,10.49,4.0,4679.0,核三廠光電,1458.24
634,2018-09-27,26.1,3.4,12.12,3.9,6235.0,核三廠光電,1458.24
635,2018-09-28,20.25,0.05,6.3,1.83,7122.0,核三廠光電,1458.24
636,2018-09-29,17.85,0.05,2.94,1.76,6223.0,核三廠光電,1458.24
637,2018-09-30,20.2,1.35,8.86,0.0,2379.0,核三廠光電,1458.24
638,2018-10-01,17.3,0.05,3.92,2.11,7248.0,核三廠光電,1458.24
639,2018-10-02,22.3,10.4,24.02,4.9,5378.0,核三廠光電,1458.24
640,2018-10-03,24.85,1.9,11.39,4.46,1907.0,核三廠光電,1458.24
641,2018-10-04,29.95,8.0,21.56,5.38,3184.0,核三廠光電,1458.24
642,2018-10-05,28.2,9.65,25.19,5.93,7218.0,核三廠光電,1458.24
643,2018-10-06,29.2,9.8,23.15,5.94,3911.0,核三廠光電,1458.24
644,2018-10-07,27.25,5.15,15.5,4.04,4344.0,核三廠光電,1458.24
645,2018-10-08,26.15,4.4,15.84,5.22,5622.0,核三廠光電,1458.24
646,2018-10-09,26.4,9.5,18.08,4.5,5575.0,核三廠光電,1458.24
647,2018-10-10,23.8,4.45,12.18,2.82,6072.0,核三廠光電,1458.24
648,2018-10-11,23.7,5.0,13.2,4.22,5547.0,核三廠光電,1458.24
649,2018-10-12,22.95,5.6,13.33,3.52,5461.0,核三廠光電,1458.24
650,2018-10-13,24.5,6.6,18.0,5.47,7303.0,核三廠光電,1458.24
651,2018-10-14,27.55,9.25,23.1,6.04,6137.0,核三廠光電,1458.24
652,2018-10-15,25.8,2.35,15.46,4.51,6049.0,核三廠光電,1458.24
653,2018-10-16,30.55,6.9,20.3,6.28,5963.0,核三廠光電,1458.24
654,2018-10-17,29.45,5.7,18.25,5.34,3850.0,核三廠光電,1458.24
655,2018-10-18,30.05,3.7,18.28,5.2,7169.0,核三廠光電,1458.24
659,2018-10-22,20.9,8.55,17.3,3.04,1127.0,核三廠光電,1458.24
660,2018-10-23,21.85,3.9,12.25,2.94,4287.0,核三廠光電,1458.24
661,2018-10-24,20.2,5.0,14.16,3.38,3066.0,核三廠光電,1458.24
662,2018-10-25,25.9,8.55,21.13,3.98,4835.0,核三廠光電,1458.24
663,2018-10-26,23.15,5.25,15.47,3.42,5604.0,核三廠光電,1458.24
664,2018-10-27,28.8,9.75,25.28,4.37,4885.0,核三廠光電,1458.24
