,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1626,2021-06-15,30.13,11.33,26.93,8.69,1527.0,澎湖七美光電,682.56
1627,2021-06-16,29.53,11.3,25.36,7.61,963.0,澎湖七美光電,682.56
1628,2021-06-17,27.4,9.93,22.59,6.25,1568.0,澎湖七美光電,682.56
1629,2021-06-18,25.23,6.53,16.55,7.7,1594.0,澎湖七美光電,682.56
1630,2021-06-19,24.1,3.7,11.74,5.82,1423.0,澎湖七美光電,682.56
1631,2021-06-20,17.83,8.5,14.79,5.68,1080.0,澎湖七美光電,682.56
1632,2021-06-21,16.93,3.83,11.51,5.02,910.0,澎湖七美光電,682.56
1633,2021-06-22,15.8,3.47,14.21,7.32,900.0,澎湖七美光電,682.56
1634,2021-06-23,23.57,9.5,20.51,8.52,633.0,澎湖七美光電,682.56
1635,2021-06-24,24.33,2.23,10.44,5.1,1058.0,澎湖七美光電,682.56
1636,2021-06-25,28.1,9.67,25.37,11.6,1195.0,澎湖七美光電,682.56
1637,2021-06-26,29.2,10.7,26.64,12.02,915.0,澎湖七美光電,682.56
1638,2021-06-27,16.83,6.27,14.53,3.43,1223.0,澎湖七美光電,682.56
1639,2021-06-28,22.0,2.73,10.53,3.68,1280.0,澎湖七美光電,682.56
1640,2021-06-29,21.73,5.07,17.8,5.42,1301.0,澎湖七美光電,682.56
1641,2021-06-30,21.73,0.03,6.11,1.99,1592.0,澎湖七美光電,682.56
1642,2021-07-01,27.57,9.3,25.28,7.56,1540.0,澎湖七美光電,682.56
1643,2021-07-02,29.47,11.83,26.7,8.53,1572.0,澎湖七美光電,682.56
1644,2021-07-03,29.73,1.5,15.21,5.18,1490.0,澎湖七美光電,682.56
1645,2021-07-04,29.17,2.2,12.23,5.71,1578.0,澎湖七美光電,682.56
1646,2021-07-05,30.0,9.97,21.93,6.63,1478.0,澎湖七美光電,682.56
1647,2021-07-06,23.73,8.97,18.7,4.73,1099.0,澎湖七美光電,682.56
1648,2021-07-07,22.17,1.23,6.84,2.82,1562.0,澎湖七美光電,682.56
1649,2021-07-08,18.47,6.9,13.14,2.87,1412.0,澎湖七美光電,682.56
1650,2021-07-09,20.1,5.0,13.75,4.12,1558.0,澎湖七美光電,682.56
1651,2021-07-10,16.7,0.2,3.46,2.15,1567.0,澎湖七美光電,682.56
1652,2021-07-11,19.0,10.37,23.7,5.7,1428.0,澎湖七美光電,682.56
1653,2021-07-12,26.83,9.8,24.86,6.77,1476.0,澎湖七美光電,682.56
1654,2021-07-13,28.97,10.43,24.11,6.59,1566.0,澎湖七美光電,682.56
1655,2021-07-14,28.17,5.57,19.24,6.53,1424.0,澎湖七美光電,682.56
1656,2021-07-15,29.37,8.1,21.84,7.24,1610.0,澎湖七美光電,682.56
1657,2021-07-16,27.97,2.07,9.58,5.27,1339.0,澎湖七美光電,682.56
1658,2021-07-17,29.37,9.83,21.23,5.96,1564.0,澎湖七美光電,682.56
1659,2021-07-18,25.53,7.8,18.02,6.1,1563.0,澎湖七美光電,682.56
1660,2021-07-19,22.57,4.37,11.34,3.83,891.0,澎湖七美光電,682.56
1661,2021-07-20,22.33,3.43,11.37,3.69,1001.0,澎湖七美光電,682.56
1662,2021-07-21,16.17,4.2,10.32,3.54,1399.0,澎湖七美光電,682.56
1663,2021-07-22,20.97,4.7,15.32,5.92,1274.0,澎湖七美光電,682.56
1664,2021-07-23,23.97,6.33,17.43,5.39,1270.0,澎湖七美光電,682.56
1665,2021-07-24,27.2,9.17,23.57,7.05,1577.0,澎湖七美光電,682.56
1666,2021-07-25,26.03,3.87,17.56,6.69,1495.0,澎湖七美光電,682.56
1667,2021-07-26,30.07,8.8,23.09,7.79,1553.0,澎湖七美光電,682.56
1668,2021-07-27,28.17,2.93,13.84,6.33,1495.0,澎湖七美光電,682.56
1669,2021-07-28,29.13,7.47,19.84,6.82,921.0,澎湖七美光電,682.56
1670,2021-07-29,27.17,10.6,22.96,6.37,1374.0,澎湖七美光電,682.56
1671,2021-07-30,25.43,-26.8,18.58,4.92,618.0,澎湖七美光電,682.56
1672,2021-07-31,22.83,3.23,8.61,2.83,90.0,澎湖七美光電,682.56
1673,2021-08-01,21.1,9.17,15.06,3.57,894.0,澎湖七美光電,682.56
1674,2021-08-02,21.2,6.33,14.06,4.01,800.0,澎湖七美光電,682.56
1675,2021-08-03,20.1,6.2,16.75,5.08,1270.0,澎湖七美光電,682.56
1676,2021-08-04,24.7,9.83,21.32,5.5,900.0,澎湖七美光電,682.56
1677,2021-08-05,22.73,2.3,12.85,3.53,571.0,澎湖七美光電,682.56
1678,2021-08-06,24.9,0.0,2.04,1.11,60.0,澎湖七美光電,682.56
1679,2021-08-07,30.03,10.6,26.02,8.57,511.0,澎湖七美光電,682.56
1680,2021-08-08,30.37,7.57,20.83,5.75,867.0,澎湖七美光電,682.56
1681,2021-08-09,28.7,5.87,17.93,5.57,339.0,澎湖七美光電,682.56
1682,2021-08-10,28.47,9.73,21.32,5.67,1231.0,澎湖七美光電,682.56
1683,2021-08-11,24.13,1.07,8.57,3.29,1399.0,澎湖七美光電,682.56
1684,2021-08-12,25.07,3.07,10.2,2.87,1383.0,澎湖七美光電,682.56
1685,2021-08-13,18.8,2.17,10.41,3.7,987.0,澎湖七美光電,682.56
1686,2021-08-14,18.7,0.0,5.33,2.3,575.0,澎湖七美光電,682.56
1687,2021-08-15,20.9,10.9,21.46,5.55,1596.0,澎湖七美光電,682.56
1688,2021-08-16,16.47,0.07,5.66,2.63,1606.0,澎湖七美光電,682.56
1689,2021-08-17,24.2,5.37,19.29,6.44,1530.0,澎湖七美光電,682.56
1690,2021-08-18,29.83,9.13,24.06,7.76,613.0,澎湖七美光電,682.56
1691,2021-08-19,25.77,0.07,-29.27,3.64,1565.0,澎湖七美光電,682.56
1692,2021-08-20,28.63,3.9,15.9,5.62,1520.0,澎湖七美光電,682.56
1693,2021-08-21,28.87,11.5,26.13,8.46,1537.0,澎湖七美光電,682.56
1694,2021-08-22,29.53,7.5,18.44,6.04,1594.0,澎湖七美光電,682.56
1695,2021-08-23,23.57,2.4,10.78,3.67,1438.0,澎湖七美光電,682.56
1696,2021-08-24,22.03,5.17,12.12,3.05,1468.0,澎湖七美光電,682.56
1697,2021-08-25,19.67,2.7,6.5,2.59,1509.0,澎湖七美光電,682.56
1698,2021-08-26,18.63,0.63,5.84,2.93,1383.0,澎湖七美光電,682.56
1699,2021-08-27,14.8,0.0,4.87,2.48,1580.0,澎湖七美光電,682.56
1700,2021-08-28,23.07,2.3,13.06,5.13,1434.0,澎湖七美光電,682.56
1701,2021-08-29,26.47,8.9,24.24,7.83,1466.0,澎湖七美光電,682.56
1702,2021-08-30,25.23,6.73,22.32,7.16,364.0,澎湖七美光電,682.56
1703,2021-08-31,29.6,11.57,27.79,7.97,1486.0,澎湖七美光電,682.56
1704,2021-09-01,30.13,11.4,27.2,8.34,1535.0,澎湖七美光電,682.56
1705,2021-09-02,30.03,10.87,26.04,8.17,1275.0,澎湖七美光電,682.56
1706,2021-09-03,27.67,9.47,21.8,5.98,1200.0,澎湖七美光電,682.56
1707,2021-09-04,25.87,0.1,7.29,4.3,1558.0,澎湖七美光電,682.56
1708,2021-09-05,23.93,0.67,8.22,5.21,1544.0,澎湖七美光電,682.56
1709,2021-09-06,17.4,10.17,17.05,5.9,1414.0,澎湖七美光電,682.56
1710,2021-09-07,18.2,3.37,12.7,6.54,1555.0,澎湖七美光電,682.56
1711,2021-09-08,14.93,3.37,9.09,4.6,1551.0,澎湖七美光電,682.56
1712,2021-09-09,24.2,10.3,22.45,9.48,1539.0,澎湖七美光電,682.56
1713,2021-09-10,24.47,7.43,20.27,7.49,1403.0,澎湖七美光電,682.56
1714,2021-09-11,28.3,7.97,22.83,11.02,1211.0,澎湖七美光電,682.56
1715,2021-09-12,29.17,10.6,26.73,11.95,1093.0,澎湖七美光電,682.56
1716,2021-09-13,17.23,4.97,13.43,3.13,1000.0,澎湖七美光電,682.56
1717,2021-09-14,20.83,3.03,10.21,2.3,1439.0,澎湖七美光電,682.56
1718,2021-09-15,22.8,9.2,21.08,5.53,1408.0,澎湖七美光電,682.56
1719,2021-09-16,22.67,2.63,12.29,4.08,1494.0,澎湖七美光電,682.56
1720,2021-09-17,27.67,8.63,24.91,8.06,1327.0,澎湖七美光電,682.56
1721,2021-09-18,29.1,11.37,27.44,8.65,1570.0,澎湖七美光電,682.56
1722,2021-09-19,30.1,8.37,22.17,7.7,1490.0,澎湖七美光電,682.56
1723,2021-09-20,29.97,6.93,20.07,7.31,1514.0,澎湖七美光電,682.56
1724,2021-09-21,30.07,9.53,20.47,5.58,1157.0,澎湖七美光電,682.56
1725,2021-09-22,24.03,9.23,18.02,4.88,1296.0,澎湖七美光電,682.56
1726,2021-09-23,20.23,3.73,10.33,2.99,1483.0,澎湖七美光電,682.56
1727,2021-09-24,19.03,7.77,14.27,3.78,1393.0,澎湖七美光電,682.56
1728,2021-09-25,19.17,7.63,14.15,3.45,1475.0,澎湖七美光電,682.56
1729,2021-09-26,17.87,2.67,12.73,3.95,1377.0,澎湖七美光電,682.56
1730,2021-09-27,21.53,11.07,24.7,5.63,1276.0,澎湖七美光電,682.56
1731,2021-09-28,27.73,10.07,24.79,6.32,1510.0,澎湖七美光電,682.56
1732,2021-09-29,28.7,11.4,25.47,6.75,1533.0,澎湖七美光電,682.56
1733,2021-09-30,28.43,5.57,18.22,5.91,1452.0,澎湖七美光電,682.56
1734,2021-10-01,29.8,7.23,20.75,7.25,1317.0,澎湖七美光電,682.56
1735,2021-10-02,26.17,0.0,0.57,0.41,1404.0,澎湖七美光電,682.56
1736,2021-10-03,28.93,9.7,21.04,6.75,1493.0,澎湖七美光電,682.56
1737,2021-10-04,25.67,8.27,17.16,5.56,1424.0,澎湖七美光電,682.56
1738,2021-10-05,22.1,6.57,13.28,4.04,1398.0,澎湖七美光電,682.56
1739,2021-10-06,22.03,0.5,5.72,2.44,1100.0,澎湖七美光電,682.56
1740,2021-10-07,17.03,8.27,15.48,4.59,808.0,澎湖七美光電,682.56
1741,2021-10-08,19.3,2.9,10.92,4.64,964.0,澎湖七美光電,682.56
1742,2021-10-09,19.87,0.07,4.77,2.62,1317.0,澎湖七美光電,682.56
1743,2021-10-10,27.3,10.6,23.99,6.67,1309.0,澎湖七美光電,682.56
1744,2021-10-11,25.47,0.7,11.33,4.39,891.0,澎湖七美光電,682.56
1745,2021-10-12,29.07,2.3,14.15,5.19,281.0,澎湖七美光電,682.56
1746,2021-10-13,29.07,8.2,23.89,8.77,523.0,澎湖七美光電,682.56
1747,2021-10-14,29.43,9.2,23.7,7.66,270.0,澎湖七美光電,682.56
1748,2021-10-15,26.77,9.5,21.52,5.81,1248.0,澎湖七美光電,682.56
1749,2021-10-16,25.77,6.9,17.65,4.75,1301.0,澎湖七美光電,682.56
1750,2021-10-17,23.53,2.97,9.09,2.96,1097.0,澎湖七美光電,682.56
1751,2021-10-18,20.47,8.33,14.37,3.54,1293.0,澎湖七美光電,682.56
1752,2021-10-19,23.23,5.7,12.77,3.89,1387.0,澎湖七美光電,682.56
1753,2021-10-20,20.53,5.83,16.16,5.16,1329.0,澎湖七美光電,682.56
1754,2021-10-21,23.9,5.43,16.32,4.1,1120.0,澎湖七美光電,682.56
1755,2021-10-22,21.47,0.8,9.22,3.75,256.0,澎湖七美光電,682.56
1756,2021-10-23,25.23,0.1,7.86,2.21,1153.0,澎湖七美光電,682.56
1757,2021-10-24,30.0,9.53,24.6,7.88,1004.0,澎湖七美光電,682.56
1758,2021-10-25,30.83,9.63,25.59,8.03,808.0,澎湖七美光電,682.56
1759,2021-10-26,28.9,8.93,22.51,7.47,949.0,澎湖七美光電,682.56
1760,2021-10-27,28.4,10.33,22.67,6.05,1249.0,澎湖七美光電,682.56
1761,2021-10-28,22.67,0.57,7.81,3.14,1379.0,澎湖七美光電,682.56
1762,2021-10-29,24.33,4.53,12.08,3.32,1354.0,澎湖七美光電,682.56
1763,2021-10-30,18.47,0.6,6.24,2.64,958.0,澎湖七美光電,682.56
1764,2021-10-31,18.43,1.0,8.05,2.91,1185.0,澎湖七美光電,682.56
1765,2021-11-01,19.8,1.73,10.61,3.59,1123.0,澎湖七美光電,682.56
1766,2021-11-02,18.47,0.77,10.75,4.78,1239.0,澎湖七美光電,682.56
1767,2021-11-03,24.93,5.77,20.94,7.16,1271.0,澎湖七美光電,682.56
1768,2021-11-04,30.13,10.93,26.28,8.78,1172.0,澎湖七美光電,682.56
1769,2021-11-05,25.83,0.2,-29.55,2.13,1035.0,澎湖七美光電,682.56
1770,2021-11-06,28.53,5.0,18.09,5.88,1235.0,澎湖七美光電,682.56
1771,2021-11-07,29.17,11.43,25.63,8.85,1371.0,澎湖七美光電,682.56
1772,2021-11-08,29.17,9.83,21.51,6.21,756.0,澎湖七美光電,682.56
1773,2021-11-09,24.6,5.93,16.91,5.29,1310.0,澎湖七美光電,682.56
1774,2021-11-10,19.07,0.8,6.94,2.09,1285.0,澎湖七美光電,682.56
1775,2021-11-11,20.37,0.43,8.0,2.76,1495.0,澎湖七美光電,682.56
1776,2021-11-12,20.03,1.23,8.75,2.95,729.0,澎湖七美光電,682.56
1777,2021-11-13,13.47,0.0,3.31,1.45,799.0,澎湖七美光電,682.56
1778,2021-11-14,18.63,0.0,3.0,1.68,1045.0,澎湖七美光電,682.56
1779,2021-11-15,26.03,5.17,16.06,6.16,1226.0,澎湖七美光電,682.56
1780,2021-11-16,25.23,3.07,15.87,5.99,978.0,澎湖七美光電,682.56
1781,2021-11-17,29.53,12.07,28.31,7.98,1207.0,澎湖七美光電,682.56
1782,2021-11-18,30.2,12.37,28.08,8.66,1178.0,澎湖七美光電,682.56
1783,2021-11-19,30.4,11.07,25.32,8.03,1276.0,澎湖七美光電,682.56
1784,2021-11-20,27.77,10.6,22.6,5.93,1179.0,澎湖七美光電,682.56
1785,2021-11-21,25.3,1.23,10.73,6.97,1344.0,澎湖七美光電,682.56
1786,2021-11-22,23.93,0.73,7.99,5.08,825.0,澎湖七美光電,682.56
1787,2021-11-23,16.2,8.67,15.15,5.34,495.0,澎湖七美光電,682.56
1788,2021-11-24,18.13,1.97,9.21,4.91,1096.0,澎湖七美光電,682.56
1789,2021-11-25,16.37,2.6,10.53,5.55,333.0,澎湖七美光電,682.56
1790,2021-11-26,24.4,10.33,24.31,11.24,402.0,澎湖七美光電,682.56
1791,2021-11-27,24.5,6.77,20.93,8.07,809.0,澎湖七美光電,682.56
1792,2021-11-28,25.73,3.5,17.77,8.52,519.0,澎湖七美光電,682.56
1793,2021-11-29,29.23,10.17,25.08,11.98,753.0,澎湖七美光電,682.56
1794,2021-11-30,17.33,2.43,11.49,2.87,1166.0,澎湖七美光電,682.56
1795,2021-12-01,16.2,0.5,3.76,1.91,1246.0,澎湖七美光電,682.56
1796,2021-12-02,22.37,8.8,21.36,5.47,433.0,澎湖七美光電,682.56
1797,2021-12-03,23.97,2.2,13.6,4.17,1445.0,澎湖七美光電,682.56
1798,2021-12-04,27.8,3.97,18.29,4.93,1451.0,澎湖七美光電,682.56
1799,2021-12-05,29.23,10.57,26.23,8.33,1336.0,澎湖七美光電,682.56
1800,2021-12-06,30.07,9.0,22.71,7.26,665.0,澎湖七美光電,682.56
1801,2021-12-07,29.23,4.9,17.37,7.29,1188.0,澎湖七美光電,682.56
1802,2021-12-08,30.3,9.83,21.99,6.17,1317.0,澎湖七美光電,682.56
1803,2021-12-09,24.67,9.13,18.34,4.95,997.0,澎湖七美光電,682.56
1804,2021-12-10,20.13,0.8,8.15,2.91,945.0,澎湖七美光電,682.56
1805,2021-12-11,20.17,8.57,14.61,3.65,1122.0,澎湖七美光電,682.56
1806,2021-12-12,19.27,6.9,15.34,3.87,1075.0,澎湖七美光電,682.56
1807,2021-12-13,19.37,4.73,12.62,4.08,856.0,澎湖七美光電,682.56
1808,2021-12-14,22.3,10.83,24.61,5.76,846.0,澎湖七美光電,682.56
1809,2021-12-15,26.47,2.3,14.34,4.69,1306.0,澎湖七美光電,682.56
1810,2021-12-16,28.43,10.3,23.73,6.14,1286.0,澎湖七美光電,682.56
1811,2021-12-17,28.83,4.03,18.81,5.69,776.0,澎湖七美光電,682.56
1812,2021-12-18,29.77,4.97,17.06,7.24,539.0,澎湖七美光電,682.56
1813,2021-12-19,25.47,0.0,4.16,2.16,999.0,澎湖七美光電,682.56
1814,2021-12-20,28.47,8.53,20.43,6.76,111.0,澎湖七美光電,682.56
1815,2021-12-21,25.5,3.87,14.19,4.63,73.0,澎湖七美光電,682.56
1816,2021-12-22,23.03,8.0,14.91,4.42,87.0,澎湖七美光電,682.56
1817,2021-12-23,20.2,1.83,8.92,3.5,376.0,澎湖七美光電,682.56
1818,2021-12-24,18.27,9.63,16.72,4.75,880.0,澎湖七美光電,682.56
1819,2021-12-25,18.6,0.13,3.12,2.12,447.0,澎湖七美光電,682.56
1820,2021-12-26,19.13,0.0,1.66,1.22,230.0,澎湖七美光電,682.56
1821,2021-12-27,27.27,11.03,25.29,8.17,55.0,澎湖七美光電,682.56
1822,2021-12-28,26.47,2.23,15.62,4.13,668.0,澎湖七美光電,682.56
1823,2021-12-29,28.33,0.13,8.1,4.21,1247.0,澎湖七美光電,682.56
1824,2021-12-30,29.57,9.07,22.68,8.41,990.0,澎湖七美光電,682.56
1825,2021-12-31,28.07,0.1,4.46,2.88,829.0,澎湖七美光電,682.56
1826,2022-01-01,26.73,9.1,21.45,5.43,1196.0,澎湖七美光電,682.56
1827,2022-01-02,25.67,7.83,16.71,4.47,1003.0,澎湖七美光電,682.56
1828,2022-01-03,23.8,7.73,14.37,3.85,1239.0,澎湖七美光電,682.56
1829,2022-01-04,20.4,6.0,13.2,3.51,914.0,澎湖七美光電,682.56
1830,2022-01-05,21.37,4.1,11.05,2.7,330.0,澎湖七美光電,682.56
1831,2022-01-06,21.27,10.0,20.38,5.64,216.0,澎湖七美光電,682.56
1832,2022-01-07,22.63,2.23,12.55,3.19,487.0,澎湖七美光電,682.56
1833,2022-01-08,21.07,1.27,11.16,4.0,918.0,澎湖七美光電,682.56
1834,2022-01-09,26.87,6.27,22.26,7.72,956.0,澎湖七美光電,682.56
1835,2022-01-10,29.93,10.3,24.53,8.05,821.0,澎湖七美光電,682.56
1836,2022-01-11,30.73,10.13,24.84,8.3,325.0,澎湖七美光電,682.56
1837,2022-01-12,29.2,10.4,24.23,7.26,680.0,澎湖七美光電,682.56
1838,2022-01-13,28.07,7.3,19.04,5.15,1142.0,澎湖七美光電,682.56
1839,2022-01-14,24.03,3.13,13.98,5.12,1231.0,澎湖七美光電,682.56
1840,2022-01-15,24.1,4.4,11.34,2.98,1263.0,澎湖七美光電,682.56
1841,2022-01-16,19.3,3.9,10.66,3.96,1116.0,澎湖七美光電,682.56
1842,2022-01-17,17.83,5.07,14.03,4.18,308.0,澎湖七美光電,682.56
1843,2022-01-18,19.2,1.7,9.11,3.69,92.0,澎湖七美光電,682.56
1844,2022-01-19,18.83,2.93,8.56,3.64,718.0,澎湖七美光電,682.56
1845,2022-01-20,24.93,7.9,23.54,7.26,807.0,澎湖七美光電,682.56
1846,2022-01-21,29.9,10.8,25.95,8.82,550.0,澎湖七美光電,682.56
1847,2022-01-22,26.03,2.3,-22.19,6.48,330.0,澎湖七美光電,682.56
1848,2022-01-23,29.1,11.7,26.81,8.93,540.0,澎湖七美光電,682.56
1849,2022-01-24,29.3,8.07,22.97,9.08,243.0,澎湖七美光電,682.56
1850,2022-01-25,28.97,7.9,18.82,5.27,664.0,澎湖七美光電,682.56
1851,2022-01-26,24.43,3.33,13.22,4.48,500.0,澎湖七美光電,682.56
1852,2022-01-27,20.43,6.93,14.91,4.39,872.0,澎湖七美光電,682.56
1853,2022-01-28,20.87,3.33,11.0,3.35,78.0,澎湖七美光電,682.56
1854,2022-01-29,19.4,0.37,5.77,2.31,118.0,澎湖七美光電,682.56
1855,2022-01-30,14.57,2.23,13.77,5.17,280.0,澎湖七美光電,682.56
1856,2022-01-31,19.2,0.07,6.2,3.47,522.0,澎湖七美光電,682.56
1857,2022-02-01,26.83,11.23,26.26,8.17,307.0,澎湖七美光電,682.56
1858,2022-02-02,25.77,0.8,9.92,4.83,158.0,澎湖七美光電,682.56
1859,2022-02-03,29.27,9.23,25.64,8.02,54.0,澎湖七美光電,682.56
1860,2022-02-04,30.27,10.57,26.5,8.23,260.0,澎湖七美光電,682.56
1861,2022-02-05,30.03,4.9,15.9,5.83,202.0,澎湖七美光電,682.56
1862,2022-02-06,27.6,7.63,20.54,6.11,689.0,澎湖七美光電,682.56
1863,2022-02-07,24.17,6.97,17.47,8.03,320.0,澎湖七美光電,682.56
1864,2022-02-08,23.5,1.27,8.62,5.12,955.0,澎湖七美光電,682.56
1865,2022-02-09,15.2,10.0,16.46,5.75,881.0,澎湖七美光電,682.56
1866,2022-02-10,13.93,5.5,14.11,5.97,577.0,澎湖七美光電,682.56
1867,2022-02-11,16.23,3.1,10.55,5.94,265.0,澎湖七美光電,682.56
1868,2022-02-12,24.13,9.73,22.2,9.85,368.0,澎湖七美光電,682.56
1869,2022-02-13,24.0,3.57,16.18,7.34,542.0,澎湖七美光電,682.56
1870,2022-02-14,25.83,3.67,17.99,8.82,655.0,澎湖七美光電,682.56
1871,2022-02-15,29.67,11.93,27.82,12.31,508.0,澎湖七美光電,682.56
1872,2022-02-16,17.4,3.9,12.04,3.25,857.0,澎湖七美光電,682.56
1873,2022-02-17,16.73,1.63,5.28,1.93,29.0,澎湖七美光電,682.56
1874,2022-02-18,21.13,3.0,11.73,2.96,462.0,澎湖七美光電,682.56
1875,2022-02-19,25.13,2.6,15.45,4.13,191.0,澎湖七美光電,682.56
1876,2022-02-20,26.6,2.73,17.02,6.29,17.0,澎湖七美光電,682.56
1877,2022-02-21,29.33,10.17,25.94,8.41,101.0,澎湖七美光電,682.56
1878,2022-02-22,29.73,9.23,23.87,7.32,194.0,澎湖七美光電,682.56
1879,2022-02-23,29.37,9.2,21.42,6.09,145.0,澎湖七美光電,682.56
1880,2022-02-24,30.23,8.2,19.34,6.04,663.0,澎湖七美光電,682.56
1881,2022-02-25,24.73,9.97,19.19,4.87,1081.0,澎湖七美光電,682.56
1882,2022-02-26,20.87,3.07,9.02,3.04,870.0,澎湖七美光電,682.56
1883,2022-02-27,19.03,4.5,11.49,2.97,1369.0,澎湖七美光電,682.56
1884,2022-02-28,18.93,5.3,13.47,3.78,1482.0,澎湖七美光電,682.56
1885,2022-03-01,19.83,3.83,13.79,4.47,1422.0,澎湖七美光電,682.56
1886,2022-03-02,22.47,8.23,20.32,5.21,973.0,澎湖七美光電,682.56
1887,2022-03-03,24.67,1.73,13.22,5.33,151.0,澎湖七美光電,682.56
1888,2022-03-04,29.13,11.33,26.28,7.17,1350.0,澎湖七美光電,682.56
1889,2022-03-05,29.3,10.93,26.1,7.74,1105.0,澎湖七美光電,682.56
1890,2022-03-06,29.77,7.6,20.14,7.04,1234.0,澎湖七美光電,682.56
1891,2022-03-07,26.93,1.07,11.96,5.29,341.0,澎湖七美光電,682.56
1892,2022-03-08,28.13,8.33,20.67,6.81,1177.0,澎湖七美光電,682.56
1893,2022-03-09,25.73,8.93,18.09,5.61,1609.0,澎湖七美光電,682.56
1894,2022-03-10,23.07,1.77,8.68,3.44,1558.0,澎湖七美光電,682.56
1895,2022-03-11,21.1,2.87,8.91,3.51,1539.0,澎湖七美光電,682.56
1896,2022-03-12,18.8,7.57,15.48,4.29,1475.0,澎湖七美光電,682.56
1897,2022-03-13,19.57,3.8,12.23,4.97,1346.0,澎湖七美光電,682.56
1898,2022-03-14,21.5,2.5,11.53,5.01,1250.0,澎湖七美光電,682.56
1899,2022-03-15,27.57,9.93,25.46,8.44,1455.0,澎湖七美光電,682.56
1900,2022-03-16,27.07,5.27,18.15,6.36,1086.0,澎湖七美光電,682.56
1901,2022-03-17,27.93,0.87,11.23,3.84,569.0,澎湖七美光電,682.56
1902,2022-03-18,29.97,10.97,25.25,8.16,1238.0,澎湖七美光電,682.56
1903,2022-03-19,27.03,0.1,5.06,3.95,1042.0,澎湖七美光電,682.56
1904,2022-03-20,26.77,9.8,22.34,5.86,1251.0,澎湖七美光電,682.56
1905,2022-03-21,25.63,9.63,17.91,4.52,1008.0,澎湖七美光電,682.56
1906,2022-03-22,23.33,5.13,12.66,3.53,496.0,澎湖七美光電,682.56
1907,2022-03-23,20.9,5.87,12.27,3.42,126.0,澎湖七美光電,682.56
1908,2022-03-24,20.47,2.47,9.57,2.83,295.0,澎湖七美光電,682.56
1909,2022-03-25,23.2,10.63,21.38,5.77,1273.0,澎湖七美光電,682.56
1910,2022-03-26,23.8,8.23,21.13,5.7,936.0,澎湖七美光電,682.56
1911,2022-03-27,22.43,2.03,14.91,5.17,275.0,澎湖七美光電,682.56
1912,2022-03-28,27.6,10.93,26.78,8.19,63.0,澎湖七美光電,682.56
1913,2022-03-29,30.2,10.43,25.9,8.39,359.0,澎湖七美光電,682.56
1914,2022-03-30,30.5,6.83,20.37,6.56,798.0,澎湖七美光電,682.56
1915,2022-03-31,29.43,9.23,23.03,6.59,652.0,澎湖七美光電,682.56
1916,2022-04-01,27.3,3.23,16.23,4.98,766.0,澎湖七美光電,682.56
1917,2022-04-02,25.33,8.67,18.04,5.21,19.0,澎湖七美光電,682.56
1918,2022-04-03,24.17,3.97,10.24,2.85,737.0,澎湖七美光電,682.56
1919,2022-04-04,19.03,6.03,12.49,3.29,1635.0,澎湖七美光電,682.56
1920,2022-04-05,18.0,8.33,16.75,4.66,1482.0,澎湖七美光電,682.56
1921,2022-04-06,20.27,5.97,18.18,5.35,1559.0,澎湖七美光電,682.56
1922,2022-04-07,20.23,10.33,23.91,6.7,965.0,澎湖七美光電,682.56
1923,2022-04-08,24.37,0.13,6.71,2.25,1499.0,澎湖七美光電,682.56
1924,2022-04-09,28.83,11.53,27.51,8.4,1647.0,澎湖七美光電,682.56
1925,2022-04-10,26.4,2.8,11.76,6.15,1683.0,澎湖七美光電,682.56
1926,2022-04-11,29.1,9.37,22.8,7.65,1589.0,澎湖七美光電,682.56
1927,2022-04-12,29.27,9.63,24.45,8.5,1682.0,澎湖七美光電,682.56
1928,2022-04-13,29.2,9.63,20.8,5.98,1353.0,澎湖七美光電,682.56
1929,2022-04-14,24.7,6.27,16.49,4.91,1427.0,澎湖七美光電,682.56
1930,2022-04-15,21.6,0.0,5.67,2.4,1368.0,澎湖七美光電,682.56
1931,2022-04-16,18.9,0.07,3.46,2.12,1044.0,澎湖七美光電,682.56
1932,2022-04-17,19.27,3.73,13.25,4.5,1159.0,澎湖七美光電,682.56
1933,2022-04-18,15.5,6.83,18.22,5.46,1070.0,澎湖七美光電,682.56
1934,2022-04-19,24.33,6.17,20.98,7.96,359.0,澎湖七美光電,682.56
1935,2022-04-20,27.5,10.83,26.8,8.64,1314.0,澎湖七美光電,682.56
1936,2022-04-21,26.3,1.17,10.75,5.01,1524.0,澎湖七美光電,682.56
1937,2022-04-22,28.37,3.67,15.03,5.52,1423.0,澎湖七美光電,682.56
1938,2022-04-23,30.1,10.13,25.86,8.06,1169.0,澎湖七美光電,682.56
1939,2022-04-24,30.13,11.57,26.04,8.31,1608.0,澎湖七美光電,682.56
1940,2022-04-25,27.7,6.07,17.41,5.03,1599.0,澎湖七美光電,682.56
1941,2022-04-26,23.7,6.93,16.85,7.74,1415.0,澎湖七美光電,682.56
1942,2022-04-27,23.87,4.63,12.85,6.95,1606.0,澎湖七美光電,682.56
1943,2022-04-28,15.4,9.9,16.72,5.8,1185.0,澎湖七美光電,682.56
1944,2022-04-29,12.97,5.1,13.42,5.98,1505.0,澎湖七美光電,682.56
1945,2022-04-30,15.13,0.93,8.67,4.65,1305.0,澎湖七美光電,682.56
