,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
907,2019-06-27,18.5,1.7,10.66,3.26,11274.0,永安鹽灘地光電,4636.8
908,2019-06-28,22.45,10.35,20.99,4.41,24036.0,永安鹽灘地光電,4636.8
909,2019-06-29,24.3,10.8,25.06,5.66,13623.0,永安鹽灘地光電,4636.8
910,2019-06-30,29.6,12.25,27.84,6.56,24516.0,永安鹽灘地光電,4636.8
911,2019-07-01,29.8,8.5,24.0,6.08,17401.0,永安鹽灘地光電,4636.8
912,2019-07-02,30.05,8.45,21.9,5.59,11008.0,永安鹽灘地光電,4636.8
913,2019-07-03,28.2,-48.2,17.26,-49.98,7389.0,永安鹽灘地光電,4636.8
914,2019-07-04,28.1,1.9,11.0,3.27,13332.0,永安鹽灘地光電,4636.8
915,2019-07-05,27.1,0.0,3.14,1.08,6477.0,永安鹽灘地光電,4636.8
916,2019-07-06,22.55,4.15,13.32,3.19,20310.0,永安鹽灘地光電,4636.8
917,2019-07-07,20.85,8.45,15.36,3.02,15506.0,永安鹽灘地光電,4636.8
918,2019-07-08,15.5,1.35,7.32,1.76,15839.0,永安鹽灘地光電,4636.8
919,2019-07-09,28.5,7.25,19.01,-45.3,8678.0,永安鹽灘地光電,4636.8
920,2019-07-10,33.6,16.3,34.86,9.5,14817.0,永安鹽灘地光電,4636.8
921,2019-07-11,39.95,16.15,37.68,10.58,6370.0,永安鹽灘地光電,4636.8
922,2019-07-12,40.3,0.3,11.48,5.35,24677.0,永安鹽灘地光電,4636.8
923,2019-07-13,42.65,14.15,37.35,11.42,21539.0,永安鹽灘地光電,4636.8
924,2019-07-14,45.9,15.5,38.74,12.3,22537.0,永安鹽灘地光電,4636.8
925,2019-07-15,41.95,-41.85,31.12,14.49,20281.0,永安鹽灘地光電,4636.8
926,2019-07-16,42.35,10.25,28.22,10.51,23132.0,永安鹽灘地光電,4636.8
927,2019-07-17,37.65,15.65,31.99,9.61,23903.0,永安鹽灘地光電,4636.8
928,2019-07-18,38.7,13.35,26.4,10.51,16056.0,永安鹽灘地光電,4636.8
929,2019-07-19,29.6,-46.85,-37.7,-43.76,4646.0,永安鹽灘地光電,4636.8
930,2019-07-20,31.1,5.85,18.17,8.24,1674.0,永安鹽灘地光電,4636.8
931,2019-07-21,36.05,15.9,29.84,13.6,9136.0,永安鹽灘地光電,4636.8
932,2019-07-22,33.05,14.9,31.38,12.49,17225.0,永安鹽灘地光電,4636.8
933,2019-07-23,37.1,10.5,27.38,9.28,22508.0,永安鹽灘地光電,4636.8
934,2019-07-24,39.05,4.7,23.79,15.05,24384.0,永安鹽灘地光電,4636.8
935,2019-07-25,40.4,1.35,13.34,11.74,24318.0,永安鹽灘地光電,4636.8
936,2019-07-26,19.8,3.95,12.36,2.36,19511.0,永安鹽灘地光電,4636.8
937,2019-07-27,17.0,10.05,18.81,2.56,18350.0,永安鹽灘地光電,4636.8
938,2019-07-28,25.0,10.3,20.34,3.24,17904.0,永安鹽灘地光電,4636.8
939,2019-07-29,19.7,0.0,5.75,2.21,22356.0,永安鹽灘地光電,4636.8
940,2019-07-30,29.05,4.8,18.68,6.6,21737.0,永安鹽灘地光電,4636.8
941,2019-07-31,29.55,7.35,22.29,6.5,21324.0,永安鹽灘地光電,4636.8
942,2019-08-01,29.7,7.4,21.58,4.78,6428.0,永安鹽灘地光電,4636.8
943,2019-08-02,30.15,8.55,24.44,6.14,11431.0,永安鹽灘地光電,4636.8
944,2019-08-03,30.15,7.55,20.1,4.8,20586.0,永安鹽灘地光電,4636.8
945,2019-08-04,26.65,0.0,4.46,1.5,22247.0,永安鹽灘地光電,4636.8
946,2019-08-05,23.95,0.5,8.28,2.14,22180.0,永安鹽灘地光電,4636.8
947,2019-08-06,20.15,4.9,12.24,2.56,18274.0,永安鹽灘地光電,4636.8
948,2019-08-07,13.05,10.05,16.7,2.68,16827.0,永安鹽灘地光電,4636.8
949,2019-08-08,16.0,9.75,19.17,3.27,18667.0,永安鹽灘地光電,4636.8
950,2019-08-09,21.45,10.5,21.14,3.52,12870.0,永安鹽灘地光電,4636.8
951,2019-08-10,28.15,9.9,23.81,4.57,13549.0,永安鹽灘地光電,4636.8
952,2019-08-11,27.7,8.4,22.89,5.14,18807.0,永安鹽灘地光電,4636.8
953,2019-08-12,30.15,8.0,22.68,4.47,13463.0,永安鹽灘地光電,4636.8
954,2019-08-13,29.2,7.05,23.72,5.42,3839.0,永安鹽灘地光電,4636.8
955,2019-08-14,27.1,0.3,8.96,2.88,16361.0,永安鹽灘地光電,4636.8
956,2019-08-15,29.25,7.6,19.87,5.72,16120.0,永安鹽灘地光電,4636.8
957,2019-08-16,25.0,8.6,19.44,4.38,5007.0,永安鹽灘地光電,4636.8
958,2019-08-17,24.25,9.65,17.52,3.98,2064.0,永安鹽灘地光電,4636.8
959,2019-08-18,19.8,8.1,14.11,3.24,2216.0,永安鹽灘地光電,4636.8
960,2019-08-19,20.75,7.0,14.48,3.68,3479.0,永安鹽灘地光電,4636.8
961,2019-08-20,23.15,10.05,20.0,4.78,11361.0,永安鹽灘地光電,4636.8
962,2019-08-21,22.8,4.7,15.26,4.42,15501.0,永安鹽灘地光電,4636.8
963,2019-08-22,25.05,3.35,17.84,4.52,23633.0,永安鹽灘地光電,4636.8
964,2019-08-23,28.75,11.2,26.04,6.38,23957.0,永安鹽灘地光電,4636.8
965,2019-08-24,28.2,2.2,14.4,5.82,3854.0,永安鹽灘地光電,4636.8
966,2019-08-25,29.8,-45.65,21.46,5.92,6709.0,永安鹽灘地光電,4636.8
967,2019-08-26,26.2,0.85,2.38,1.16,26816.0,永安鹽灘地光電,4636.8
968,2019-08-27,29.7,6.3,17.88,4.38,23810.0,永安鹽灘地光電,4636.8
969,2019-08-28,27.8,5.25,13.72,2.12,25100.0,永安鹽灘地光電,4636.8
970,2019-08-29,23.6,9.4,17.22,2.7,11223.0,永安鹽灘地光電,4636.8
971,2019-08-30,19.7,9.95,15.84,2.57,11096.0,永安鹽灘地光電,4636.8
972,2019-08-31,17.6,8.75,14.77,2.58,22857.0,永安鹽灘地光電,4636.8
973,2019-09-01,-37.8,2.65,9.76,2.8,18990.0,永安鹽灘地光電,4636.8
974,2019-09-02,24.05,8.85,17.63,3.05,25927.0,永安鹽灘地光電,4636.8
975,2019-09-03,19.6,11.5,26.42,4.56,22987.0,永安鹽灘地光電,4636.8
976,2019-09-04,28.3,10.45,24.48,4.85,8010.0,永安鹽灘地光電,4636.8
977,2019-09-05,30.35,5.85,17.64,4.96,19728.0,永安鹽灘地光電,4636.8
978,2019-09-06,31.35,10.95,25.95,5.8,19607.0,永安鹽灘地光電,4636.8
979,2019-09-07,29.5,8.75,20.83,3.57,18687.0,永安鹽灘地光電,4636.8
980,2019-09-08,29.75,7.35,18.12,3.7,23394.0,永安鹽灘地光電,4636.8
981,2019-09-09,27.6,6.4,15.75,3.38,20680.0,永安鹽灘地光電,4636.8
982,2019-09-10,23.5,0.1,9.12,2.5,7403.0,永安鹽灘地光電,4636.8
983,2019-09-11,21.9,7.95,14.46,2.94,23222.0,永安鹽灘地光電,4636.8
984,2019-09-12,14.35,10.1,16.71,3.28,22343.0,永安鹽灘地光電,4636.8
985,2019-09-13,20.2,6.85,18.08,4.4,21947.0,永安鹽灘地光電,4636.8
986,2019-09-14,21.5,10.15,20.91,4.6,19502.0,永安鹽灘地光電,4636.8
987,2019-09-15,25.95,10.9,24.7,5.67,19296.0,永安鹽灘地光電,4636.8
988,2019-09-16,29.75,10.75,26.28,6.4,13661.0,永安鹽灘地光電,4636.8
989,2019-09-17,29.8,10.8,26.87,6.7,20644.0,永安鹽灘地光電,4636.8
990,2019-09-18,29.3,6.25,18.55,5.79,17386.0,永安鹽灘地光電,4636.8
991,2019-09-19,27.75,-47.65,18.8,-49.98,16001.0,永安鹽灘地光電,4636.8
992,2019-09-20,27.35,1.05,6.35,1.79,22776.0,永安鹽灘地光電,4636.8
993,2019-09-21,26.4,0.1,5.28,3.16,23388.0,永安鹽灘地光電,4636.8
994,2019-09-22,20.85,3.85,13.33,3.44,22736.0,永安鹽灘地光電,4636.8
995,2019-09-23,20.0,9.7,15.64,3.06,20247.0,永安鹽灘地光電,4636.8
996,2019-09-24,16.2,8.95,16.04,3.2,21504.0,永安鹽灘地光電,4636.8
997,2019-09-25,29.65,-46.25,14.57,-45.74,22194.0,永安鹽灘地光電,4636.8
998,2019-09-26,36.25,15.15,34.92,10.55,21714.0,永安鹽灘地光電,4636.8
999,2019-09-27,39.45,12.15,33.64,11.08,18508.0,永安鹽灘地光電,4636.8
1000,2019-09-28,41.3,1.25,17.19,8.22,2548.0,永安鹽灘地光電,4636.8
1002,2019-09-30,45.25,9.4,31.61,10.64,6070.0,永安鹽灘地光電,4636.8
1003,2019-10-01,43.1,-41.1,33.9,13.6,18516.0,永安鹽灘地光電,4636.8
1004,2019-10-02,42.65,12.9,31.34,9.47,19542.0,永安鹽灘地光電,4636.8
1005,2019-10-03,39.35,14.95,30.54,13.1,19404.0,永安鹽灘地光電,4636.8
1006,2019-10-04,37.4,7.9,18.45,9.88,20295.0,永安鹽灘地光電,4636.8
1007,2019-10-05,28.7,7.2,16.01,8.52,15831.0,永安鹽灘地光電,4636.8
1008,2019-10-06,35.05,14.45,24.36,9.36,12224.0,永安鹽灘地光電,4636.8
1009,2019-10-07,37.45,15.5,30.18,14.82,20317.0,永安鹽灘地光電,4636.8
1010,2019-10-08,28.8,6.15,24.92,11.97,18144.0,永安鹽灘地光電,4636.8
1011,2019-10-09,36.55,12.85,31.32,12.35,19073.0,永安鹽灘地光電,4636.8
1012,2019-10-10,38.5,2.95,24.54,12.57,18806.0,永安鹽灘地光電,4636.8
1013,2019-10-11,41.35,3.2,21.2,12.16,18566.0,永安鹽灘地光電,4636.8
1014,2019-10-12,16.9,0.9,8.04,1.88,18381.0,永安鹽灘地光電,4636.8
1015,2019-10-13,17.65,10.0,19.22,2.37,17366.0,永安鹽灘地光電,4636.8
1016,2019-10-14,19.3,4.35,13.45,2.89,17356.0,永安鹽灘地光電,4636.8
1017,2019-10-15,24.25,6.75,18.98,3.18,18138.0,永安鹽灘地光電,4636.8
1018,2019-10-16,29.2,9.5,24.76,6.13,19011.0,永安鹽灘地光電,4636.8
1019,2019-10-17,27.55,0.0,5.54,2.28,19334.0,永安鹽灘地光電,4636.8
1020,2019-10-18,29.1,4.55,15.61,4.64,19779.0,永安鹽灘地光電,4636.8
1021,2019-10-19,30.2,10.05,26.28,5.8,18436.0,永安鹽灘地光電,4636.8
1022,2019-10-20,29.65,10.2,22.94,4.8,19086.0,永安鹽灘地光電,4636.8
1023,2019-10-21,25.45,0.0,3.18,1.27,19044.0,永安鹽灘地光電,4636.8
1024,2019-10-22,24.9,6.65,13.9,2.9,18459.0,永安鹽灘地光電,4636.8
1025,2019-10-23,20.5,9.65,15.7,2.72,17249.0,永安鹽灘地光電,4636.8
1026,2019-10-24,15.4,9.9,16.99,2.88,15180.0,永安鹽灘地光電,4636.8
1027,2019-10-25,18.9,9.35,19.73,3.69,17419.0,永安鹽灘地光電,4636.8
1028,2019-10-26,22.75,2.9,13.3,3.19,18551.0,永安鹽灘地光電,4636.8
1029,2019-10-27,28.25,8.5,23.02,4.72,19396.0,永安鹽灘地光電,4636.8
1030,2019-10-28,28.3,9.75,23.83,5.22,19854.0,永安鹽灘地光電,4636.8
1031,2019-10-29,27.7,2.4,11.6,3.44,18033.0,永安鹽灘地光電,4636.8
1032,2019-10-30,28.6,8.65,24.24,4.7,17076.0,永安鹽灘地光電,4636.8
1033,2019-10-31,27.65,5.15,16.26,5.0,16399.0,永安鹽灘地光電,4636.8
1034,2019-11-01,29.85,7.4,20.74,6.26,18849.0,永安鹽灘地光電,4636.8
1035,2019-11-02,26.8,9.85,20.15,4.94,18202.0,永安鹽灘地光電,4636.8
1036,2019-11-03,24.0,9.75,16.58,3.78,18358.0,永安鹽灘地光電,4636.8
1037,2019-11-04,20.8,9.4,15.08,3.31,7289.0,永安鹽灘地光電,4636.8
1038,2019-11-05,20.85,8.4,14.9,3.44,16102.0,永安鹽灘地光電,4636.8
1039,2019-11-06,22.7,9.15,18.77,4.58,16462.0,永安鹽灘地光電,4636.8
1040,2019-11-07,22.9,7.25,17.88,4.3,15533.0,永安鹽灘地光電,4636.8
1041,2019-11-08,26.1,7.8,20.38,4.58,18239.0,永安鹽灘地光電,4636.8
1042,2019-11-09,29.35,11.2,26.26,6.74,18826.0,永安鹽灘地光電,4636.8
1043,2019-11-10,27.35,1.2,10.28,2.96,18591.0,永安鹽灘地光電,4636.8
1044,2019-11-11,30.1,-45.1,24.42,5.56,17906.0,永安鹽灘地光電,4636.8
1045,2019-11-12,28.4,3.4,20.23,5.31,18190.0,永安鹽灘地光電,4636.8
1046,2019-11-13,29.5,4.5,15.78,3.36,16468.0,永安鹽灘地光電,4636.8
1047,2019-11-14,27.45,3.55,17.06,2.9,16592.0,永安鹽灘地光電,4636.8
1048,2019-11-15,22.9,6.55,16.02,2.6,16939.0,永安鹽灘地光電,4636.8
1049,2019-11-16,20.55,9.6,15.65,2.68,16175.0,永安鹽灘地光電,4636.8
1050,2019-11-17,19.15,8.85,15.94,2.82,17220.0,永安鹽灘地光電,4636.8
1051,2019-11-18,-37.7,6.85,15.84,3.8,3901.0,永安鹽灘地光電,4636.8
1052,2019-11-19,18.8,0.6,5.89,2.68,5948.0,永安鹽灘地光電,4636.8
1053,2019-11-20,21.05,3.05,13.95,3.08,10366.0,永安鹽灘地光電,4636.8
1054,2019-11-21,29.05,10.75,24.51,5.06,16353.0,永安鹽灘地光電,4636.8
1055,2019-11-22,30.3,11.3,26.62,6.42,17011.0,永安鹽灘地光電,4636.8
1056,2019-11-23,31.05,7.15,22.28,5.92,14500.0,永安鹽灘地光電,4636.8
1057,2019-11-24,29.45,10.35,23.8,4.95,15842.0,永安鹽灘地光電,4636.8
1058,2019-11-25,30.0,9.05,20.39,4.23,16202.0,永安鹽灘地光電,4636.8
1059,2019-11-26,28.1,10.05,19.5,3.72,15257.0,永安鹽灘地光電,4636.8
1060,2019-11-27,23.4,0.0,5.63,2.16,13233.0,永安鹽灘地光電,4636.8
1061,2019-11-28,20.25,8.2,13.4,2.48,13707.0,永安鹽灘地光電,4636.8
1062,2019-11-29,15.95,10.3,16.51,3.22,16550.0,永安鹽灘地光電,4636.8
1063,2019-11-30,19.1,5.8,16.15,4.36,16299.0,永安鹽灘地光電,4636.8
1064,2019-12-01,21.25,10.1,21.44,4.74,16459.0,永安鹽灘地光電,4636.8
1065,2019-12-02,25.1,8.65,22.9,5.37,17251.0,永安鹽灘地光電,4636.8
1066,2019-12-03,29.85,12.05,28.0,6.44,14240.0,永安鹽灘地光電,4636.8
1067,2019-12-04,29.95,10.8,25.22,6.98,4794.0,永安鹽灘地光電,4636.8
1068,2019-12-05,29.15,8.15,21.26,5.74,6536.0,永安鹽灘地光電,4636.8
1069,2019-12-06,26.65,-48.65,12.2,-49.98,4084.0,永安鹽灘地光電,4636.8
1070,2019-12-07,29.05,8.9,23.84,6.06,7425.0,永安鹽灘地光電,4636.8
1071,2019-12-08,26.05,0.0,4.33,1.66,20396.0,永安鹽灘地光電,4636.8
1072,2019-12-09,20.95,10.35,18.05,3.68,19887.0,永安鹽灘地光電,4636.8
1073,2019-12-10,20.7,7.6,14.57,2.9,19536.0,永安鹽灘地光電,4636.8
1074,2019-12-11,15.8,9.75,16.02,3.1,19855.0,永安鹽灘地光電,4636.8
1075,2019-12-12,25.65,0.55,11.74,6.16,18772.0,永安鹽灘地光電,4636.8
1076,2019-12-13,38.0,10.9,29.28,9.2,19681.0,永安鹽灘地光電,4636.8
1077,2019-12-14,39.55,12.35,32.31,9.54,19293.0,永安鹽灘地光電,4636.8
1078,2019-12-15,37.4,0.0,4.91,2.86,17858.0,永安鹽灘地光電,4636.8
1079,2019-12-16,43.6,9.4,28.8,9.09,17638.0,永安鹽灘地光電,4636.8
1080,2019-12-17,44.15,6.0,18.38,8.2,17337.0,永安鹽灘地光電,4636.8
1081,2019-12-18,44.45,-41.95,32.0,10.61,18004.0,永安鹽灘地光電,4636.8
1082,2019-12-19,42.45,13.0,30.27,8.33,16294.0,永安鹽灘地光電,4636.8
1083,2019-12-20,39.95,14.15,29.0,11.98,6393.0,永安鹽灘地光電,4636.8
1084,2019-12-21,37.15,9.45,22.04,9.86,15959.0,永安鹽灘地光電,4636.8
1085,2019-12-22,28.2,4.55,16.5,8.64,19188.0,永安鹽灘地光電,4636.8
1086,2019-12-23,36.7,11.45,23.38,9.86,19053.0,永安鹽灘地光電,4636.8
1087,2019-12-24,24.75,0.0,5.8,4.25,17616.0,永安鹽灘地光電,4636.8
1088,2019-12-25,30.35,12.35,32.65,14.11,13595.0,永安鹽灘地光電,4636.8
1089,2019-12-26,38.6,13.1,33.05,14.36,15446.0,永安鹽灘地光電,4636.8
1090,2019-12-27,38.45,0.2,14.58,10.92,7938.0,永安鹽灘地光電,4636.8
1091,2019-12-28,42.75,5.65,27.47,13.32,7765.0,永安鹽灘地光電,4636.8
1092,2019-12-29,17.35,2.6,9.85,1.84,5893.0,永安鹽灘地光電,4636.8
1093,2019-12-30,17.75,10.3,19.61,2.72,8879.0,永安鹽灘地光電,4636.8
1094,2019-12-31,19.8,2.2,12.18,1.94,9075.0,永安鹽灘地光電,4636.8
1095,2020-01-01,26.55,9.3,19.62,3.12,15236.0,永安鹽灘地光電,4636.8
1096,2020-01-02,28.25,4.7,18.02,5.17,18115.0,永安鹽灘地光電,4636.8
1097,2020-01-03,25.75,0.0,2.98,1.08,19050.0,永安鹽灘地光電,4636.8
1098,2020-01-04,28.8,5.5,14.39,4.66,18556.0,永安鹽灘地光電,4636.8
1100,2020-01-06,29.75,8.2,21.1,4.93,17822.0,永安鹽灘地光電,4636.8
1101,2020-01-07,26.15,0.1,7.95,2.9,14433.0,永安鹽灘地光電,4636.8
1102,2020-01-08,24.85,3.15,12.28,2.54,19551.0,永安鹽灘地光電,4636.8
1103,2020-01-09,20.35,8.5,14.19,2.49,16503.0,永安鹽灘地光電,4636.8
1104,2020-01-10,17.3,9.05,17.82,2.9,17122.0,永安鹽灘地光電,4636.8
1105,2020-01-11,23.15,8.6,19.37,4.03,19589.0,永安鹽灘地光電,4636.8
1106,2020-01-12,22.75,2.0,12.04,2.84,20681.0,永安鹽灘地光電,4636.8
1107,2020-01-13,25.45,5.65,18.63,4.24,19597.0,永安鹽灘地光電,4636.8
1108,2020-01-14,29.3,10.8,26.98,5.46,20126.0,永安鹽灘地光電,4636.8
1109,2020-01-15,26.9,0.0,4.94,1.88,18103.0,永安鹽灘地光電,4636.8
1110,2020-01-16,28.95,5.65,18.65,5.1,20858.0,永安鹽灘地光電,4636.8
1111,2020-01-17,26.45,0.0,4.52,1.7,20717.0,永安鹽灘地光電,4636.8
1112,2020-01-18,28.15,0.05,4.47,1.52,18816.0,永安鹽灘地光電,4636.8
1113,2020-01-19,26.35,8.2,18.8,4.7,20014.0,永安鹽灘地光電,4636.8
1114,2020-01-20,24.35,9.85,16.06,3.54,20694.0,永安鹽灘地光電,4636.8
1115,2020-01-21,21.35,8.4,15.04,3.28,16886.0,永安鹽灘地光電,4636.8
1116,2020-01-22,20.8,5.2,13.07,3.1,15648.0,永安鹽灘地光電,4636.8
1117,2020-01-23,22.8,7.95,17.66,4.39,18536.0,永安鹽灘地光電,4636.8
1118,2020-01-24,19.55,0.65,9.64,2.92,19535.0,永安鹽灘地光電,4636.8
1119,2020-01-25,23.95,1.2,10.68,4.01,14742.0,永安鹽灘地光電,4636.8
1120,2020-01-26,28.9,5.65,15.47,4.56,11284.0,永安鹽灘地光電,4636.8
1121,2020-01-27,28.25,6.9,22.7,3.68,11240.0,永安鹽灘地光電,4636.8
1122,2020-01-28,30.5,-44.7,24.16,4.89,17007.0,永安鹽灘地光電,4636.8
1123,2020-01-29,29.4,1.5,14.24,3.57,19757.0,永安鹽灘地光電,4636.8
1124,2020-01-30,28.45,3.4,15.0,3.94,18690.0,永安鹽灘地光電,4636.8
1125,2020-01-31,26.75,-46.3,16.54,3.6,23492.0,永安鹽灘地光電,4636.8
1126,2020-02-01,22.65,9.45,17.87,2.76,17923.0,永安鹽灘地光電,4636.8
1127,2020-02-02,21.5,9.55,15.02,2.51,23645.0,永安鹽灘地光電,4636.8
1128,2020-02-03,18.45,8.65,14.81,2.74,23009.0,永安鹽灘地光電,4636.8
1129,2020-02-04,25.55,9.15,17.15,3.95,16027.0,永安鹽灘地光電,4636.8
1130,2020-02-05,19.85,10.2,21.84,4.12,21227.0,永安鹽灘地光電,4636.8
1131,2020-02-06,23.05,9.5,22.84,4.12,20664.0,永安鹽灘地光電,4636.8
1132,2020-02-07,29.4,11.85,26.23,5.05,20038.0,永安鹽灘地光電,4636.8
1133,2020-02-08,30.35,11.85,27.44,6.46,20245.0,永安鹽灘地光電,4636.8
1134,2020-02-09,29.1,2.35,8.46,3.4,16266.0,永安鹽灘地光電,4636.8
1135,2020-02-10,27.6,3.35,14.05,3.39,19874.0,永安鹽灘地光電,4636.8
1136,2020-02-11,29.6,6.2,16.0,4.71,5396.0,永安鹽灘地光電,4636.8
1137,2020-02-12,28.0,8.6,16.59,3.45,18354.0,永安鹽灘地光電,4636.8
1138,2020-02-13,23.2,0.2,8.64,2.38,13680.0,永安鹽灘地光電,4636.8
1139,2020-02-14,18.9,8.0,14.07,2.96,16700.0,永安鹽灘地光電,4636.8
1140,2020-02-15,16.8,10.0,15.79,2.95,16250.0,永安鹽灘地光電,4636.8
1141,2020-02-16,19.6,8.75,19.84,4.18,17770.0,永安鹽灘地光電,4636.8
1142,2020-02-17,22.25,9.95,22.25,5.16,17215.0,永安鹽灘地光電,4636.8
1143,2020-02-18,23.75,10.7,24.18,5.59,16649.0,永安鹽灘地光電,4636.8
1144,2020-02-19,30.15,12.3,28.16,6.82,14225.0,永安鹽灘地光電,4636.8
1145,2020-02-20,29.6,6.9,18.55,5.8,16807.0,永安鹽灘地光電,4636.8
1146,2020-02-21,27.9,4.05,11.56,3.57,21117.0,永安鹽灘地光電,4636.8
1147,2020-02-22,28.7,-43.75,26.84,-49.98,21054.0,永安鹽灘地光電,4636.8
1148,2020-02-23,29.1,9.55,22.16,5.3,21412.0,永安鹽灘地光電,4636.8
1149,2020-02-24,28.3,5.6,16.14,3.98,16479.0,永安鹽灘地光電,4636.8
1150,2020-02-25,23.05,10.1,17.18,3.46,22485.0,永安鹽灘地光電,4636.8
1151,2020-02-26,21.6,8.5,14.95,2.85,22967.0,永安鹽灘地光電,4636.8
1152,2020-02-27,18.35,9.75,16.21,3.19,17057.0,永安鹽灘地光電,4636.8
1153,2020-02-28,25.45,0.15,13.55,6.33,19638.0,永安鹽灘地光電,4636.8
1154,2020-02-29,37.7,15.45,33.12,8.8,17414.0,永安鹽灘地光電,4636.8
1155,2020-03-01,35.9,14.05,36.2,9.49,21287.0,永安鹽灘地光電,4636.8
1156,2020-03-02,34.6,0.0,8.94,4.73,18521.0,永安鹽灘地光電,4636.8
1157,2020-03-03,43.85,10.2,32.54,13.43,21096.0,永安鹽灘地光電,4636.8
1158,2020-03-04,41.9,1.15,14.97,6.26,15535.0,永安鹽灘地光電,4636.8
1159,2020-03-05,42.2,-47.5,17.13,9.32,15040.0,永安鹽灘地光電,4636.8
1160,2020-03-06,43.15,16.3,35.34,10.76,16588.0,永安鹽灘地光電,4636.8
1161,2020-03-07,39.9,6.35,21.82,9.4,21727.0,永安鹽灘地光電,4636.8
1162,2020-03-08,36.75,11.5,22.81,9.84,22563.0,永安鹽灘地光電,4636.8
1163,2020-03-09,30.45,8.85,20.4,9.27,14809.0,永安鹽灘地光電,4636.8
1164,2020-03-10,31.3,9.9,22.87,10.12,16857.0,永安鹽灘地光電,4636.8
1165,2020-03-11,22.85,6.2,20.62,11.6,12478.0,永安鹽灘地光電,4636.8
1166,2020-03-12,32.7,14.7,31.85,12.74,18573.0,永安鹽灘地光電,4636.8
1167,2020-03-13,40.65,12.35,30.92,11.42,19730.0,永安鹽灘地光電,4636.8
1168,2020-03-14,37.4,0.1,13.28,7.32,5628.0,永安鹽灘地光電,4636.8
1169,2020-03-15,40.8,1.45,15.75,10.52,22791.0,永安鹽灘地光電,4636.8
1170,2020-03-16,17.8,7.7,15.4,2.3,23525.0,永安鹽灘地光電,4636.8
1171,2020-03-17,18.75,8.45,18.92,2.74,21751.0,永安鹽灘地光電,4636.8
1172,2020-03-18,20.55,2.25,11.31,2.29,12378.0,永安鹽灘地光電,4636.8
1173,2020-03-19,27.3,7.75,19.24,3.92,14742.0,永安鹽灘地光電,4636.8
1174,2020-03-20,24.45,0.0,3.43,1.68,20518.0,永安鹽灘地光電,4636.8
1175,2020-03-21,27.3,3.4,15.32,4.94,18812.0,永安鹽灘地光電,4636.8
1176,2020-03-22,27.85,5.3,15.16,5.05,21126.0,永安鹽灘地光電,4636.8
1177,2020-03-23,30.15,6.85,23.71,5.96,22684.0,永安鹽灘地光電,4636.8
1178,2020-03-24,29.95,10.9,23.98,4.66,10297.0,永安鹽灘地光電,4636.8
1179,2020-03-25,28.15,7.6,18.02,4.36,21319.0,永安鹽灘地光電,4636.8
1180,2020-03-26,25.0,9.4,16.37,3.08,23132.0,永安鹽灘地光電,4636.8
1181,2020-03-27,18.45,0.25,6.06,1.66,22665.0,永安鹽灘地光電,4636.8
1182,2020-03-28,19.85,4.75,13.1,2.36,22433.0,永安鹽灘地光電,4636.8
1183,2020-03-29,23.0,2.55,11.42,3.25,21378.0,永安鹽灘地光電,4636.8
1184,2020-03-30,22.95,7.7,18.52,3.46,19767.0,永安鹽灘地光電,4636.8
1185,2020-03-31,23.35,8.6,22.79,4.14,16963.0,永安鹽灘地光電,4636.8
1186,2020-04-01,29.5,9.7,25.32,5.25,15740.0,永安鹽灘地光電,4636.8
1187,2020-04-02,27.2,0.8,10.86,3.64,5933.0,永安鹽灘地光電,4636.8
1188,2020-04-03,29.85,6.35,21.18,5.38,19652.0,永安鹽灘地光電,4636.8
1189,2020-04-04,27.95,3.1,14.4,4.68,18909.0,永安鹽灘地光電,4636.8
1190,2020-04-05,29.4,1.15,11.92,3.75,15327.0,永安鹽灘地光電,4636.8
1191,2020-04-06,26.35,10.0,19.58,4.94,4375.0,永安鹽灘地光電,4636.8
1192,2020-04-07,25.5,1.2,10.29,2.88,22461.0,永安鹽灘地光電,4636.8
1193,2020-04-08,21.9,7.2,14.16,3.36,18316.0,永安鹽灘地光電,4636.8
1194,2020-04-09,18.2,0.05,5.76,2.67,22448.0,永安鹽灘地光電,4636.8
1195,2020-04-10,22.45,6.9,15.68,3.99,23263.0,永安鹽灘地光電,4636.8
1196,2020-04-11,21.9,1.1,12.45,4.13,16419.0,永安鹽灘地光電,4636.8
1197,2020-04-12,22.45,0.45,7.74,2.42,22711.0,永安鹽灘地光電,4636.8
1198,2020-04-13,29.15,6.0,20.44,6.64,26581.0,永安鹽灘地光電,4636.8
1199,2020-04-14,28.8,3.65,16.74,3.42,17009.0,永安鹽灘地光電,4636.8
1200,2020-04-15,30.55,-45.75,21.49,4.28,24251.0,永安鹽灘地光電,4636.8
1201,2020-04-16,27.35,0.0,2.26,1.26,24812.0,永安鹽灘地光電,4636.8
1202,2020-04-17,28.25,1.3,10.6,3.48,24858.0,永安鹽灘地光電,4636.8
1203,2020-04-18,25.85,-45.95,18.62,3.38,21645.0,永安鹽灘地光電,4636.8
1204,2020-04-19,23.4,6.4,13.76,1.8,15286.0,永安鹽灘地光電,4636.8
1205,2020-04-20,21.6,8.2,14.56,2.76,23429.0,永安鹽灘地光電,4636.8
1206,2020-04-21,19.5,9.85,16.31,2.93,20919.0,永安鹽灘地光電,4636.8
