,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1682,2021-08-10,28.95,8.15,17.52,3.28,6472.0,台南七股光電,1799.5
1683,2021-08-11,24.9,2.55,11.91,2.76,8937.0,台南七股光電,1799.5
1684,2021-08-12,25.65,5.6,11.94,2.4,7948.0,台南七股光電,1799.5
1685,2021-08-13,19.2,3.7,11.48,3.26,7353.0,台南七股光電,1799.5
1686,2021-08-14,20.0,0.0,6.06,2.1,3937.0,台南七股光電,1799.5
1687,2021-08-15,21.25,10.85,21.54,4.35,10378.0,台南七股光電,1799.5
1688,2021-08-16,16.15,0.0,4.96,1.22,8607.0,台南七股光電,1799.5
1689,2021-08-17,25.6,9.35,23.36,5.94,9916.0,台南七股光電,1799.5
1690,2021-08-18,30.65,9.15,23.78,6.51,4469.0,台南七股光電,1799.5
1691,2021-08-19,26.1,0.0,5.8,2.7,10038.0,台南七股光電,1799.5
1692,2021-08-20,28.85,1.55,12.15,3.99,10098.0,台南七股光電,1799.5
1693,2021-08-21,29.35,-44.3,23.13,6.05,9715.0,台南七股光電,1799.5
1694,2021-08-22,29.95,7.25,17.97,3.05,9444.0,台南七股光電,1799.5
1695,2021-08-23,23.95,6.2,17.51,4.14,9992.0,台南七股光電,1799.5
1696,2021-08-24,22.25,6.05,13.58,2.74,8272.0,台南七股光電,1799.5
1697,2021-08-25,19.9,5.75,12.03,3.22,8065.0,台南七股光電,1799.5
1698,2021-08-26,18.5,0.1,4.88,1.64,7138.0,台南七股光電,1799.5
1699,2021-08-27,24.2,0.1,9.06,5.9,7091.0,台南七股光電,1799.5
1700,2021-08-28,38.85,10.65,30.63,11.22,7413.0,台南七股光電,1799.5
1701,2021-08-29,41.75,14.25,36.66,11.38,7249.0,台南七股光電,1799.5
1702,2021-08-30,40.2,7.95,28.94,10.91,982.0,台南七股光電,1799.5
1703,2021-08-31,45.45,16.1,39.84,13.04,5125.0,台南七股光電,1799.5
1704,2021-09-01,45.7,14.25,37.06,12.51,6401.0,台南七股光電,1799.5
1705,2021-09-02,45.2,-38.15,39.44,13.76,6380.0,台南七股光電,1799.5
1706,2021-09-03,41.75,11.65,29.14,9.89,6611.0,台南七股光電,1799.5
1707,2021-09-04,38.35,0.25,9.96,5.7,10373.0,台南七股光電,1799.5
1708,2021-09-05,38.15,1.55,15.4,8.93,9468.0,台南七股光電,1799.5
1709,2021-09-06,24.25,15.0,24.84,8.9,8683.0,台南七股光電,1799.5
1710,2021-09-07,30.55,11.75,24.79,10.66,8915.0,台南七股光電,1799.5
1711,2021-09-08,24.85,14.8,31.1,13.17,9991.0,台南七股光電,1799.5
1712,2021-09-09,37.3,15.95,33.33,14.07,9211.0,台南七股光電,1799.5
1713,2021-09-10,39.7,12.4,29.36,9.48,10037.0,台南七股光電,1799.5
1714,2021-09-11,44.25,14.25,35.92,16.56,6200.0,台南七股光電,1799.5
1715,2021-09-12,44.8,13.0,35.22,17.58,5025.0,台南七股光電,1799.5
1716,2021-09-13,17.35,3.4,12.4,1.96,3334.0,台南七股光電,1799.5
1717,2021-09-14,22.05,7.6,17.84,2.5,9898.0,台南七股光電,1799.5
1718,2021-09-15,23.5,9.85,20.74,3.72,9288.0,台南七股光電,1799.5
1719,2021-09-16,21.45,0.0,4.08,1.68,9729.0,台南七股光電,1799.5
1720,2021-09-17,28.75,8.6,24.44,6.42,9626.0,台南七股光電,1799.5
1721,2021-09-18,30.15,9.15,27.26,6.5,9589.0,台南七股光電,1799.5
1722,2021-09-19,29.65,-47.4,16.7,5.11,9262.0,台南七股光電,1799.5
1723,2021-09-20,29.9,-47.75,15.43,4.51,9291.0,台南七股光電,1799.5
1724,2021-09-21,30.85,8.6,19.1,4.03,9060.0,台南七股光電,1799.5
1725,2021-09-22,23.0,-44.85,15.32,3.63,8760.0,台南七股光電,1799.5
1726,2021-09-23,20.05,7.35,14.82,2.81,9806.0,台南七股光電,1799.5
1727,2021-09-24,19.2,9.75,15.52,2.78,8622.0,台南七股光電,1799.5
1728,2021-09-25,19.15,9.6,16.64,2.9,9221.0,台南七股光電,1799.5
1729,2021-09-26,18.05,6.0,17.48,3.78,9803.0,台南七股光電,1799.5
1730,2021-09-27,20.85,10.8,24.6,4.05,8977.0,台南七股光電,1799.5
1731,2021-09-28,28.7,10.15,25.51,4.47,9618.0,台南七股光電,1799.5
1732,2021-09-29,29.75,10.1,26.48,5.11,9334.0,台南七股光電,1799.5
1733,2021-09-30,28.35,4.65,16.97,4.56,8695.0,台南七股光電,1799.5
1734,2021-10-01,29.55,5.75,19.87,5.23,8781.0,台南七股光電,1799.5
1735,2021-10-02,24.95,0.0,0.86,0.32,8585.0,台南七股光電,1799.5
1736,2021-10-03,29.6,9.05,20.92,5.14,9189.0,台南七股光電,1799.5
1737,2021-10-04,25.95,8.85,17.14,4.18,9628.0,台南七股光電,1799.5
1738,2021-10-05,21.6,8.7,14.96,3.24,9387.0,台南七股光電,1799.5
1739,2021-10-06,22.55,1.5,9.56,2.83,8369.0,台南七股光電,1799.5
1740,2021-10-07,16.35,7.25,14.8,3.56,5596.0,台南七股光電,1799.5
1741,2021-10-08,19.75,6.6,16.9,5.01,6668.0,台南七股光電,1799.5
1742,2021-10-09,19.05,0.0,4.31,2.01,8073.0,台南七股光電,1799.5
1743,2021-10-10,28.15,9.65,21.77,5.12,9330.0,台南七股光電,1799.5
1744,2021-10-11,26.05,1.8,14.35,4.23,5157.0,台南七股光電,1799.5
1745,2021-10-12,28.5,1.05,11.04,3.62,1497.0,台南七股光電,1799.5
1746,2021-10-13,29.35,-45.45,23.22,6.24,2301.0,台南七股光電,1799.5
1747,2021-10-14,29.95,4.05,23.34,5.32,1761.0,台南七股光電,1799.5
1748,2021-10-15,26.5,7.7,20.24,3.65,5858.0,台南七股光電,1799.5
1749,2021-10-16,25.95,4.5,18.02,2.96,6747.0,台南七股光電,1799.5
1750,2021-10-17,23.9,4.75,11.48,2.56,7088.0,台南七股光電,1799.5
1751,2021-10-18,20.5,8.55,14.9,2.44,6276.0,台南七股光電,1799.5
1752,2021-10-19,23.75,9.1,15.48,2.8,7081.0,台南七股光電,1799.5
1753,2021-10-20,20.75,6.85,17.21,3.46,7209.0,台南七股光電,1799.5
1754,2021-10-21,25.0,9.45,20.0,3.76,9383.0,台南七股光電,1799.5
1755,2021-10-22,22.05,0.3,9.03,3.03,5604.0,台南七股光電,1799.5
1756,2021-10-23,25.95,0.0,5.17,1.56,6147.0,台南七股光電,1799.5
1757,2021-10-24,30.6,7.8,21.08,5.34,6393.0,台南七股光電,1799.5
1758,2021-10-25,30.2,8.2,21.61,5.15,6887.0,台南七股光電,1799.5
1759,2021-10-26,28.6,6.5,18.72,5.64,6029.0,台南七股光電,1799.5
1760,2021-10-27,28.75,10.1,20.15,4.06,9203.0,台南七股光電,1799.5
1761,2021-10-28,21.85,0.8,7.82,2.44,8386.0,台南七股光電,1799.5
1762,2021-10-29,25.1,6.35,13.0,2.34,8606.0,台南七股光電,1799.5
1763,2021-10-30,19.8,1.7,8.92,2.54,897.0,台南七股光電,1799.5
1765,2021-11-01,21.15,3.9,15.16,3.98,5934.0,台南七股光電,1799.5
1766,2021-11-02,18.85,1.2,10.57,3.38,8438.0,台南七股光電,1799.5
1767,2021-11-03,26.05,6.4,19.51,4.71,8992.0,台南七股光電,1799.5
1768,2021-11-04,30.95,10.2,25.16,6.64,7073.0,台南七股光電,1799.5
1769,2021-11-05,26.35,0.35,7.14,2.16,7539.0,台南七股光電,1799.5
1770,2021-11-06,29.0,3.2,15.86,4.28,9192.0,台南七股光電,1799.5
1771,2021-11-07,29.95,-44.05,25.88,6.55,8533.0,台南七股光電,1799.5
1772,2021-11-08,29.1,8.75,20.72,3.92,6839.0,台南七股光電,1799.5
1773,2021-11-09,25.25,6.25,15.84,4.09,8053.0,台南七股光電,1799.5
1774,2021-11-10,18.7,1.95,9.44,1.82,7714.0,台南七股光電,1799.5
1775,2021-11-11,20.55,0.65,8.7,2.32,8995.0,台南七股光電,1799.5
1776,2021-11-12,20.15,2.7,11.28,2.75,6913.0,台南七股光電,1799.5
1777,2021-11-13,21.5,0.0,5.07,3.84,5149.0,台南七股光電,1799.5
1778,2021-11-14,28.7,0.0,5.2,2.46,9617.0,台南七股光電,1799.5
1779,2021-11-15,41.05,6.8,17.76,8.49,9044.0,台南七股光電,1799.5
1780,2021-11-16,40.2,3.8,20.44,9.26,8675.0,台南七股光電,1799.5
1781,2021-11-17,46.45,17.65,42.83,12.6,8999.0,台南七股光電,1799.5
1782,2021-11-18,45.8,18.4,42.28,14.12,8476.0,台南七股光電,1799.5
1783,2021-11-19,45.85,13.35,33.98,12.77,8593.0,台南七股光電,1799.5
1784,2021-11-20,41.75,13.4,30.88,9.1,6054.0,台南七股光電,1799.5
1785,2021-11-21,38.8,2.75,17.89,10.01,8890.0,台南七股光電,1799.5
1786,2021-11-22,38.45,3.15,16.72,9.04,7325.0,台南七股光電,1799.5
