,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1782,2021-11-18,30.73,12.1,27.72,4.8,697909.0,台南鹽田光電,149999.08
1783,2021-11-19,30.8,10.47,24.53,4.45,646944.0,台南鹽田光電,149999.08
1784,2021-11-20,27.93,10.07,21.53,3.1,509568.0,台南鹽田光電,149999.08
1785,2021-11-21,25.5,0.37,9.51,6.27,690461.0,台南鹽田光電,149999.08
1786,2021-11-22,24.67,1.53,9.73,5.54,622569.0,台南鹽田光電,149999.08
1787,2021-11-23,15.5,9.13,15.4,5.46,477083.0,台南鹽田光電,149999.08
1788,2021-11-24,19.2,3.83,11.91,5.8,696651.0,台南鹽田光電,149999.08
1789,2021-11-25,17.47,5.2,15.44,7.52,194563.0,台南鹽田光電,149999.08
1790,2021-11-26,24.7,9.77,23.81,11.13,420845.0,台南鹽田光電,149999.08
1791,2021-11-27,25.33,7.73,21.38,7.95,416641.0,台南鹽田光電,149999.08
1792,2021-11-28,26.57,2.13,15.02,7.72,233059.0,台南鹽田光電,149999.08
1793,2021-11-29,29.67,9.67,24.69,11.87,329923.0,台南鹽田光電,149999.08
1794,2021-11-30,17.4,2.3,11.05,1.22,593787.0,台南鹽田光電,149999.08
1795,2021-12-01,16.3,0.8,6.68,1.59,298472.0,台南鹽田光電,149999.08
1796,2021-12-02,22.77,8.5,20.25,2.43,683951.0,台南鹽田光電,149999.08
1797,2021-12-03,24.03,-31.4,12.7,1.77,705253.0,台南鹽田光電,149999.08
1798,2021-12-04,28.03,3.73,16.52,2.36,700338.0,台南鹽田光電,149999.08
1799,2021-12-05,29.6,9.57,25.33,4.06,673670.0,台南鹽田光電,149999.08
1800,2021-12-06,29.63,-28.03,17.91,2.94,645158.0,台南鹽田光電,149999.08
1801,2021-12-07,28.57,-31.07,12.33,3.09,672606.0,台南鹽田光電,149999.08
1802,2021-12-08,30.43,8.47,19.47,2.49,633446.0,台南鹽田光電,149999.08
1803,2021-12-09,24.43,9.57,18.11,2.35,649160.0,台南鹽田光電,149999.08
1804,2021-12-10,20.13,0.87,7.98,1.32,622935.0,台南鹽田光電,149999.08
1805,2021-12-11,20.0,7.53,13.58,1.8,640137.0,台南鹽田光電,149999.08
1806,2021-12-12,19.3,7.83,15.33,1.93,632190.0,台南鹽田光電,149999.08
1807,2021-12-13,19.8,3.57,9.65,1.34,635319.0,台南鹽田光電,149999.08
1808,2021-12-14,22.1,10.73,23.62,2.78,615763.0,台南鹽田光電,149999.08
1809,2021-12-15,26.73,1.23,10.37,1.93,557299.0,台南鹽田光電,149999.08
1810,2021-12-16,29.03,8.67,22.4,2.92,497769.0,台南鹽田光電,149999.08
1811,2021-12-17,28.9,3.7,18.24,2.44,571132.0,台南鹽田光電,149999.08
1812,2021-12-18,29.33,3.43,15.5,3.3,305512.0,台南鹽田光電,149999.08
1813,2021-12-19,24.93,0.0,3.29,0.47,435985.0,台南鹽田光電,149999.08
1814,2021-12-20,28.63,8.27,20.72,3.74,214913.0,台南鹽田光電,149999.08
1815,2021-12-21,25.67,4.3,14.7,2.36,119549.0,台南鹽田光電,149999.08
1816,2021-12-22,22.77,8.6,15.79,2.22,513314.0,台南鹽田光電,149999.08
1817,2021-12-23,20.53,3.1,10.78,2.18,348910.0,台南鹽田光電,149999.08
1818,2021-12-24,18.33,9.7,16.91,2.39,490782.0,台南鹽田光電,149999.08
1819,2021-12-25,18.9,0.23,4.52,1.59,173308.0,台南鹽田光電,149999.08
1820,2021-12-26,18.77,0.0,1.66,0.62,367459.0,台南鹽田光電,149999.08
1821,2021-12-27,27.57,10.63,24.99,4.15,212785.0,台南鹽田光電,149999.08
1822,2021-12-28,26.77,2.57,15.21,2.01,694848.0,台南鹽田光電,149999.08
1823,2021-12-29,28.4,0.13,7.55,1.95,683387.0,台南鹽田光電,149999.08
1824,2021-12-30,29.73,-27.47,22.83,3.89,589028.0,台南鹽田光電,149999.08
1825,2021-12-31,27.93,-33.13,3.54,1.26,602824.0,台南鹽田光電,149999.08
1826,2022-01-01,26.8,8.9,21.55,2.16,683501.0,台南鹽田光電,149999.08
1827,2022-01-02,25.9,7.5,18.19,1.9,712128.0,台南鹽田光電,149999.08
1828,2022-01-03,23.97,7.47,14.32,1.76,691383.0,台南鹽田光電,149999.08
1829,2022-01-04,20.5,6.5,13.05,1.71,662064.0,台南鹽田光電,149999.08
1830,2022-01-05,22.2,7.17,14.9,1.87,287972.0,台南鹽田光電,149999.08
1831,2022-01-06,21.53,10.07,20.17,2.5,311865.0,台南鹽田光電,149999.08
1832,2022-01-07,23.43,2.27,12.44,1.34,425989.0,台南鹽田光電,149999.08
1833,2022-01-08,21.03,0.47,8.94,1.52,713002.0,台南鹽田光電,149999.08
1834,2022-01-09,27.3,5.07,19.35,3.28,700973.0,台南鹽田光電,149999.08
1835,2022-01-10,30.3,9.5,23.28,3.95,699111.0,台南鹽田光電,149999.08
1836,2022-01-11,30.9,10.27,24.15,3.78,612125.0,台南鹽田光電,149999.08
1837,2022-01-12,29.17,9.7,23.44,3.32,208280.0,台南鹽田光電,149999.08
1838,2022-01-13,28.37,7.77,19.42,2.66,683415.0,台南鹽田光電,149999.08
1839,2022-01-14,24.43,3.07,14.08,2.6,691212.0,台南鹽田光電,149999.08
1840,2022-01-15,24.7,6.13,12.93,1.59,684086.0,台南鹽田光電,149999.08
1841,2022-01-16,20.03,4.67,11.91,2.02,698803.0,台南鹽田光電,149999.08
1842,2022-01-17,18.23,4.03,12.81,2.46,581310.0,台南鹽田光電,149999.08
1843,2022-01-18,20.3,3.6,12.79,2.64,259440.0,台南鹽田光電,149999.08
1844,2022-01-19,19.07,2.8,8.22,1.92,453794.0,台南鹽田光電,149999.08
1845,2022-01-20,25.37,7.4,22.34,3.47,563213.0,台南鹽田光電,149999.08
1846,2022-01-21,30.43,10.27,24.88,4.5,468087.0,台南鹽田光電,149999.08
1847,2022-01-22,26.5,3.27,-20.43,3.88,264874.0,台南鹽田光電,149999.08
1848,2022-01-23,29.33,10.9,25.68,4.43,365914.0,台南鹽田光電,149999.08
1849,2022-01-24,29.67,-28.57,20.71,4.61,333917.0,台南鹽田光電,149999.08
1850,2022-01-25,28.77,7.6,19.23,2.78,631796.0,台南鹽田光電,149999.08
1851,2022-01-26,24.97,5.3,15.19,2.12,687264.0,台南鹽田光電,149999.08
1852,2022-01-27,20.2,8.07,15.28,2.22,653452.0,台南鹽田光電,149999.08
1853,2022-01-28,21.1,5.23,12.63,1.92,182985.0,台南鹽田光電,149999.08
1854,2022-01-29,19.73,0.83,7.63,1.63,196062.0,台南鹽田光電,149999.08
1855,2022-01-30,15.17,2.2,13.77,3.03,361518.0,台南鹽田光電,149999.08
1856,2022-01-31,19.33,0.1,7.25,2.27,729035.0,台南鹽田光電,149999.08
1857,2022-02-01,27.47,10.83,25.98,4.14,428554.0,台南鹽田光電,149999.08
1858,2022-02-02,26.7,0.83,8.36,1.54,624987.0,台南鹽田光電,149999.08
1859,2022-02-03,29.73,7.87,22.89,4.06,329481.0,台南鹽田光電,149999.08
1860,2022-02-04,30.7,8.5,23.56,4.42,774222.0,台南鹽田光電,149999.08
1861,2022-02-05,30.17,3.8,13.42,2.73,621897.0,台南鹽田光電,149999.08
1862,2022-02-06,27.9,7.77,19.45,3.83,783734.0,台南鹽田光電,149999.08
1863,2022-02-07,24.4,4.33,14.92,7.51,485799.0,台南鹽田光電,149999.08
1864,2022-02-08,24.43,3.73,11.59,5.86,609408.0,台南鹽田光電,149999.08
1865,2022-02-09,14.87,10.03,16.51,5.84,748532.0,台南鹽田光電,149999.08
1866,2022-02-10,14.37,6.37,15.31,6.46,661123.0,台南鹽田光電,149999.08
1867,2022-02-11,17.07,4.37,12.95,7.16,414729.0,台南鹽田光電,149999.08
1868,2022-02-12,25.1,10.4,22.52,9.8,499650.0,台南鹽田光電,149999.08
1869,2022-02-13,24.7,4.17,15.55,6.81,465024.0,台南鹽田光電,149999.08
1870,2022-02-14,26.53,3.9,18.35,9.17,355152.0,台南鹽田光電,149999.08
1871,2022-02-15,30.03,12.1,27.89,11.96,393926.0,台南鹽田光電,149999.08
1872,2022-02-16,17.33,4.53,12.54,1.27,762557.0,台南鹽田光電,149999.08
1873,2022-02-17,17.17,3.2,10.72,1.64,251943.0,台南鹽田光電,149999.08
1874,2022-02-18,21.83,5.5,15.96,1.81,635404.0,台南鹽田光電,149999.08
1875,2022-02-19,25.57,-31.13,15.46,1.94,300929.0,台南鹽田光電,149999.08
1876,2022-02-20,27.1,2.93,15.44,3.76,94272.0,台南鹽田光電,149999.08
1877,2022-02-21,29.8,9.9,25.93,4.42,117312.0,台南鹽田光電,149999.08
1878,2022-02-22,29.2,6.33,20.89,3.32,157451.0,台南鹽田光電,149999.08
1879,2022-02-23,29.2,-27.43,19.71,2.02,150489.0,台南鹽田光電,149999.08
1880,2022-02-24,30.37,6.6,16.37,2.84,557194.0,台南鹽田光電,149999.08
1881,2022-02-25,24.47,10.17,18.7,2.19,843793.0,台南鹽田光電,149999.08
1882,2022-02-26,21.3,5.97,12.4,2.02,844771.0,台南鹽田光電,149999.08
1883,2022-02-27,19.43,1.7,9.07,1.37,833963.0,台南鹽田光電,149999.08
1884,2022-02-28,19.13,5.03,13.59,1.91,855197.0,台南鹽田光電,149999.08
1885,2022-03-01,20.33,6.53,16.14,2.3,822173.0,台南鹽田光電,149999.08
1886,2022-03-02,22.43,8.83,19.75,2.47,845273.0,台南鹽田光電,149999.08
1887,2022-03-03,25.03,0.43,9.29,2.47,772725.0,台南鹽田光電,149999.08
1888,2022-03-04,29.67,10.6,26.4,3.62,793777.0,台南鹽田光電,149999.08
1889,2022-03-05,29.33,10.13,25.76,3.87,803568.0,台南鹽田光電,149999.08
1890,2022-03-06,29.13,6.97,18.42,2.96,753935.0,台南鹽田光電,149999.08
1901,2022-03-17,27.97,0.6,9.95,1.54,108192.0,台南鹽田光電,149999.08
1902,2022-03-18,30.1,10.23,25.28,3.77,722968.0,台南鹽田光電,149999.08
1903,2022-03-19,26.77,-33.07,5.43,2.31,627081.0,台南鹽田光電,149999.08
1904,2022-03-20,26.87,10.07,22.61,2.55,775413.0,台南鹽田光電,149999.08
1905,2022-03-21,25.83,9.3,19.51,2.05,598512.0,台南鹽田光電,149999.08
1906,2022-03-22,23.8,6.87,14.58,1.72,657695.0,台南鹽田光電,149999.08
1907,2022-03-23,21.17,5.93,12.54,1.74,132259.0,台南鹽田光電,149999.08
1908,2022-03-24,21.1,4.07,11.67,1.76,330855.0,台南鹽田光電,149999.08
1909,2022-03-25,23.47,10.63,21.24,2.54,713030.0,台南鹽田光電,149999.08
1910,2022-03-26,24.57,8.33,20.7,2.51,609342.0,台南鹽田光電,149999.08
1911,2022-03-27,22.9,3.57,16.25,2.43,411370.0,台南鹽田光電,149999.08
1912,2022-03-28,28.2,9.93,25.63,3.84,176687.0,台南鹽田光電,149999.08
1913,2022-03-29,30.57,9.73,24.77,4.02,537112.0,台南鹽田光電,149999.08
1914,2022-03-30,30.57,4.7,16.84,2.62,516959.0,台南鹽田光電,149999.08
1915,2022-03-31,29.43,7.97,21.57,2.98,623845.0,台南鹽田光電,149999.08
1916,2022-04-01,27.57,3.73,16.64,2.47,389098.0,台南鹽田光電,149999.08
1917,2022-04-02,25.9,7.77,17.06,2.61,145692.0,台南鹽田光電,149999.08
1918,2022-04-03,24.63,6.37,12.39,1.7,307815.0,台南鹽田光電,149999.08
1919,2022-04-04,19.5,6.7,13.22,1.88,971300.0,台南鹽田光電,149999.08
1920,2022-04-05,18.93,9.37,17.28,2.55,923731.0,台南鹽田光電,149999.08
1921,2022-04-06,21.07,8.2,19.81,3.06,892215.0,台南鹽田光電,149999.08
1922,2022-04-07,20.33,10.67,23.47,3.29,739594.0,台南鹽田光電,149999.08
1923,2022-04-08,24.5,0.27,7.0,1.23,773798.0,台南鹽田光電,149999.08
1924,2022-04-09,29.83,12.27,27.8,4.34,742897.0,台南鹽田光電,149999.08
1925,2022-04-10,26.5,1.93,9.51,3.07,902639.0,台南鹽田光電,149999.08
1926,2022-04-11,28.97,6.87,19.0,3.64,843658.0,台南鹽田光電,149999.08
1927,2022-04-12,29.5,-26.93,23.49,4.17,884333.0,台南鹽田光電,149999.08
1928,2022-04-13,29.23,8.5,19.02,2.54,856781.0,台南鹽田光電,149999.08
1929,2022-04-14,24.97,8.73,18.62,2.76,852298.0,台南鹽田光電,149999.08
1930,2022-04-15,21.43,0.0,5.5,1.31,871066.0,台南鹽田光電,149999.08
1931,2022-04-16,18.8,0.07,4.93,0.9,733142.0,台南鹽田光電,149999.08
1932,2022-04-17,19.67,5.37,14.38,2.4,680544.0,台南鹽田光電,149999.08
1933,2022-04-18,16.33,9.1,20.65,3.19,788611.0,台南鹽田光電,149999.08
1934,2022-04-19,25.13,7.2,21.92,4.03,300796.0,台南鹽田光電,149999.08
1935,2022-04-20,28.3,10.87,27.18,4.19,675917.0,台南鹽田光電,149999.08
1936,2022-04-21,26.97,2.17,12.11,3.35,837063.0,台南鹽田光電,149999.08
1937,2022-04-22,28.93,4.43,16.44,3.61,846952.0,台南鹽田光電,149999.08
1938,2022-04-23,30.8,9.2,24.75,4.37,318425.0,台南鹽田光電,149999.08
1939,2022-04-24,30.33,11.23,25.95,4.63,858758.0,台南鹽田光電,149999.08
1940,2022-04-25,28.13,8.97,20.45,3.17,891416.0,台南鹽田光電,149999.08
1941,2022-04-26,23.87,4.1,13.78,7.16,885936.0,台南鹽田光電,149999.08
1942,2022-04-27,24.47,5.3,13.47,7.33,893184.0,台南鹽田光電,149999.08
1943,2022-04-28,15.43,10.03,16.74,5.97,763778.0,台南鹽田光電,149999.08
1944,2022-04-29,13.43,8.03,16.29,6.79,857127.0,台南鹽田光電,149999.08
1945,2022-04-30,16.1,1.73,11.27,6.26,800267.0,台南鹽田光電,149999.08
1946,2022-05-01,23.07,7.67,20.75,9.14,428813.0,台南鹽田光電,149999.08
1947,2022-05-02,24.13,1.43,15.11,8.53,174635.0,台南鹽田光電,149999.08
1948,2022-05-03,27.87,9.63,24.91,10.55,382485.0,台南鹽田光電,149999.08
1949,2022-05-04,29.93,9.47,24.28,11.09,731492.0,台南鹽田光電,149999.08
1950,2022-05-05,17.13,9.3,16.81,1.45,754906.0,台南鹽田光電,149999.08
1951,2022-05-06,16.77,5.67,13.51,1.98,803162.0,台南鹽田光電,149999.08
1952,2022-05-07,17.07,0.0,1.7,0.31,655566.0,台南鹽田光電,149999.08
1953,2022-05-08,27.17,-26.73,22.04,2.67,520753.0,台南鹽田光電,149999.08
1954,2022-05-09,26.6,3.03,17.39,3.72,553141.0,台南鹽田光電,149999.08
1955,2022-05-10,29.9,11.3,27.21,4.32,768335.0,台南鹽田光電,149999.08
1956,2022-05-11,29.03,7.43,19.56,3.32,486555.0,台南鹽田光電,149999.08
1957,2022-05-12,29.63,-30.0,15.5,2.29,236907.0,台南鹽田光電,149999.08
1958,2022-05-13,-12.97,-26.67,-19.68,3.07,391104.0,台南鹽田光電,149999.08
1959,2022-05-14,24.53,9.87,17.54,2.02,137394.0,台南鹽田光電,149999.08
1960,2022-05-15,22.7,3.63,11.86,2.0,199671.0,台南鹽田光電,149999.08
1961,2022-05-16,19.87,6.07,12.61,1.58,131308.0,台南鹽田光電,149999.08
1962,2022-05-17,18.23,5.13,14.11,2.34,451412.0,台南鹽田光電,149999.08
1963,2022-05-18,18.67,4.43,14.66,2.56,756968.0,台南鹽田光電,149999.08
1964,2022-05-19,22.7,10.23,21.86,2.71,765005.0,台南鹽田光電,149999.08
1965,2022-05-20,25.6,6.27,20.27,3.19,879849.0,台南鹽田光電,149999.08
1966,2022-05-21,29.3,10.97,26.02,3.59,811957.0,台南鹽田光電,149999.08
1967,2022-05-22,29.4,9.67,24.06,3.16,782978.0,台南鹽田光電,149999.08
1968,2022-05-23,29.97,9.0,21.93,2.94,691172.0,台南鹽田光電,149999.08
1969,2022-05-24,27.17,0.77,10.87,2.6,294134.0,台南鹽田光電,149999.08
1970,2022-05-25,27.3,7.93,19.45,3.47,387062.0,台南鹽田光電,149999.08
1971,2022-05-26,25.97,8.9,18.39,2.62,520416.0,台南鹽田光電,149999.08
1972,2022-05-27,20.9,0.0,1.94,0.7,315061.0,台南鹽田光電,149999.08
1973,2022-05-28,21.83,4.1,10.4,2.64,804873.0,台南鹽田光電,149999.08
1974,2022-05-29,16.83,3.5,12.42,1.93,812871.0,台南鹽田光電,149999.08
1975,2022-05-30,21.03,6.93,16.37,3.19,638564.0,台南鹽田光電,149999.08
1976,2022-05-31,22.6,9.83,22.95,3.78,750088.0,台南鹽田光電,149999.08
1977,2022-06-01,27.87,4.57,16.5,3.14,801438.0,台南鹽田光電,149999.08
1978,2022-06-02,28.5,4.97,19.86,3.65,872748.0,台南鹽田光電,149999.08
1979,2022-06-03,27.33,0.8,8.61,2.16,846028.0,台南鹽田光電,149999.08
1980,2022-06-04,30.17,8.07,23.15,3.64,741512.0,台南鹽田光電,149999.08
1981,2022-06-05,29.3,-26.47,21.18,3.63,732298.0,台南鹽田光電,149999.08
1982,2022-06-06,27.13,9.77,21.47,2.61,602744.0,台南鹽田光電,149999.08
1983,2022-06-07,25.63,9.3,19.53,2.05,266430.0,台南鹽田光電,149999.08
1984,2022-06-08,23.1,7.17,14.48,1.7,299406.0,台南鹽田光電,149999.08
1985,2022-06-09,21.87,5.9,12.49,1.67,484791.0,台南鹽田光電,149999.08
1986,2022-06-10,19.23,2.43,9.55,1.88,327234.0,台南鹽田光電,149999.08
1987,2022-06-11,24.2,10.53,21.37,2.61,696414.0,台南鹽田光電,149999.08
1988,2022-06-12,26.73,11.0,23.37,2.96,799200.0,台南鹽田光電,149999.08
1989,2022-06-13,24.6,6.6,20.45,2.68,746447.0,台南鹽田光電,149999.08
1990,2022-06-14,28.07,4.87,17.59,3.19,630316.0,台南鹽田光電,149999.08
1991,2022-06-15,30.4,5.93,20.06,3.44,638620.0,台南鹽田光電,149999.08
1992,2022-06-16,30.5,8.87,22.08,3.55,670647.0,台南鹽田光電,149999.08
1993,2022-06-17,26.07,0.6,3.91,0.08,736502.0,台南鹽田光電,149999.08
1994,2022-06-18,28.43,8.33,20.42,3.14,844675.0,台南鹽田光電,149999.08
1995,2022-06-19,26.33,7.67,16.34,2.37,840864.0,台南鹽田光電,149999.08
1996,2022-06-20,24.93,7.3,13.37,1.43,851096.0,台南鹽田光電,149999.08
1997,2022-06-21,20.13,7.33,14.78,1.88,766629.0,台南鹽田光電,149999.08
1998,2022-06-22,17.8,6.6,15.14,2.41,894452.0,台南鹽田光電,149999.08
1999,2022-06-23,21.67,9.53,19.56,2.56,871335.0,台南鹽田光電,149999.08
2000,2022-06-24,22.17,9.7,22.56,3.39,707270.0,台南鹽田光電,149999.08
2001,2022-06-25,23.87,2.23,14.11,2.52,701749.0,台南鹽田光電,149999.08
2002,2022-06-26,29.77,11.13,26.36,4.51,790916.0,台南鹽田光電,149999.08
2003,2022-06-27,27.2,2.4,16.34,3.66,871709.0,台南鹽田光電,149999.08
2004,2022-06-28,29.9,8.83,24.28,3.93,750385.0,台南鹽田光電,149999.08
2005,2022-06-29,28.6,-27.17,22.85,4.03,329289.0,台南鹽田光電,149999.08
2006,2022-06-30,29.37,10.3,22.61,3.31,853919.0,台南鹽田光電,149999.08
2007,2022-07-01,26.07,4.1,15.11,2.24,700771.0,台南鹽田光電,149999.08
2008,2022-07-02,21.77,3.27,11.7,2.24,498431.0,台南鹽田光電,149999.08
2009,2022-07-03,16.33,0.33,7.09,1.27,721470.0,台南鹽田光電,149999.08
2010,2022-07-04,20.37,6.4,14.59,2.3,697969.0,台南鹽田光電,149999.08
2011,2022-07-05,17.67,6.83,18.86,3.43,462528.0,台南鹽田光電,149999.08
2012,2022-07-06,27.13,5.1,17.75,3.27,825592.0,台南鹽田光電,149999.08
2013,2022-07-07,28.3,11.1,26.26,3.95,797434.0,台南鹽田光電,149999.08
2014,2022-07-08,26.47,1.73,13.27,3.04,775421.0,台南鹽田光電,149999.08
2015,2022-07-09,29.07,8.1,21.61,4.02,865431.0,台南鹽田光電,149999.08
2016,2022-07-10,30.77,9.17,24.35,4.18,862630.0,台南鹽田光電,149999.08
2017,2022-07-11,30.3,11.33,25.59,4.39,874608.0,台南鹽田光電,149999.08
2018,2022-07-12,28.77,8.6,20.45,3.84,879331.0,台南鹽田光電,149999.08
2019,2022-07-13,24.77,9.23,19.34,8.46,812342.0,台南鹽田光電,149999.08
2020,2022-07-14,24.27,3.5,11.91,6.46,423591.0,台南鹽田光電,149999.08
2021,2022-07-15,16.73,9.47,16.03,6.04,533923.0,台南鹽田光電,149999.08
2022,2022-07-16,16.17,8.33,17.01,7.23,618711.0,台南鹽田光電,149999.08
2023,2022-07-17,15.37,7.9,19.37,8.32,719097.0,台南鹽田光電,149999.08
2024,2022-07-18,21.1,0.03,4.46,2.84,735485.0,台南鹽田光電,149999.08
2025,2022-07-19,23.97,4.83,18.77,8.21,670580.0,台南鹽田光電,149999.08
2026,2022-07-20,28.1,7.47,19.24,8.67,864459.0,台南鹽田光電,149999.08
2027,2022-07-21,29.1,8.4,23.39,11.56,824467.0,台南鹽田光電,149999.08
2028,2022-07-22,18.17,9.33,16.96,1.58,722936.0,台南鹽田光電,149999.08
2029,2022-07-23,17.93,5.97,14.6,1.73,861996.0,台南鹽田光電,149999.08
2030,2022-07-24,21.43,9.8,22.01,2.34,789350.0,台南鹽田光電,149999.08
2031,2022-07-25,22.0,-32.93,8.29,2.05,820818.0,台南鹽田光電,149999.08
2032,2022-07-26,26.93,1.3,13.47,3.69,848285.0,台南鹽田光電,149999.08
2033,2022-07-27,29.53,10.2,23.93,4.06,800063.0,台南鹽田光電,149999.08
2034,2022-07-28,29.73,9.23,22.61,2.55,818785.0,台南鹽田光電,149999.08
2035,2022-07-29,28.97,-29.73,16.9,3.46,834538.0,台南鹽田光電,149999.08
2036,2022-07-30,30.37,7.83,18.96,3.0,695713.0,台南鹽田光電,149999.08
2037,2022-07-31,23.8,8.83,17.62,2.31,776401.0,台南鹽田光電,149999.08
2038,2022-08-01,22.8,5.0,11.82,2.05,531217.0,台南鹽田光電,149999.08
2039,2022-08-02,19.77,8.97,14.1,1.82,227127.0,台南鹽田光電,149999.08
2040,2022-08-03,17.9,3.67,12.3,0.0,485048.0,台南鹽田光電,149999.08
2041,2022-08-04,19.87,7.1,17.93,2.36,638603.0,台南鹽田光電,149999.08
2042,2022-08-05,23.03,9.0,21.23,2.86,857260.0,台南鹽田光電,149999.08
2043,2022-08-06,26.27,8.87,21.92,2.88,848341.0,台南鹽田光電,149999.08
2044,2022-08-07,29.6,11.2,26.26,3.66,774481.0,台南鹽田光電,149999.08
2045,2022-08-08,28.87,6.4,18.45,2.81,857463.0,台南鹽田光電,149999.08
2046,2022-08-09,29.23,6.77,17.87,2.83,640809.0,台南鹽田光電,149999.08
2047,2022-08-10,25.83,0.03,6.62,1.54,787085.0,台南鹽田光電,149999.08
2048,2022-08-11,27.43,8.03,19.82,3.31,766590.0,台南鹽田光電,149999.08
2049,2022-08-12,24.57,9.23,18.23,2.54,672555.0,台南鹽田光電,149999.08
2050,2022-08-13,23.1,1.63,9.63,2.37,789773.0,台南鹽田光電,149999.08
2051,2022-08-14,20.63,6.47,13.49,2.61,857788.0,台南鹽田光電,149999.08
2052,2022-08-15,16.9,3.1,11.5,1.85,596064.0,台南鹽田光電,149999.08
2053,2022-08-16,22.13,8.47,19.5,3.34,685805.0,台南鹽田光電,149999.08
2054,2022-08-17,24.37,10.13,21.57,2.92,640676.0,台南鹽田光電,149999.08
2055,2022-08-18,26.83,3.87,15.13,2.47,374438.0,台南鹽田光電,149999.08
2056,2022-08-19,27.77,1.2,10.31,2.48,869856.0,台南鹽田光電,149999.08
2057,2022-08-20,28.23,1.6,10.66,2.68,853373.0,台南鹽田光電,149999.08
2058,2022-08-21,29.07,5.57,19.96,3.78,847625.0,台南鹽田光電,149999.08
2059,2022-08-22,29.23,-26.73,16.07,2.69,805748.0,台南鹽田光電,149999.08
2060,2022-08-23,27.47,5.73,18.95,2.87,818226.0,台南鹽田光電,149999.08
2061,2022-08-24,25.53,9.3,19.44,1.96,487113.0,台南鹽田光電,149999.08
2062,2022-08-25,22.7,4.23,12.19,1.7,818514.0,台南鹽田光電,149999.08
2063,2022-08-26,18.2,0.67,7.26,1.52,855602.0,台南鹽田光電,149999.08
2064,2022-08-27,18.3,7.47,15.06,1.75,799947.0,台南鹽田光電,149999.08
2065,2022-08-28,22.4,6.03,17.06,2.26,529891.0,台南鹽田光電,149999.08
2066,2022-08-29,27.07,9.8,21.87,2.86,617061.0,台南鹽田光電,149999.08
2067,2022-08-30,25.2,7.83,23.13,3.17,735197.0,台南鹽田光電,149999.08
2068,2022-08-31,27.17,4.3,15.19,3.25,760445.0,台南鹽田光電,149999.08
2069,2022-09-01,30.4,8.93,23.89,4.19,645801.0,台南鹽田光電,149999.08
2070,2022-09-02,30.57,8.57,23.42,3.76,184176.0,台南鹽田光電,149999.08
2071,2022-09-03,26.43,0.6,6.21,1.35,518084.0,台南鹽田光電,149999.08
2072,2022-09-04,27.17,6.17,18.88,3.05,734430.0,台南鹽田光電,149999.08
2073,2022-09-05,26.7,9.27,17.5,2.36,634974.0,台南鹽田光電,149999.08
2074,2022-09-06,24.07,5.67,11.44,1.35,498308.0,台南鹽田光電,149999.08
2075,2022-09-07,21.03,3.0,8.76,1.7,600105.0,台南鹽田光電,149999.08
2076,2022-09-08,17.97,4.43,12.07,2.33,575999.0,台南鹽田光電,149999.08
2077,2022-09-09,19.9,5.5,16.0,2.42,707329.0,台南鹽田光電,149999.08
2078,2022-09-10,24.3,8.4,21.0,3.4,758199.0,台南鹽田光電,149999.08
2079,2022-09-11,23.6,0.53,8.51,1.81,598434.0,台南鹽田光電,149999.08
2080,2022-09-12,30.4,11.43,26.96,4.56,735762.0,台南鹽田光電,149999.08
2081,2022-09-13,27.0,2.8,15.95,3.89,836130.0,台南鹽田光電,149999.08
2082,2022-09-14,29.73,9.77,23.26,4.22,812371.0,台南鹽田光電,149999.08
2083,2022-09-15,28.8,-26.73,23.57,3.51,807062.0,台南鹽田光電,149999.08
2084,2022-09-16,29.53,8.33,19.08,2.37,625460.0,台南鹽田光電,149999.08
2085,2022-09-17,25.67,9.23,19.22,2.5,744865.0,台南鹽田光電,149999.08
2086,2022-09-18,21.93,3.2,11.68,2.11,628609.0,台南鹽田光電,149999.08
2087,2022-09-19,15.43,0.03,4.8,1.12,558884.0,台南鹽田光電,149999.08
2088,2022-09-20,20.67,5.47,14.58,2.39,544839.0,台南鹽田光電,149999.08
2089,2022-09-21,19.57,9.03,21.61,3.36,779020.0,台南鹽田光電,149999.08
2090,2022-09-22,23.17,0.9,9.99,2.87,749702.0,台南鹽田光電,149999.08
2091,2022-09-23,28.47,11.47,26.96,4.14,755194.0,台南鹽田光電,149999.08
2092,2022-09-24,26.57,1.0,9.09,1.73,760474.0,台南鹽田光電,149999.08
2093,2022-09-25,29.53,10.1,24.95,3.29,786471.0,台南鹽田光電,149999.08
2094,2022-09-26,30.47,9.77,24.02,4.24,715882.0,台南鹽田光電,149999.08
2095,2022-09-27,30.43,9.6,23.81,4.31,715681.0,台南鹽田光電,149999.08
2096,2022-09-28,28.93,9.1,20.72,3.59,727314.0,台南鹽田光電,149999.08
2097,2022-09-29,25.43,9.6,18.18,7.86,689683.0,台南鹽田光電,149999.08
2098,2022-09-30,25.2,6.27,13.9,6.3,738365.0,台南鹽田光電,149999.08
2099,2022-10-01,17.87,9.37,15.84,6.11,770802.0,台南鹽田光電,149999.08
2100,2022-10-02,14.97,9.37,17.23,6.81,735955.0,台南鹽田光電,149999.08
