,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
969,2019-08-28,27.8,5.25,13.72,2.12,8431.0,興達電廠光電,1627.65
970,2019-08-29,23.6,9.4,17.22,2.7,4347.0,興達電廠光電,1627.65
971,2019-08-30,19.7,9.95,15.84,2.57,2901.0,興達電廠光電,1627.65
972,2019-08-31,17.6,8.75,14.77,2.58,7995.0,興達電廠光電,1627.65
973,2019-09-01,-37.8,2.65,9.76,2.8,6925.0,興達電廠光電,1627.65
974,2019-09-02,24.05,8.85,17.63,3.05,9024.0,興達電廠光電,1627.65
975,2019-09-03,19.6,11.5,26.42,4.56,7548.0,興達電廠光電,1627.65
976,2019-09-04,28.3,10.45,24.48,4.85,2556.0,興達電廠光電,1627.65
977,2019-09-05,30.35,5.85,17.64,4.96,2885.0,興達電廠光電,1627.65
978,2019-09-06,31.35,10.95,25.95,5.8,7381.0,興達電廠光電,1627.65
979,2019-09-07,29.5,8.75,20.83,3.57,6659.0,興達電廠光電,1627.65
980,2019-09-08,29.75,7.35,18.12,3.7,8403.0,興達電廠光電,1627.65
981,2019-09-09,27.6,6.4,15.75,3.38,7903.0,興達電廠光電,1627.65
982,2019-09-10,23.5,0.1,9.12,2.5,3437.0,興達電廠光電,1627.65
983,2019-09-11,21.9,7.95,14.46,2.94,8517.0,興達電廠光電,1627.65
984,2019-09-12,14.35,10.1,16.71,3.28,7997.0,興達電廠光電,1627.65
985,2019-09-13,20.2,6.85,18.08,4.4,8320.0,興達電廠光電,1627.65
986,2019-09-14,21.5,10.15,20.91,4.6,7752.0,興達電廠光電,1627.65
987,2019-09-15,25.95,10.9,24.7,5.67,6843.0,興達電廠光電,1627.65
988,2019-09-16,29.75,10.75,26.28,6.4,4894.0,興達電廠光電,1627.65
989,2019-09-17,29.8,10.8,26.87,6.7,7719.0,興達電廠光電,1627.65
990,2019-09-18,29.3,6.25,18.55,5.79,5642.0,興達電廠光電,1627.65
991,2019-09-19,27.75,-47.65,18.8,-49.98,5944.0,興達電廠光電,1627.65
992,2019-09-20,27.35,1.05,6.35,1.79,8513.0,興達電廠光電,1627.65
993,2019-09-21,26.4,0.1,5.28,3.16,8822.0,興達電廠光電,1627.65
994,2019-09-22,20.85,3.85,13.33,3.44,8095.0,興達電廠光電,1627.65
995,2019-09-23,20.0,9.7,15.64,3.06,7235.0,興達電廠光電,1627.65
996,2019-09-24,16.2,8.95,16.04,3.2,7992.0,興達電廠光電,1627.65
997,2019-09-25,29.65,-46.25,14.57,-45.74,7606.0,興達電廠光電,1627.65
998,2019-09-26,36.25,15.15,34.92,10.55,7390.0,興達電廠光電,1627.65
999,2019-09-27,39.45,12.15,33.64,11.08,6823.0,興達電廠光電,1627.65
1000,2019-09-28,41.3,1.25,17.19,8.22,7360.0,興達電廠光電,1627.65
1001,2019-09-29,44.0,14.65,36.68,11.82,7773.0,興達電廠光電,1627.65
1002,2019-09-30,45.25,9.4,31.61,10.64,3967.0,興達電廠光電,1627.65
1003,2019-10-01,43.1,-41.1,33.9,13.6,7106.0,興達電廠光電,1627.65
1004,2019-10-02,42.65,12.9,31.34,9.47,7860.0,興達電廠光電,1627.65
1005,2019-10-03,39.35,14.95,30.54,13.1,7631.0,興達電廠光電,1627.65
1006,2019-10-04,37.4,7.9,18.45,9.88,7868.0,興達電廠光電,1627.65
1007,2019-10-05,28.7,7.2,16.01,8.52,5403.0,興達電廠光電,1627.65
1008,2019-10-06,35.05,14.45,24.36,9.36,4518.0,興達電廠光電,1627.65
1009,2019-10-07,37.45,15.5,30.18,14.82,6286.0,興達電廠光電,1627.65
1010,2019-10-08,28.8,6.15,24.92,11.97,5860.0,興達電廠光電,1627.65
1011,2019-10-09,36.55,12.85,31.32,12.35,7411.0,興達電廠光電,1627.65
1012,2019-10-10,38.5,2.95,24.54,12.57,7246.0,興達電廠光電,1627.65
1013,2019-10-11,41.35,3.2,21.2,12.16,6468.0,興達電廠光電,1627.65
1014,2019-10-12,16.9,0.9,8.04,1.88,7580.0,興達電廠光電,1627.65
1015,2019-10-13,17.65,10.0,19.22,2.37,7062.0,興達電廠光電,1627.65
1016,2019-10-14,19.3,4.35,13.45,2.89,6827.0,興達電廠光電,1627.65
1017,2019-10-15,24.25,6.75,18.98,3.18,7294.0,興達電廠光電,1627.65
1018,2019-10-16,29.2,9.5,24.76,6.13,7321.0,興達電廠光電,1627.65
1019,2019-10-17,27.55,0.0,5.54,2.28,7198.0,興達電廠光電,1627.65
1020,2019-10-18,29.1,4.55,15.61,4.64,5940.0,興達電廠光電,1627.65
1021,2019-10-19,30.2,10.05,26.28,5.8,6931.0,興達電廠光電,1627.65
1022,2019-10-20,29.65,10.2,22.94,4.8,6459.0,興達電廠光電,1627.65
1023,2019-10-21,25.45,0.0,3.18,1.27,5955.0,興達電廠光電,1627.65
1024,2019-10-22,24.9,6.65,13.9,2.9,6483.0,興達電廠光電,1627.65
1025,2019-10-23,20.5,9.65,15.7,2.72,6300.0,興達電廠光電,1627.65
1026,2019-10-24,15.4,9.9,16.99,2.88,5500.0,興達電廠光電,1627.65
1027,2019-10-25,18.9,9.35,19.73,3.69,6465.0,興達電廠光電,1627.65
1028,2019-10-26,22.75,2.9,13.3,3.19,6918.0,興達電廠光電,1627.65
1029,2019-10-27,28.25,8.5,23.02,4.72,6920.0,興達電廠光電,1627.65
1030,2019-10-28,28.3,9.75,23.83,5.22,7093.0,興達電廠光電,1627.65
1031,2019-10-29,27.7,2.4,11.6,3.44,6577.0,興達電廠光電,1627.65
1032,2019-10-30,28.6,8.65,24.24,4.7,5763.0,興達電廠光電,1627.65
1033,2019-10-31,27.65,5.15,16.26,5.0,6115.0,興達電廠光電,1627.65
1034,2019-11-01,29.85,7.4,20.74,6.26,6772.0,興達電廠光電,1627.65
1035,2019-11-02,26.8,9.85,20.15,4.94,6546.0,興達電廠光電,1627.65
1036,2019-11-03,24.0,9.75,16.58,3.78,5819.0,興達電廠光電,1627.65
1037,2019-11-04,20.8,9.4,15.08,3.31,4350.0,興達電廠光電,1627.65
1038,2019-11-05,20.85,8.4,14.9,3.44,4803.0,興達電廠光電,1627.65
1039,2019-11-06,22.7,9.15,18.77,4.58,5837.0,興達電廠光電,1627.65
1040,2019-11-07,22.9,7.25,17.88,4.3,5583.0,興達電廠光電,1627.65
1041,2019-11-08,26.1,7.8,20.38,4.58,6502.0,興達電廠光電,1627.65
1042,2019-11-09,29.35,11.2,26.26,6.74,6707.0,興達電廠光電,1627.65
1043,2019-11-10,27.35,1.2,10.28,2.96,6608.0,興達電廠光電,1627.65
1044,2019-11-11,30.1,-45.1,24.42,5.56,6435.0,興達電廠光電,1627.65
1045,2019-11-12,28.4,3.4,20.23,5.31,6459.0,興達電廠光電,1627.65
1046,2019-11-13,29.5,4.5,15.78,3.36,5056.0,興達電廠光電,1627.65
1047,2019-11-14,27.45,3.55,17.06,2.9,5904.0,興達電廠光電,1627.65
1048,2019-11-15,22.9,6.55,16.02,2.6,5898.0,興達電廠光電,1627.65
1049,2019-11-16,20.55,9.6,15.65,2.68,4894.0,興達電廠光電,1627.65
1050,2019-11-17,19.15,8.85,15.94,2.82,6404.0,興達電廠光電,1627.65
1051,2019-11-18,-37.7,6.85,15.84,3.8,5708.0,興達電廠光電,1627.65
1052,2019-11-19,18.8,0.6,5.89,2.68,3119.0,興達電廠光電,1627.65
1053,2019-11-20,21.05,3.05,13.95,3.08,4236.0,興達電廠光電,1627.65
1054,2019-11-21,29.05,10.75,24.51,5.06,5797.0,興達電廠光電,1627.65
1055,2019-11-22,30.3,11.3,26.62,6.42,6123.0,興達電廠光電,1627.65
1056,2019-11-23,31.05,7.15,22.28,5.92,4921.0,興達電廠光電,1627.65
1057,2019-11-24,29.45,10.35,23.8,4.95,5542.0,興達電廠光電,1627.65
1058,2019-11-25,30.0,9.05,20.39,4.23,5781.0,興達電廠光電,1627.65
1059,2019-11-26,28.1,10.05,19.5,3.72,5454.0,興達電廠光電,1627.65
1060,2019-11-27,23.4,0.0,5.63,2.16,4752.0,興達電廠光電,1627.65
1061,2019-11-28,20.25,8.2,13.4,2.48,5253.0,興達電廠光電,1627.65
1062,2019-11-29,15.95,10.3,16.51,3.22,5968.0,興達電廠光電,1627.65
1063,2019-11-30,19.1,5.8,16.15,4.36,5965.0,興達電廠光電,1627.65
1064,2019-12-01,21.25,10.1,21.44,4.74,6012.0,興達電廠光電,1627.65
1065,2019-12-02,25.1,8.65,22.9,5.37,1339.0,興達電廠光電,1627.65
1066,2019-12-03,29.85,12.05,28.0,6.44,4163.0,興達電廠光電,1627.65
1067,2019-12-04,29.95,10.8,25.22,6.98,1457.0,興達電廠光電,1627.65
1068,2019-12-05,29.15,8.15,21.26,5.74,2288.0,興達電廠光電,1627.65
1069,2019-12-06,26.65,-48.65,12.2,-49.98,1349.0,興達電廠光電,1627.65
1070,2019-12-07,29.05,8.9,23.84,6.06,2683.0,興達電廠光電,1627.65
1071,2019-12-08,26.05,0.0,4.33,1.66,7225.0,興達電廠光電,1627.65
1072,2019-12-09,20.95,10.35,18.05,3.68,7114.0,興達電廠光電,1627.65
1073,2019-12-10,20.7,7.6,14.57,2.9,6891.0,興達電廠光電,1627.65
1074,2019-12-11,15.8,9.75,16.02,3.1,7089.0,興達電廠光電,1627.65
1075,2019-12-12,25.65,0.55,11.74,6.16,6778.0,興達電廠光電,1627.65
1076,2019-12-13,38.0,10.9,29.28,9.2,7032.0,興達電廠光電,1627.65
1077,2019-12-14,39.55,12.35,32.31,9.54,6912.0,興達電廠光電,1627.65
1078,2019-12-15,37.4,0.0,4.91,2.86,6563.0,興達電廠光電,1627.65
1079,2019-12-16,43.6,9.4,28.8,9.09,6569.0,興達電廠光電,1627.65
1080,2019-12-17,44.15,6.0,18.38,8.2,6250.0,興達電廠光電,1627.65
1081,2019-12-18,44.45,-41.95,32.0,10.61,6503.0,興達電廠光電,1627.65
1082,2019-12-19,42.45,13.0,30.27,8.33,6053.0,興達電廠光電,1627.65
1083,2019-12-20,39.95,14.15,29.0,11.98,2110.0,興達電廠光電,1627.65
1084,2019-12-21,37.15,9.45,22.04,9.86,5662.0,興達電廠光電,1627.65
1085,2019-12-22,28.2,4.55,16.5,8.64,6895.0,興達電廠光電,1627.65
1086,2019-12-23,36.7,11.45,23.38,9.86,6993.0,興達電廠光電,1627.65
1087,2019-12-24,24.75,0.0,5.8,4.25,6283.0,興達電廠光電,1627.65
1088,2019-12-25,30.35,12.35,32.65,14.11,5160.0,興達電廠光電,1627.65
1089,2019-12-26,38.6,13.1,33.05,14.36,5589.0,興達電廠光電,1627.65
1090,2019-12-27,38.45,0.2,14.58,10.92,3014.0,興達電廠光電,1627.65
1091,2019-12-28,42.75,5.65,27.47,13.32,2687.0,興達電廠光電,1627.65
1092,2019-12-29,17.35,2.6,9.85,1.84,1889.0,興達電廠光電,1627.65
1093,2019-12-30,17.75,10.3,19.61,2.72,2923.0,興達電廠光電,1627.65
1094,2019-12-31,19.8,2.2,12.18,1.94,3111.0,興達電廠光電,1627.65
1095,2020-01-01,26.55,9.3,19.62,3.12,5700.0,興達電廠光電,1627.65
1096,2020-01-02,28.25,4.7,18.02,5.17,6105.0,興達電廠光電,1627.65
1097,2020-01-03,25.75,0.0,2.98,1.08,5892.0,興達電廠光電,1627.65
1098,2020-01-04,28.8,5.5,14.39,4.66,6558.0,興達電廠光電,1627.65
1099,2020-01-05,30.15,9.05,24.5,5.57,6063.0,興達電廠光電,1627.65
1100,2020-01-06,29.75,8.2,21.1,4.93,6700.0,興達電廠光電,1627.65
1101,2020-01-07,26.15,0.1,7.95,2.9,4713.0,興達電廠光電,1627.65
1102,2020-01-08,24.85,3.15,12.28,2.54,6670.0,興達電廠光電,1627.65
1103,2020-01-09,20.35,8.5,14.19,2.49,5827.0,興達電廠光電,1627.65
1104,2020-01-10,17.3,9.05,17.82,2.9,6024.0,興達電廠光電,1627.65
1105,2020-01-11,23.15,8.6,19.37,4.03,6288.0,興達電廠光電,1627.65
1106,2020-01-12,22.75,2.0,12.04,2.84,6995.0,興達電廠光電,1627.65
1107,2020-01-13,25.45,5.65,18.63,4.24,6707.0,興達電廠光電,1627.65
1108,2020-01-14,29.3,10.8,26.98,5.46,7035.0,興達電廠光電,1627.65
1109,2020-01-15,26.9,0.0,4.94,1.88,6844.0,興達電廠光電,1627.65
1110,2020-01-16,28.95,5.65,18.65,5.1,7174.0,興達電廠光電,1627.65
1111,2020-01-17,26.45,0.0,4.52,1.7,7186.0,興達電廠光電,1627.65
1112,2020-01-18,28.15,0.05,4.47,1.52,6429.0,興達電廠光電,1627.65
1113,2020-01-19,26.35,8.2,18.8,4.7,6936.0,興達電廠光電,1627.65
1114,2020-01-20,24.35,9.85,16.06,3.54,7117.0,興達電廠光電,1627.65
1115,2020-01-21,21.35,8.4,15.04,3.28,5917.0,興達電廠光電,1627.65
1116,2020-01-22,20.8,5.2,13.07,3.1,5460.0,興達電廠光電,1627.65
1117,2020-01-23,22.8,7.95,17.66,4.39,6643.0,興達電廠光電,1627.65
1118,2020-01-24,19.55,0.65,9.64,2.92,6814.0,興達電廠光電,1627.65
1119,2020-01-25,23.95,1.2,10.68,4.01,5566.0,興達電廠光電,1627.65
1120,2020-01-26,28.9,5.65,15.47,4.56,4455.0,興達電廠光電,1627.65
1121,2020-01-27,28.25,6.9,22.7,3.68,7186.0,興達電廠光電,1627.65
1122,2020-01-28,30.5,-44.7,24.16,4.89,1531.0,興達電廠光電,1627.65
1123,2020-01-29,29.4,1.5,14.24,3.57,5669.0,興達電廠光電,1627.65
1124,2020-01-30,28.45,3.4,15.0,3.94,8171.0,興達電廠光電,1627.65
1125,2020-01-31,26.75,-46.3,16.54,3.6,8033.0,興達電廠光電,1627.65
1126,2020-02-01,22.65,9.45,17.87,2.76,6188.0,興達電廠光電,1627.65
1127,2020-02-02,21.5,9.55,15.02,2.51,7877.0,興達電廠光電,1627.65
1128,2020-02-03,18.45,8.65,14.81,2.74,7787.0,興達電廠光電,1627.65
1129,2020-02-04,25.55,9.15,17.15,3.95,5373.0,興達電廠光電,1627.65
1130,2020-02-05,19.85,10.2,21.84,4.12,7496.0,興達電廠光電,1627.65
1131,2020-02-06,23.05,9.5,22.84,4.12,7348.0,興達電廠光電,1627.65
1132,2020-02-07,29.4,11.85,26.23,5.05,6979.0,興達電廠光電,1627.65
1133,2020-02-08,30.35,11.85,27.44,6.46,7180.0,興達電廠光電,1627.65
1134,2020-02-09,29.1,2.35,8.46,3.4,5596.0,興達電廠光電,1627.65
1135,2020-02-10,27.6,3.35,14.05,3.39,7069.0,興達電廠光電,1627.65
1136,2020-02-11,29.6,6.2,16.0,4.71,1849.0,興達電廠光電,1627.65
1137,2020-02-12,28.0,8.6,16.59,3.45,6947.0,興達電廠光電,1627.65
1138,2020-02-13,23.2,0.2,8.64,2.38,4876.0,興達電廠光電,1627.65
1139,2020-02-14,18.9,8.0,14.07,2.96,6464.0,興達電廠光電,1627.65
1140,2020-02-15,16.8,10.0,15.79,2.95,7708.0,興達電廠光電,1627.65
1141,2020-02-16,19.6,8.75,19.84,4.18,5686.0,興達電廠光電,1627.65
1142,2020-02-17,22.25,9.95,22.25,5.16,2138.0,興達電廠光電,1627.65
1143,2020-02-18,23.75,10.7,24.18,5.59,5485.0,興達電廠光電,1627.65
1144,2020-02-19,30.15,12.3,28.16,6.82,7589.0,興達電廠光電,1627.65
1145,2020-02-20,29.6,6.9,18.55,5.8,7229.0,興達電廠光電,1627.65
1146,2020-02-21,27.9,4.05,11.56,3.57,7515.0,興達電廠光電,1627.65
1147,2020-02-22,28.7,-43.75,26.84,-49.98,7570.0,興達電廠光電,1627.65
1148,2020-02-23,29.1,9.55,22.16,5.3,5837.0,興達電廠光電,1627.65
1149,2020-02-24,28.3,5.6,16.14,3.98,7170.0,興達電廠光電,1627.65
1150,2020-02-25,23.05,10.1,17.18,3.46,8039.0,興達電廠光電,1627.65
1151,2020-02-26,21.6,8.5,14.95,2.85,8157.0,興達電廠光電,1627.65
1152,2020-02-27,18.35,9.75,16.21,3.19,6326.0,興達電廠光電,1627.65
1153,2020-02-28,25.45,0.15,13.55,6.33,7404.0,興達電廠光電,1627.65
1154,2020-02-29,37.7,15.45,33.12,8.8,6848.0,興達電廠光電,1627.65
1155,2020-03-01,35.9,14.05,36.2,9.49,8022.0,興達電廠光電,1627.65
1156,2020-03-02,34.6,0.0,8.94,4.73,7060.0,興達電廠光電,1627.65
1157,2020-03-03,43.85,10.2,32.54,13.43,7608.0,興達電廠光電,1627.65
1158,2020-03-04,41.9,1.15,14.97,6.26,6002.0,興達電廠光電,1627.65
1159,2020-03-05,42.2,-47.5,17.13,9.32,5605.0,興達電廠光電,1627.65
1160,2020-03-06,43.15,16.3,35.34,10.76,5521.0,興達電廠光電,1627.65
1161,2020-03-07,39.9,6.35,21.82,9.4,7703.0,興達電廠光電,1627.65
1162,2020-03-08,36.75,11.5,22.81,9.84,7973.0,興達電廠光電,1627.65
1163,2020-03-09,30.45,8.85,20.4,9.27,7615.0,興達電廠光電,1627.65
1164,2020-03-10,31.3,9.9,22.87,10.12,3858.0,興達電廠光電,1627.65
1165,2020-03-11,22.85,6.2,20.62,11.6,4674.0,興達電廠光電,1627.65
1166,2020-03-12,32.7,14.7,31.85,12.74,6782.0,興達電廠光電,1627.65
1167,2020-03-13,40.65,12.35,30.92,11.42,7130.0,興達電廠光電,1627.65
1168,2020-03-14,37.4,0.1,13.28,7.32,2081.0,興達電廠光電,1627.65
1169,2020-03-15,40.8,1.45,15.75,10.52,8142.0,興達電廠光電,1627.65
1170,2020-03-16,17.8,7.7,15.4,2.3,8467.0,興達電廠光電,1627.65
1171,2020-03-17,18.75,8.45,18.92,2.74,7853.0,興達電廠光電,1627.65
1172,2020-03-18,20.55,2.25,11.31,2.29,4541.0,興達電廠光電,1627.65
1173,2020-03-19,27.3,7.75,19.24,3.92,4976.0,興達電廠光電,1627.65
1174,2020-03-20,24.45,0.0,3.43,1.68,7415.0,興達電廠光電,1627.65
1175,2020-03-21,27.3,3.4,15.32,4.94,7652.0,興達電廠光電,1627.65
1176,2020-03-22,27.85,5.3,15.16,5.05,7266.0,興達電廠光電,1627.65
1177,2020-03-23,30.15,6.85,23.71,5.96,8285.0,興達電廠光電,1627.65
1178,2020-03-24,29.95,10.9,23.98,4.66,4475.0,興達電廠光電,1627.65
1179,2020-03-25,28.15,7.6,18.02,4.36,7118.0,興達電廠光電,1627.65
1180,2020-03-26,25.0,9.4,16.37,3.08,7446.0,興達電廠光電,1627.65
1181,2020-03-27,18.45,0.25,6.06,1.66,8345.0,興達電廠光電,1627.65
1182,2020-03-28,19.85,4.75,13.1,2.36,8264.0,興達電廠光電,1627.65
1183,2020-03-29,23.0,2.55,11.42,3.25,8110.0,興達電廠光電,1627.65
1184,2020-03-30,22.95,7.7,18.52,3.46,6332.0,興達電廠光電,1627.65
1185,2020-03-31,23.35,8.6,22.79,4.14,6022.0,興達電廠光電,1627.65
1186,2020-04-01,29.5,9.7,25.32,5.25,6646.0,興達電廠光電,1627.65
1187,2020-04-02,27.2,0.8,10.86,3.64,3846.0,興達電廠光電,1627.65
1188,2020-04-03,29.85,6.35,21.18,5.38,7372.0,興達電廠光電,1627.65
1189,2020-04-04,27.95,3.1,14.4,4.68,6542.0,興達電廠光電,1627.65
1190,2020-04-05,29.4,1.15,11.92,3.75,5547.0,興達電廠光電,1627.65
1191,2020-04-06,26.35,10.0,19.58,4.94,3001.0,興達電廠光電,1627.65
1192,2020-04-07,25.5,1.2,10.29,2.88,8106.0,興達電廠光電,1627.65
1193,2020-04-08,21.9,7.2,14.16,3.36,7124.0,興達電廠光電,1627.65
1194,2020-04-09,18.2,0.05,5.76,2.67,7602.0,興達電廠光電,1627.65
1195,2020-04-10,22.45,6.9,15.68,3.99,6513.0,興達電廠光電,1627.65
1196,2020-04-11,21.9,1.1,12.45,4.13,7116.0,興達電廠光電,1627.65
1197,2020-04-12,22.45,0.45,7.74,2.42,7765.0,興達電廠光電,1627.65
1198,2020-04-13,29.15,6.0,20.44,6.64,9186.0,興達電廠光電,1627.65
1199,2020-04-14,28.8,3.65,16.74,3.42,6278.0,興達電廠光電,1627.65
1200,2020-04-15,30.55,-45.75,21.49,4.28,7523.0,興達電廠光電,1627.65
1201,2020-04-16,27.35,0.0,2.26,1.26,7891.0,興達電廠光電,1627.65
1202,2020-04-17,28.25,1.3,10.6,3.48,8730.0,興達電廠光電,1627.65
1203,2020-04-18,25.85,-45.95,18.62,3.38,8187.0,興達電廠光電,1627.65
1204,2020-04-19,23.4,6.4,13.76,1.8,6350.0,興達電廠光電,1627.65
1205,2020-04-20,21.6,8.2,14.56,2.76,6646.0,興達電廠光電,1627.65
1206,2020-04-21,19.5,9.85,16.31,2.93,7530.0,興達電廠光電,1627.65
1207,2020-04-22,-39.25,5.45,14.66,3.46,6493.0,興達電廠光電,1627.65
1208,2020-04-23,21.4,10.35,21.7,4.24,4074.0,興達電廠光電,1627.65
1209,2020-04-24,23.75,11.4,24.42,4.39,3176.0,興達電廠光電,1627.65
1210,2020-04-25,29.45,9.6,23.45,5.35,5989.0,興達電廠光電,1627.65
1211,2020-04-26,30.15,10.35,24.96,6.52,7197.0,興達電廠光電,1627.65
1212,2020-04-27,28.75,2.25,11.17,3.91,7808.0,興達電廠光電,1627.65
1213,2020-04-28,28.05,6.3,16.58,4.78,7035.0,興達電廠光電,1627.65
1214,2020-04-29,30.3,10.5,22.21,5.2,8266.0,興達電廠光電,1627.65
1215,2020-04-30,27.4,7.7,15.27,3.74,7695.0,興達電廠光電,1627.65
1216,2020-05-01,24.35,4.6,12.53,3.18,7725.0,興達電廠光電,1627.65
1217,2020-05-02,19.05,4.2,10.12,2.54,7491.0,興達電廠光電,1627.65
1218,2020-05-03,17.45,9.65,15.68,3.1,7977.0,興達電廠光電,1627.65
1219,2020-05-04,20.7,8.7,19.69,4.03,8046.0,興達電廠光電,1627.65
1220,2020-05-05,24.45,10.8,23.2,5.36,7618.0,興達電廠光電,1627.65
1221,2020-05-06,24.65,10.55,24.34,5.73,6703.0,興達電廠光電,1627.65
1222,2020-05-07,30.1,10.95,27.4,6.83,7565.0,興達電廠光電,1627.65
1223,2020-05-08,29.0,1.4,8.49,3.19,7130.0,興達電廠光電,1627.65
1224,2020-05-09,28.6,8.15,23.89,5.91,7097.0,興達電廠光電,1627.65
1225,2020-05-10,29.6,-45.25,22.17,6.94,7560.0,興達電廠光電,1627.65
1226,2020-05-11,29.45,10.1,22.64,5.01,6869.0,興達電廠光電,1627.65
1227,2020-05-12,28.6,6.7,16.7,4.42,5568.0,興達電廠光電,1627.65
1228,2020-05-13,24.2,10.25,17.24,3.29,8118.0,興達電廠光電,1627.65
1229,2020-05-14,21.75,7.2,14.61,2.78,8541.0,興達電廠光電,1627.65
1230,2020-05-15,19.45,9.45,16.23,3.07,8513.0,興達電廠光電,1627.65
1231,2020-05-16,27.5,13.75,29.5,9.43,8629.0,興達電廠光電,1627.65
1232,2020-05-17,35.3,11.5,29.2,8.96,6011.0,興達電廠光電,1627.65
1233,2020-05-18,34.95,10.05,33.67,10.21,4844.0,興達電廠光電,1627.65
1234,2020-05-19,28.9,0.0,7.51,3.56,3585.0,興達電廠光電,1627.65
1235,2020-05-20,43.9,10.4,32.78,12.71,3888.0,興達電廠光電,1627.65
1236,2020-05-21,43.05,4.45,21.7,9.73,1077.0,興達電廠光電,1627.65
1237,2020-05-22,42.45,-41.7,31.48,11.24,344.0,興達電廠光電,1627.65
1238,2020-05-23,42.3,7.7,20.34,7.42,1900.0,興達電廠光電,1627.65
1239,2020-05-24,40.0,2.7,15.5,10.98,6249.0,興達電廠光電,1627.65
1240,2020-05-25,37.3,11.05,23.08,9.61,7573.0,興達電廠光電,1627.65
1241,2020-05-26,28.85,2.45,13.3,7.42,6676.0,興達電廠光電,1627.65
1242,2020-05-27,24.45,10.85,23.24,9.93,3759.0,興達電廠光電,1627.65
1243,2020-05-28,25.25,13.85,29.31,13.1,6233.0,興達電廠光電,1627.65
1244,2020-05-29,33.35,13.85,29.38,11.88,5518.0,興達電廠光電,1627.65
1245,2020-05-30,40.2,13.7,35.53,13.79,7829.0,興達電廠光電,1627.65
1246,2020-05-31,38.85,0.9,20.98,12.35,8236.0,興達電廠光電,1627.65
1247,2020-06-01,42.25,1.9,20.43,12.35,8301.0,興達電廠光電,1627.65
1248,2020-06-02,18.6,7.2,14.38,2.04,8654.0,興達電廠光電,1627.65
1249,2020-06-03,21.45,9.85,19.2,2.9,7920.0,興達電廠光電,1627.65
1250,2020-06-04,21.5,7.3,17.98,2.59,8011.0,興達電廠光電,1627.65
1251,2020-06-05,27.9,9.65,20.89,4.2,6213.0,興達電廠光電,1627.65
1252,2020-06-06,25.6,5.9,22.0,4.62,6659.0,興達電廠光電,1627.65
1253,2020-06-07,26.45,0.0,4.32,1.64,6727.0,興達電廠光電,1627.65
1254,2020-06-08,28.7,0.1,10.4,3.94,3967.0,興達電廠光電,1627.65
1255,2020-06-09,30.25,6.9,24.18,5.94,3764.0,興達電廠光電,1627.65
1256,2020-06-10,30.3,9.85,23.23,4.8,7708.0,興達電廠光電,1627.65
1257,2020-06-11,28.2,6.3,16.34,3.18,8225.0,興達電廠光電,1627.65
1258,2020-06-12,26.5,9.25,16.6,3.26,5415.0,興達電廠光電,1627.65
1259,2020-06-13,16.1,6.15,13.05,2.68,7499.0,興達電廠光電,1627.65
1260,2020-06-14,21.9,1.0,9.54,2.08,8352.0,興達電廠光電,1627.65
1261,2020-06-15,19.85,4.15,13.48,2.64,8362.0,興達電廠光電,1627.65
1262,2020-06-16,22.15,9.5,21.52,3.76,8196.0,興達電廠光電,1627.65
1263,2020-06-17,22.25,6.45,20.08,4.44,7539.0,興達電廠光電,1627.65
1264,2020-06-18,29.2,10.9,27.22,5.33,6592.0,興達電廠光電,1627.65
1265,2020-06-19,26.55,0.0,8.04,1.82,8235.0,興達電廠光電,1627.65
1266,2020-06-20,30.9,10.55,25.63,5.86,7363.0,興達電廠光電,1627.65
1267,2020-06-21,28.6,3.25,17.39,3.23,7060.0,興達電廠光電,1627.65
1268,2020-06-22,29.4,6.3,18.84,6.0,7219.0,興達電廠光電,1627.65
1269,2020-06-23,25.15,4.1,15.14,4.64,6714.0,興達電廠光電,1627.65
1270,2020-06-24,25.1,4.45,12.58,3.07,6746.0,興達電廠光電,1627.65
1271,2020-06-25,19.1,6.6,13.16,3.38,7403.0,興達電廠光電,1627.65
1272,2020-06-26,17.2,5.2,12.14,3.84,5907.0,興達電廠光電,1627.65
1273,2020-06-27,20.7,9.2,18.2,4.71,8019.0,興達電廠光電,1627.65
1274,2020-06-28,22.8,9.75,19.16,4.3,8533.0,興達電廠光電,1627.65
1275,2020-06-29,24.5,8.4,23.45,5.9,7985.0,興達電廠光電,1627.65
1276,2020-06-30,29.25,3.6,17.05,5.14,6506.0,興達電廠光電,1627.65
1277,2020-07-01,30.05,5.55,19.86,5.82,4302.0,興達電廠光電,1627.65
1278,2020-07-02,30.8,7.35,25.04,5.38,6448.0,興達電廠光電,1627.65
1279,2020-07-03,26.5,0.45,9.56,2.32,7927.0,興達電廠光電,1627.65
1280,2020-07-04,28.55,3.0,12.75,3.36,7194.0,興達電廠光電,1627.65
1281,2020-07-05,26.4,-46.0,19.92,3.1,8254.0,興達電廠光電,1627.65
1282,2020-07-06,24.1,10.15,19.02,3.05,6889.0,興達電廠光電,1627.65
1283,2020-07-07,23.35,8.75,14.26,2.78,6601.0,興達電廠光電,1627.65
1284,2020-07-08,17.9,9.4,16.02,2.96,6691.0,興達電廠光電,1627.65
1285,2020-07-09,-42.8,1.75,8.91,2.6,6363.0,興達電廠光電,1627.65
