,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
330,2017-11-27,28.9,5.8,17.79,6.85,1303.0,金門金沙光電,528.0
331,2017-11-28,30.07,11.67,23.71,7.9,948.0,金門金沙光電,528.0
332,2017-11-29,28.93,7.47,20.52,6.81,625.0,金門金沙光電,528.0
333,2017-11-30,26.07,10.77,22.19,6.41,865.0,金門金沙光電,528.0
334,2017-12-01,24.5,6.8,15.12,4.59,1555.0,金門金沙光電,528.0
335,2017-12-02,22.7,1.27,9.15,3.12,1598.0,金門金沙光電,528.0
336,2017-12-03,19.2,1.77,8.09,3.88,1796.0,金門金沙光電,528.0
337,2017-12-04,19.43,3.97,12.35,4.65,1532.0,金門金沙光電,528.0
338,2017-12-05,19.67,2.13,8.73,3.48,1532.0,金門金沙光電,528.0
339,2017-12-06,21.73,9.53,22.37,6.52,1363.0,金門金沙光電,528.0
340,2017-12-07,23.37,0.1,8.65,4.78,960.0,金門金沙光電,528.0
341,2017-12-08,28.57,9.87,24.54,7.72,1552.0,金門金沙光電,528.0
342,2017-12-09,29.03,5.97,20.92,8.86,1644.0,金門金沙光電,528.0
343,2017-12-10,29.8,8.8,22.65,8.17,1688.0,金門金沙光電,528.0
344,2017-12-11,28.1,4.0,15.9,6.21,1553.0,金門金沙光電,528.0
345,2017-12-12,27.87,8.1,19.05,6.14,447.0,金門金沙光電,528.0
346,2017-12-13,23.27,8.73,17.31,4.65,503.0,金門金沙光電,528.0
347,2017-12-14,15.37,0.0,1.92,1.11,1204.0,金門金沙光電,528.0
348,2017-12-15,19.6,5.63,11.76,3.51,766.0,金門金沙光電,528.0
349,2017-12-16,16.87,3.33,10.67,3.68,245.0,金門金沙光電,528.0
350,2017-12-17,16.83,1.0,9.41,3.62,1474.0,金門金沙光電,528.0
351,2017-12-18,18.47,1.63,8.41,1.95,991.0,金門金沙光電,528.0
352,2017-12-19,26.2,9.17,22.63,6.99,1715.0,金門金沙光電,528.0
353,2017-12-20,28.6,8.03,22.66,8.14,1820.0,金門金沙光電,528.0
354,2017-12-21,29.4,10.73,26.7,8.66,1795.0,金門金沙光電,528.0
355,2017-12-22,29.23,8.3,23.12,9.41,1649.0,金門金沙光電,528.0
356,2017-12-23,27.93,4.87,15.99,6.19,1038.0,金門金沙光電,528.0
357,2017-12-24,26.87,5.63,16.24,4.85,1580.0,金門金沙光電,528.0
358,2017-12-25,23.47,9.07,17.02,4.64,1630.0,金門金沙光電,528.0
359,2017-12-26,19.43,2.33,10.42,3.1,1573.0,金門金沙光電,528.0
360,2017-12-27,16.13,0.93,7.08,1.96,1690.0,金門金沙光電,528.0
361,2017-12-28,18.03,7.97,17.09,4.3,471.0,金門金沙光電,528.0
362,2017-12-29,18.47,1.6,11.43,3.88,1471.0,金門金沙光電,528.0
363,2017-12-30,20.5,8.37,20.2,4.9,1504.0,金門金沙光電,528.0
364,2017-12-31,24.37,3.53,16.77,6.01,864.0,金門金沙光電,528.0
365,2018-01-01,25.7,0.8,9.04,5.07,1608.0,金門金沙光電,528.0
366,2018-01-02,29.07,10.43,25.58,9.26,1709.0,金門金沙光電,528.0
367,2018-01-03,26.73,0.4,9.11,3.75,1640.0,金門金沙光電,528.0
368,2018-01-04,29.3,10.8,23.98,7.85,278.0,金門金沙光電,528.0
369,2018-01-05,29.07,10.53,21.49,6.0,624.0,金門金沙光電,528.0
370,2018-01-06,24.43,8.67,17.01,4.91,304.0,金門金沙光電,528.0
371,2018-01-07,19.47,9.0,15.64,3.68,214.0,金門金沙光電,528.0
372,2018-01-08,19.57,0.37,7.46,2.67,135.0,金門金沙光電,528.0
373,2018-01-09,13.9,0.37,7.46,2.85,396.0,金門金沙光電,528.0
374,2018-01-10,19.53,4.13,13.57,3.02,1782.0,金門金沙光電,528.0
375,2018-01-11,18.73,7.97,22.82,7.09,1908.0,金門金沙光電,528.0
376,2018-01-12,22.9,4.07,15.66,4.51,1863.0,金門金沙光電,528.0
377,2018-01-13,27.43,8.5,24.38,-29.41,2138.0,金門金沙光電,528.0
378,2018-01-14,27.63,2.97,12.89,6.84,1601.0,金門金沙光電,528.0
379,2018-01-15,28.97,10.73,25.66,8.21,1698.0,金門金沙光電,528.0
380,2018-01-16,29.23,10.8,22.84,6.76,1546.0,金門金沙光電,528.0
381,2018-01-17,27.53,6.6,16.67,4.68,1934.0,金門金沙光電,528.0
382,2018-01-18,21.53,3.53,11.18,4.87,859.0,金門金沙光電,528.0
383,2018-01-19,18.83,0.37,6.39,3.36,517.0,金門金沙光電,528.0
384,2018-01-20,17.07,1.03,6.75,3.33,1686.0,金門金沙光電,528.0
385,2018-01-21,15.6,0.03,3.92,2.78,948.0,金門金沙光電,528.0
386,2018-01-22,18.0,10.8,23.11,8.95,1760.0,金門金沙光電,528.0
387,2018-01-23,22.77,1.0,-28.0,5.03,1737.0,金門金沙光電,528.0
388,2018-01-24,26.43,8.23,23.73,10.83,891.0,金門金沙光電,528.0
389,2018-01-25,27.97,11.27,26.67,10.86,1547.0,金門金沙光電,528.0
390,2018-01-26,20.17,3.07,9.11,2.49,1702.0,金門金沙光電,528.0
391,2018-01-27,16.93,7.57,15.7,4.07,1165.0,金門金沙光電,528.0
392,2018-01-28,18.73,1.5,9.57,3.09,347.0,金門金沙光電,528.0
393,2018-01-29,23.73,3.3,14.28,4.47,638.0,金門金沙光電,528.0
394,2018-01-30,25.57,7.27,20.46,6.11,477.0,金門金沙光電,528.0
395,2018-01-31,27.77,8.63,22.44,7.65,101.0,金門金沙光電,528.0
396,2018-02-01,29.0,8.1,21.85,8.41,922.0,金門金沙光電,528.0
397,2018-02-02,29.5,11.7,24.82,8.03,75.0,金門金沙光電,528.0
398,2018-02-03,29.0,9.1,20.46,7.12,377.0,金門金沙光電,528.0
399,2018-02-04,28.77,6.53,15.97,5.48,719.0,金門金沙光電,528.0
400,2018-02-05,23.53,0.67,6.33,2.68,1378.0,金門金沙光電,528.0
401,2018-02-06,17.73,2.03,7.08,2.45,2174.0,金門金沙光電,528.0
402,2018-02-07,16.4,0.0,2.0,1.07,826.0,金門金沙光電,528.0
403,2018-02-08,11.37,6.57,14.17,4.14,816.0,金門金沙光電,528.0
404,2018-02-09,17.77,0.03,7.18,3.06,1453.0,金門金沙光電,528.0
405,2018-02-10,21.77,3.57,13.0,4.37,896.0,金門金沙光電,528.0
406,2018-02-11,26.77,6.67,18.44,6.35,1695.0,金門金沙光電,528.0
407,2018-02-12,28.83,7.1,17.81,6.5,2046.0,金門金沙光電,528.0
408,2018-02-13,27.9,2.07,11.66,5.23,2086.0,金門金沙光電,528.0
409,2018-02-14,30.0,10.93,22.58,7.34,1876.0,金門金沙光電,528.0
410,2018-02-15,29.13,8.67,19.8,6.74,913.0,金門金沙光電,528.0
411,2018-02-16,26.27,9.47,20.76,6.05,1455.0,金門金沙光電,528.0
412,2018-02-17,24.83,8.1,16.48,5.1,1856.0,金門金沙光電,528.0
413,2018-02-18,22.97,3.4,10.82,3.05,1998.0,金門金沙光電,528.0
414,2018-02-19,18.2,0.33,6.77,2.69,1626.0,金門金沙光電,528.0
415,2018-02-20,20.4,9.17,17.37,5.43,1673.0,金門金沙光電,528.0
416,2018-02-21,19.87,4.2,14.08,5.55,518.0,金門金沙光電,528.0
417,2018-02-22,22.97,9.57,23.13,6.76,204.0,金門金沙光電,528.0
418,2018-02-23,21.2,0.0,3.55,1.81,1993.0,金門金沙光電,528.0
419,2018-02-24,28.73,7.27,20.8,8.06,1098.0,金門金沙光電,528.0
420,2018-02-25,28.83,3.63,18.15,7.03,870.0,金門金沙光電,528.0
421,2018-02-26,29.63,8.67,22.36,7.07,1944.0,金門金沙光電,528.0
422,2018-02-27,28.67,7.3,20.99,8.14,1877.0,金門金沙光電,528.0
423,2018-02-28,27.4,3.33,13.78,5.16,1215.0,金門金沙光電,528.0
424,2018-03-01,23.23,8.63,17.34,4.58,2200.0,金門金沙光電,528.0
425,2018-03-02,15.57,0.0,3.12,2.1,2631.0,金門金沙光電,528.0
426,2018-03-03,19.37,2.53,9.65,3.45,2331.0,金門金沙光電,528.0
427,2018-03-04,16.97,2.53,10.12,4.04,1789.0,金門金沙光電,528.0
428,2018-03-05,18.23,1.47,10.89,4.21,1414.0,金門金沙光電,528.0
429,2018-03-06,17.8,0.03,3.66,2.46,1428.0,金門金沙光電,528.0
430,2018-03-07,26.4,6.53,20.48,6.74,1226.0,金門金沙光電,528.0
431,2018-03-08,27.6,4.73,17.48,7.42,810.0,金門金沙光電,528.0
432,2018-03-09,29.53,9.47,22.64,7.93,1273.0,金門金沙光電,528.0
433,2018-03-10,29.5,10.4,25.43,8.57,77.0,金門金沙光電,528.0
434,2018-03-11,28.23,10.6,23.58,6.63,1716.0,金門金沙光電,528.0
435,2018-03-12,25.97,9.27,20.08,5.83,1305.0,金門金沙光電,528.0
436,2018-03-13,24.1,0.0,3.56,1.71,2042.0,金門金沙光電,528.0
437,2018-03-14,20.37,3.3,10.33,3.27,1545.0,金門金沙光電,528.0
438,2018-03-15,15.73,0.73,6.99,2.17,1172.0,金門金沙光電,528.0
439,2018-03-16,18.77,10.17,18.48,4.27,1293.0,金門金沙光電,528.0
440,2018-03-17,17.93,2.87,12.89,4.12,1374.0,金門金沙光電,528.0
441,2018-03-18,21.07,8.43,21.63,5.95,1036.0,金門金沙光電,528.0
442,2018-03-19,23.9,10.4,25.14,7.64,835.0,金門金沙光電,528.0
443,2018-03-20,25.37,0.2,9.37,4.49,1740.0,金門金沙光電,528.0
444,2018-03-21,28.63,5.9,20.83,8.67,2259.0,金門金沙光電,528.0
445,2018-03-22,26.0,0.0,3.09,2.04,2269.0,金門金沙光電,528.0
446,2018-03-23,29.1,7.93,18.98,6.94,2445.0,金門金沙光電,528.0
447,2018-03-24,28.9,7.73,18.23,5.81,2352.0,金門金沙光電,528.0
448,2018-03-25,25.4,10.07,18.09,5.15,1935.0,金門金沙光電,528.0
449,2018-03-26,20.0,4.27,11.61,2.99,1528.0,金門金沙光電,528.0
450,2018-03-27,18.13,1.67,7.02,2.23,2273.0,金門金沙光電,528.0
451,2018-03-28,14.33,1.93,11.53,3.41,2348.0,金門金沙光電,528.0
452,2018-03-29,18.47,5.13,15.28,3.96,2297.0,金門金沙光電,528.0
453,2018-03-30,20.33,8.23,22.0,5.89,2413.0,金門金沙光電,528.0
454,2018-03-31,23.57,6.4,21.64,6.48,2408.0,金門金沙光電,528.0
455,2018-04-01,26.7,2.17,13.89,-31.67,2346.0,金門金沙光電,528.0
456,2018-04-02,27.17,1.83,13.31,4.55,2207.0,金門金沙光電,528.0
457,2018-04-03,29.33,11.63,26.36,7.13,2118.0,金門金沙光電,528.0
458,2018-04-04,28.8,4.03,17.03,6.91,2184.0,金門金沙光電,528.0
459,2018-04-05,27.27,6.67,18.41,5.0,2296.0,金門金沙光電,528.0
460,2018-04-06,21.9,4.4,13.54,6.21,397.0,金門金沙光電,528.0
461,2018-04-07,18.63,0.93,8.83,4.95,1391.0,金門金沙光電,528.0
462,2018-04-08,17.57,5.57,12.22,5.42,2190.0,金門金沙光電,528.0
463,2018-04-09,17.2,0.57,6.51,3.3,1977.0,金門金沙光電,528.0
464,2018-04-10,18.17,10.77,23.06,9.16,2005.0,金門金沙光電,528.0
465,2018-04-11,22.57,1.2,-28.03,4.57,1873.0,金門金沙光電,528.0
466,2018-04-12,26.17,7.93,22.79,10.52,1613.0,金門金沙光電,528.0
467,2018-04-13,28.63,11.0,27.17,11.61,1704.0,金門金沙光電,528.0
468,2018-04-14,20.57,2.9,10.08,2.86,809.0,金門金沙光電,528.0
469,2018-04-15,16.5,7.33,15.3,4.1,586.0,金門金沙光電,528.0
470,2018-04-16,16.3,0.07,3.54,1.62,1067.0,金門金沙光電,528.0
471,2018-04-17,24.3,4.2,14.57,5.17,1955.0,金門金沙光電,528.0
472,2018-04-18,25.33,10.27,23.35,5.69,1996.0,金門金沙光電,528.0
473,2018-04-19,28.33,10.17,24.54,7.53,1871.0,金門金沙光電,528.0
474,2018-04-20,28.77,7.63,21.62,7.17,1477.0,金門金沙光電,528.0
475,2018-04-21,29.5,11.8,24.81,7.92,1480.0,金門金沙光電,528.0
476,2018-04-22,28.93,4.5,15.21,6.47,1368.0,金門金沙光電,528.0
477,2018-04-23,28.73,6.9,16.39,5.3,514.0,金門金沙光電,528.0
478,2018-04-24,23.9,1.33,8.27,3.36,1141.0,金門金沙光電,528.0
479,2018-04-25,18.2,0.9,5.61,1.82,1672.0,金門金沙光電,528.0
480,2018-04-26,18.2,0.03,2.04,1.31,2391.0,金門金沙光電,528.0
481,2018-04-27,12.6,0.03,4.32,1.88,718.0,金門金沙光電,528.0
482,2018-04-28,18.17,1.0,9.38,4.06,2241.0,金門金沙光電,528.0
483,2018-04-29,18.23,0.6,7.0,3.07,2516.0,金門金沙光電,528.0
484,2018-04-30,26.4,3.27,12.26,3.99,2316.0,金門金沙光電,528.0
485,2018-05-01,28.13,6.83,20.01,6.83,2014.0,金門金沙光電,528.0
486,2018-05-02,28.6,5.27,18.34,7.14,2264.0,金門金沙光電,528.0
487,2018-05-03,30.03,10.37,21.73,7.66,1192.0,金門金沙光電,528.0
488,2018-05-04,29.23,7.3,17.96,6.69,1662.0,金門金沙光電,528.0
489,2018-05-05,25.6,10.0,21.31,5.8,2511.0,金門金沙光電,528.0
490,2018-05-06,24.8,8.67,16.83,4.65,1156.0,金門金沙光電,528.0
491,2018-05-07,20.37,3.47,8.38,2.6,292.0,金門金沙光電,528.0
492,2018-05-08,18.33,0.33,6.99,2.72,1799.0,金門金沙光電,528.0
493,2018-05-09,21.7,9.77,18.17,5.31,1100.0,金門金沙光電,528.0
494,2018-05-10,16.33,0.0,1.48,1.69,1816.0,金門金沙光電,528.0
495,2018-05-11,24.1,8.1,20.3,5.33,2487.0,金門金沙光電,528.0
496,2018-05-12,21.77,0.13,9.11,4.71,2466.0,金門金沙光電,528.0
497,2018-05-13,28.63,7.0,20.9,6.05,2387.0,金門金沙光電,528.0
498,2018-05-14,29.17,6.17,22.41,8.12,1679.0,金門金沙光電,528.0
499,2018-05-15,29.77,9.7,22.73,8.07,2554.0,金門金沙光電,528.0
500,2018-05-16,28.5,10.6,23.8,7.66,2373.0,金門金沙光電,528.0
501,2018-05-17,27.3,6.2,17.33,5.81,2693.0,金門金沙光電,528.0
502,2018-05-18,23.6,7.37,14.06,3.98,2343.0,金門金沙光電,528.0
503,2018-05-19,15.87,3.73,10.27,3.09,2056.0,金門金沙光電,528.0
504,2018-05-20,20.37,6.17,12.98,3.55,2424.0,金門金沙光電,528.0
505,2018-05-21,16.3,1.27,8.35,3.49,2026.0,金門金沙光電,528.0
506,2018-05-22,20.87,9.4,19.56,5.85,2375.0,金門金沙光電,528.0
507,2018-05-23,18.23,0.8,11.84,4.03,2027.0,金門金沙光電,528.0
508,2018-05-24,26.5,5.33,19.39,6.28,2414.0,金門金沙光電,528.0
509,2018-05-25,26.53,3.0,12.31,4.51,2809.0,金門金沙光電,528.0
510,2018-05-26,29.6,9.97,23.02,8.39,2706.0,金門金沙光電,528.0
511,2018-05-27,29.8,11.13,25.58,8.51,2488.0,金門金沙光電,528.0
512,2018-05-28,28.23,7.17,19.19,6.14,2387.0,金門金沙光電,528.0
513,2018-05-29,25.8,8.77,20.0,5.99,2340.0,金門金沙光電,528.0
514,2018-05-30,22.9,0.03,1.25,1.41,2128.0,金門金沙光電,528.0
515,2018-05-31,20.8,1.07,6.99,2.59,1401.0,金門金沙光電,528.0
516,2018-06-01,13.03,0.63,6.1,1.71,756.0,金門金沙光電,528.0
517,2018-06-02,18.47,3.3,12.5,3.37,2439.0,金門金沙光電,528.0
518,2018-06-03,16.8,0.13,7.19,2.61,2370.0,金門金沙光電,528.0
519,2018-06-04,21.3,7.97,22.27,6.12,2628.0,金門金沙光電,528.0
520,2018-06-05,25.3,10.67,25.99,8.49,1333.0,金門金沙光電,528.0
521,2018-06-06,24.77,0.0,6.78,2.77,1960.0,金門金沙光電,528.0
522,2018-06-07,29.03,11.57,27.15,9.18,2384.0,金門金沙光電,528.0
523,2018-06-08,27.37,1.77,12.83,6.9,2231.0,金門金沙光電,528.0
524,2018-06-09,29.47,11.37,24.37,8.06,2177.0,金門金沙光電,528.0
525,2018-06-10,28.57,4.67,14.7,4.94,529.0,金門金沙光電,528.0
526,2018-06-11,24.97,9.07,17.27,4.99,2175.0,金門金沙光電,528.0
527,2018-06-12,19.77,7.0,14.18,3.2,2385.0,金門金沙光電,528.0
528,2018-06-13,17.33,3.67,10.47,3.44,1126.0,金門金沙光電,528.0
529,2018-06-14,14.8,0.77,6.41,1.48,1405.0,金門金沙光電,528.0
530,2018-06-15,15.13,1.73,7.04,2.56,2694.0,金門金沙光電,528.0
531,2018-06-16,21.27,5.1,18.58,6.3,2765.0,金門金沙光電,528.0
532,2018-06-17,24.1,6.1,20.92,6.32,726.0,金門金沙光電,528.0
533,2018-06-18,24.8,0.3,8.08,-31.65,976.0,金門金沙光電,528.0
534,2018-06-19,28.5,10.1,27.06,8.31,406.0,金門金沙光電,528.0
535,2018-06-20,29.27,8.23,23.05,6.99,2172.0,金門金沙光電,528.0
536,2018-06-21,27.8,2.6,13.57,4.03,1202.0,金門金沙光電,528.0
537,2018-06-22,27.47,7.5,18.21,4.76,663.0,金門金沙光電,528.0
538,2018-06-23,22.43,1.2,10.24,5.17,547.0,金門金沙光電,528.0
539,2018-06-24,19.43,3.17,11.04,4.85,1787.0,金門金沙光電,528.0
540,2018-06-25,17.83,5.47,13.71,5.48,2301.0,金門金沙光電,528.0
541,2018-06-26,17.33,0.13,7.93,3.98,2780.0,金門金沙光電,528.0
542,2018-06-27,18.63,10.47,21.92,8.69,1194.0,金門金沙光電,528.0
543,2018-06-28,19.2,2.33,-24.49,8.28,431.0,金門金沙光電,528.0
544,2018-06-29,24.63,0.87,8.8,6.77,837.0,金門金沙光電,528.0
545,2018-06-30,28.93,9.43,25.41,11.76,669.0,金門金沙光電,528.0
550,2018-07-05,25.57,8.87,21.39,5.91,2042.0,金門金沙光電,528.0
551,2018-07-06,27.77,9.3,21.5,6.65,2058.0,金門金沙光電,528.0
552,2018-07-07,29.13,8.6,22.98,8.37,1669.0,金門金沙光電,528.0
553,2018-07-08,29.5,10.97,23.84,8.11,1958.0,金門金沙光電,528.0
554,2018-07-09,29.03,9.5,21.21,7.71,2127.0,金門金沙光電,528.0
555,2018-07-10,28.5,5.17,13.84,5.47,2672.0,金門金沙光電,528.0
556,2018-07-11,24.4,2.7,10.06,4.11,575.0,金門金沙光電,528.0
557,2018-07-12,16.7,2.83,8.15,2.58,1073.0,金門金沙光電,528.0
558,2018-07-13,18.97,1.03,3.67,1.25,2621.0,金門金沙光電,528.0
559,2018-07-14,14.13,0.0,6.85,2.73,2570.0,金門金沙光電,528.0
560,2018-07-15,15.9,0.0,1.18,1.0,1899.0,金門金沙光電,528.0
561,2018-07-16,19.63,10.5,23.74,6.19,1722.0,金門金沙光電,528.0
562,2018-07-17,25.6,3.93,16.0,7.01,2311.0,金門金沙光電,528.0
563,2018-07-18,28.5,7.37,19.49,6.42,2013.0,金門金沙光電,528.0
564,2018-07-19,29.07,9.93,20.74,7.05,2378.0,金門金沙光電,528.0
565,2018-07-20,29.77,11.13,22.48,7.55,2552.0,金門金沙光電,528.0
566,2018-07-21,27.0,4.67,14.6,4.55,2496.0,金門金沙光電,528.0
567,2018-07-22,25.7,7.73,17.38,4.98,2411.0,金門金沙光電,528.0
568,2018-07-23,24.57,8.6,16.64,4.84,2216.0,金門金沙光電,528.0
569,2018-07-24,19.3,1.77,8.92,3.15,2490.0,金門金沙光電,528.0
570,2018-07-25,18.47,0.0,4.89,2.25,2017.0,金門金沙光電,528.0
571,2018-07-26,19.0,3.3,10.99,3.65,2310.0,金門金沙光電,528.0
572,2018-07-27,16.23,0.67,6.79,4.13,2124.0,金門金沙光電,528.0
573,2018-07-28,24.47,7.13,19.73,6.02,1949.0,金門金沙光電,528.0
574,2018-07-29,21.53,0.0,4.99,2.7,1841.0,金門金沙光電,528.0
575,2018-07-30,28.73,8.47,23.02,7.26,1768.0,金門金沙光電,528.0
576,2018-07-31,29.07,6.0,20.73,6.84,2063.0,金門金沙光電,528.0
577,2018-08-01,30.03,7.13,18.74,7.36,1627.0,金門金沙光電,528.0
578,2018-08-02,28.93,9.23,21.69,6.35,1314.0,金門金沙光電,528.0
579,2018-08-03,27.37,8.63,18.92,5.27,1405.0,金門金沙光電,528.0
580,2018-08-04,23.07,8.7,17.25,4.68,1566.0,金門金沙光電,528.0
581,2018-08-05,16.93,8.53,15.52,3.59,1962.0,金門金沙光電,528.0
582,2018-08-06,19.2,9.53,15.74,3.76,1902.0,金門金沙光電,528.0
583,2018-08-07,16.03,7.03,16.47,4.25,2051.0,金門金沙光電,528.0
584,2018-08-08,21.27,5.53,16.05,4.67,2180.0,金門金沙光電,528.0
585,2018-08-09,19.5,6.73,19.14,5.35,2461.0,金門金沙光電,528.0
586,2018-08-10,26.9,6.23,20.51,7.36,2459.0,金門金沙光電,528.0
587,2018-08-11,26.37,0.0,4.78,2.93,2397.0,金門金沙光電,528.0
588,2018-08-12,29.27,6.27,21.67,7.61,2298.0,金門金沙光電,528.0
589,2018-08-13,29.87,11.53,26.1,8.53,1800.0,金門金沙光電,528.0
590,2018-08-14,28.37,5.9,17.42,5.49,1747.0,金門金沙光電,528.0
591,2018-08-15,25.6,8.27,19.08,5.43,1164.0,金門金沙光電,528.0
592,2018-08-16,22.33,0.17,5.73,2.26,1643.0,金門金沙光電,528.0
593,2018-08-17,18.97,0.0,4.08,1.65,1787.0,金門金沙光電,528.0
594,2018-08-18,10.4,1.4,6.99,2.1,1459.0,金門金沙光電,528.0
595,2018-08-19,18.8,5.03,12.73,3.61,694.0,金門金沙光電,528.0
596,2018-08-20,17.03,3.2,13.04,3.78,1257.0,金門金沙光電,528.0
597,2018-08-21,20.3,1.57,12.7,3.93,1976.0,金門金沙光電,528.0
598,2018-08-22,26.07,8.2,22.93,8.11,961.0,金門金沙光電,528.0
599,2018-08-23,26.77,4.43,19.36,6.06,1890.0,金門金沙光電,528.0
600,2018-08-24,29.07,12.27,28.22,9.09,651.0,金門金沙光電,528.0
601,2018-08-25,27.5,4.03,17.2,6.97,298.0,金門金沙光電,528.0
602,2018-08-26,29.23,10.67,23.79,7.42,1752.0,金門金沙光電,528.0
603,2018-08-27,28.73,4.23,15.23,5.77,1054.0,金門金沙光電,528.0
604,2018-08-28,21.6,0.97,6.44,1.4,1236.0,金門金沙光電,528.0
605,2018-08-29,19.7,9.17,15.73,3.73,190.0,金門金沙光電,528.0
606,2018-08-30,17.6,7.73,15.13,3.75,987.0,金門金沙光電,528.0
607,2018-08-31,15.27,4.53,14.97,5.22,234.0,金門金沙光電,528.0
608,2018-09-01,15.7,7.97,21.55,6.09,1360.0,金門金沙光電,528.0
609,2018-09-02,22.03,9.23,23.99,7.06,2198.0,金門金沙光電,528.0
610,2018-09-03,23.57,1.33,13.96,5.28,2112.0,金門金沙光電,528.0
611,2018-09-04,24.27,0.03,4.62,-32.34,1925.0,金門金沙光電,528.0
612,2018-09-05,28.93,9.87,25.76,7.97,1860.0,金門金沙光電,528.0
613,2018-09-06,29.33,11.3,25.9,6.46,2016.0,金門金沙光電,528.0
614,2018-09-07,28.23,9.53,22.55,6.71,1727.0,金門金沙光電,528.0
615,2018-09-08,26.57,6.93,18.45,4.94,153.0,金門金沙光電,528.0
616,2018-09-09,22.7,0.67,8.58,4.47,627.0,金門金沙光電,528.0
617,2018-09-10,19.7,2.97,11.29,5.14,2086.0,金門金沙光電,528.0
618,2018-09-11,17.57,5.93,13.07,5.04,1689.0,金門金沙光電,528.0
619,2018-09-12,17.0,0.97,8.77,5.1,1420.0,金門金沙光電,528.0
620,2018-09-13,18.77,10.43,21.21,7.89,2022.0,金門金沙光電,528.0
621,2018-09-14,18.93,7.3,-20.46,8.71,2116.0,金門金沙光電,528.0
622,2018-09-15,22.43,2.43,15.76,7.69,1194.0,金門金沙光電,528.0
623,2018-09-16,28.2,6.03,20.33,10.99,956.0,金門金沙光電,528.0
624,2018-09-17,18.9,6.27,12.71,3.17,1272.0,金門金沙光電,528.0
625,2018-09-18,13.9,2.97,8.68,2.87,1982.0,金門金沙光電,528.0
626,2018-09-19,18.43,1.5,8.56,2.46,1795.0,金門金沙光電,528.0
627,2018-09-20,24.2,6.13,18.44,4.76,2068.0,金門金沙光電,528.0
628,2018-09-21,26.4,10.33,24.14,6.51,1883.0,金門金沙光電,528.0
629,2018-09-22,28.17,10.8,24.65,8.6,1296.0,金門金沙光電,528.0
630,2018-09-23,29.5,10.4,23.01,7.87,1763.0,金門金沙光電,528.0
631,2018-09-24,29.6,11.63,24.97,8.47,1744.0,金門金沙光電,528.0
632,2018-09-25,28.9,10.03,20.97,7.83,1714.0,金門金沙光電,528.0
633,2018-09-26,29.03,3.7,13.58,4.5,2022.0,金門金沙光電,528.0
634,2018-09-27,24.17,5.23,12.44,4.0,1969.0,金門金沙光電,528.0
635,2018-09-28,15.87,3.4,8.32,3.12,1951.0,金門金沙光電,528.0
636,2018-09-29,13.17,0.0,2.02,1.0,1939.0,金門金沙光電,528.0
637,2018-09-30,15.4,3.17,12.29,0.0,1931.0,金門金沙光電,528.0
638,2018-10-01,14.7,7.2,17.77,4.92,2005.0,金門金沙光電,528.0
639,2018-10-02,20.97,10.53,22.91,5.88,1857.0,金門金沙光電,528.0
640,2018-10-03,24.03,1.47,11.97,4.38,2312.0,金門金沙光電,528.0
641,2018-10-04,28.53,7.2,19.85,6.47,2495.0,金門金沙光電,528.0
642,2018-10-05,29.47,9.77,22.39,7.56,2587.0,金門金沙光電,528.0
643,2018-10-06,29.87,9.87,20.08,6.5,2445.0,金門金沙光電,528.0
644,2018-10-07,25.9,0.13,5.54,2.8,2553.0,金門金沙光電,528.0
645,2018-10-08,25.77,7.83,18.69,5.58,2389.0,金門金沙光電,528.0
646,2018-10-09,24.07,5.83,13.7,3.79,2443.0,金門金沙光電,528.0
647,2018-10-10,19.27,0.8,7.0,2.35,2206.0,金門金沙光電,528.0
648,2018-10-11,18.07,1.33,9.32,2.95,806.0,金門金沙光電,528.0
649,2018-10-12,18.7,2.5,8.33,1.99,1599.0,金門金沙光電,528.0
650,2018-10-13,18.47,0.47,4.44,2.88,2136.0,金門金沙光電,528.0
651,2018-10-14,24.87,8.27,20.92,5.54,1222.0,金門金沙光電,528.0
652,2018-10-15,22.4,0.0,5.33,2.12,1674.0,金門金沙光電,528.0
653,2018-10-16,28.77,4.23,17.69,6.65,836.0,金門金沙光電,528.0
654,2018-10-17,29.17,5.87,21.66,8.72,766.0,金門金沙光電,528.0
658,2018-10-21,21.83,9.67,17.65,4.59,2010.0,金門金沙光電,528.0
659,2018-10-22,18.23,5.6,13.43,3.59,2411.0,金門金沙光電,528.0
660,2018-10-23,18.03,6.23,13.66,3.76,1284.0,金門金沙光電,528.0
661,2018-10-24,15.3,3.03,10.26,3.72,1530.0,金門金沙光電,528.0
662,2018-10-25,22.53,7.8,17.53,5.54,1282.0,金門金沙光電,528.0
663,2018-10-26,20.5,9.17,21.86,6.09,1248.0,金門金沙光電,528.0
664,2018-10-27,27.17,9.87,24.38,7.03,1678.0,金門金沙光電,528.0
665,2018-10-28,26.83,0.1,7.34,3.45,2226.0,金門金沙光電,528.0
666,2018-10-29,28.97,2.27,14.21,4.5,975.0,金門金沙光電,528.0
667,2018-10-30,29.53,10.77,24.85,7.96,2169.0,金門金沙光電,528.0
668,2018-10-31,28.8,5.73,18.05,6.02,1539.0,金門金沙光電,528.0
669,2018-11-01,25.63,8.43,18.54,5.71,300.0,金門金沙光電,528.0
670,2018-11-02,21.9,2.87,8.8,3.36,362.0,金門金沙光電,528.0
