,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
692,,24.8,8.55,9.6,15.19,2018-11-24,False,6081.0,核三廠光電
693,,24.5,5.82,1.6,9.24,2018-11-25,False,3389.0,核三廠光電
694,,23.3,5.36,0.0,4.09,2018-11-26,False,1379.0,核三廠光電
695,,25.1,8.35,6.4,13.48,2018-11-27,False,4901.0,核三廠光電
696,,24.2,4.13,2.1,7.73,2018-11-28,False,2507.0,核三廠光電
697,,23.4,6.98,2.5,10.44,2018-11-29,False,4100.0,核三廠光電
698,,24.0,7.83,6.6,13.88,2018-11-30,False,995.0,核三廠光電
699,,24.5,7.4,10.1,15.72,2018-12-01,False,6083.0,核三廠光電
700,,24.9,7.57,10.3,16.24,2018-12-02,False,6282.0,核三廠光電
701,,26.3,7.7,10.2,16.0,2018-12-03,False,5914.0,核三廠光電
702,,27.0,6.95,4.7,10.93,2018-12-04,False,3669.0,核三廠光電
703,,26.2,8.33,7.6,15.11,2018-12-05,False,5347.0,核三廠光電
704,,26.7,8.09,8.8,15.57,2018-12-06,False,5642.0,核三廠光電
705,,24.9,7.76,9.3,15.15,2018-12-07,False,6157.0,核三廠光電
706,,23.9,6.63,3.6,11.89,2018-12-08,False,4782.0,核三廠光電
707,,23.9,5.65,4.8,10.69,2018-12-09,False,4769.0,核三廠光電
708,,25.0,6.58,5.6,10.6,2018-12-10,False,4581.0,核三廠光電
709,,25.0,7.08,6.5,13.0,2018-12-11,False,5375.0,核三廠光電
710,,22.4,6.83,7.3,13.09,2018-12-12,False,5005.0,核三廠光電
711,,22.6,7.71,9.7,15.36,2018-12-13,False,6109.0,核三廠光電
712,,23.2,7.74,6.9,11.9,2018-12-14,False,3722.0,核三廠光電
713,,23.1,8.22,6.9,13.28,2018-12-15,False,4562.0,核三廠光電
714,,22.9,6.79,2.1,8.9,2018-12-16,False,3554.0,核三廠光電
715,,21.2,6.39,3.3,11.2,2018-12-17,False,3983.0,核三廠光電
716,,20.4,7.11,9.8,15.07,2018-12-18,False,6048.0,核三廠光電
717,,21.9,7.26,10.1,15.44,2018-12-19,False,5983.0,核三廠光電
718,,22.5,5.86,7.5,11.59,2018-12-20,False,4165.0,核三廠光電
719,,24.1,6.04,7.1,11.52,2018-12-21,False,4391.0,核三廠光電
720,,25.1,5.64,2.7,9.04,2018-12-22,False,2853.0,核三廠光電
721,,24.1,6.47,0.2,6.52,2018-12-23,False,2069.0,核三廠光電
722,,23.3,4.86,2.1,7.85,2018-12-24,False,2704.0,核三廠光電
723,,24.6,6.62,4.9,11.22,2018-12-25,False,5461.0,核三廠光電
724,,24.5,7.47,4.8,11.66,2018-12-26,False,4445.0,核三廠光電
725,,23.6,8.54,5.7,12.21,2018-12-27,False,4957.0,核三廠光電
726,,21.5,7.33,6.8,13.47,2018-12-28,False,5839.0,核三廠光電
727,,19.5,6.98,4.8,10.57,2018-12-29,False,3938.0,核三廠光電
728,,20.7,4.94,0.3,6.56,2018-12-30,False,2161.0,核三廠光電
729,,22.0,3.73,0.0,4.74,2018-12-31,False,1508.0,核三廠光電
730,,22.5,5.76,0.0,8.04,2019-01-01,False,2715.0,核三廠光電
731,,21.5,3.45,0.0,4.74,2019-01-02,False,1869.0,核三廠光電
732,,23.3,5.35,1.0,7.96,2019-01-03,False,4107.0,核三廠光電
733,,24.5,7.41,6.7,12.53,2019-01-04,False,5502.0,核三廠光電
734,,25.4,5.12,4.7,9.93,2019-01-05,False,6415.0,核三廠光電
735,,23.8,7.94,2.6,9.56,2019-01-06,False,3523.0,核三廠光電
736,,24.1,6.9,7.9,12.65,2019-01-07,False,5825.0,核三廠光電
737,,23.6,4.26,1.1,6.01,2019-01-08,False,2066.0,核三廠光電
738,,24.0,8.45,6.3,13.63,2019-01-09,False,6294.0,核三廠光電
739,,24.3,7.49,4.8,11.11,2019-01-10,False,4136.0,核三廠光電
740,,24.8,8.43,9.3,15.52,2019-01-11,False,6235.0,核三廠光電
741,,24.6,7.47,3.2,9.04,2019-01-12,False,6440.0,核三廠光電
742,,23.5,3.59,1.5,7.92,2019-01-13,False,3102.0,核三廠光電
743,,22.7,9.01,4.4,12.68,2019-01-14,False,3488.0,核三廠光電
744,,22.9,5.4,1.0,7.42,2019-01-15,False,2650.0,核三廠光電
745,,21.9,3.52,0.0,5.08,2019-01-16,False,2091.0,核三廠光電
746,,21.9,5.89,5.3,11.32,2019-01-17,False,5222.0,核三廠光電
747,,21.2,8.24,9.0,15.69,2019-01-18,False,7135.0,核三廠光電
748,,22.1,7.0,1.6,10.41,2019-01-19,False,4264.0,核三廠光電
749,,22.8,9.17,2.7,10.69,2019-01-20,False,3754.0,核三廠光電
750,,21.6,6.48,3.6,9.69,2019-01-21,False,4035.0,核三廠光電
751,,20.4,6.95,4.3,11.06,2019-01-22,False,5705.0,核三廠光電
752,,20.7,6.91,2.3,10.6,2019-01-23,False,4080.0,核三廠光電
753,,21.9,8.33,8.2,14.95,2019-01-24,False,6582.0,核三廠光電
754,,21.9,6.43,7.3,13.25,2019-01-25,False,5331.0,核三廠光電
755,,20.0,6.71,3.0,11.91,2019-01-26,False,4729.0,核三廠光電
756,,19.7,8.51,6.3,15.08,2019-01-27,False,6253.0,核三廠光電
757,,20.6,6.81,4.9,10.86,2019-01-28,False,4810.0,核三廠光電
758,,20.6,9.35,4.3,12.06,2019-01-29,False,3409.0,核三廠光電
759,,22.9,9.2,7.5,15.96,2019-01-30,False,6252.0,核三廠光電
760,,23.9,9.39,6.6,14.33,2019-01-31,False,5558.0,核三廠光電
761,,21.5,9.37,8.1,16.0,2019-02-01,False,6188.0,核三廠光電
762,,22.9,10.18,8.8,16.93,2019-02-02,False,6639.0,核三廠光電
763,,25.3,9.63,5.1,14.36,2019-02-03,False,5169.0,核三廠光電
764,,22.6,4.75,0.2,4.33,2019-02-04,False,1494.0,核三廠光電
765,,23.9,7.08,2.7,11.34,2019-02-05,False,4080.0,核三廠光電
766,,23.7,10.09,10.2,17.96,2019-02-06,False,6889.0,核三廠光電
767,,24.8,9.82,10.5,17.72,2019-02-07,False,7354.0,核三廠光電
768,,22.8,9.5,10.3,17.67,2019-02-08,False,7399.0,核三廠光電
769,,23.4,7.04,5.0,11.24,2019-02-09,False,5511.0,核三廠光電
770,,23.5,7.48,3.5,11.69,2019-02-10,False,4778.0,核三廠光電
771,,23.3,6.04,0.6,7.14,2019-02-11,False,2174.0,核三廠光電
772,,23.3,8.29,3.4,10.97,2019-02-12,False,5099.0,核三廠光電
773,,23.0,5.24,2.1,8.76,2019-02-13,False,3521.0,核三廠光電
774,,23.6,5.88,2.0,9.52,2019-02-14,False,3644.0,核三廠光電
775,,24.1,9.97,8.3,17.65,2019-02-15,False,7446.0,核三廠光電
776,,23.8,6.63,6.3,12.04,2019-02-16,False,7379.0,核三廠光電
777,,23.4,7.69,1.5,9.61,2019-02-17,False,3393.0,核三廠光電
778,,24.6,10.61,8.5,17.15,2019-02-18,False,6112.0,核三廠光電
779,,25.6,11.17,10.6,18.91,2019-02-19,False,7223.0,核三廠光電
780,,24.9,7.43,8.7,15.38,2019-02-20,False,7412.0,核三廠光電
781,,24.6,9.35,8.9,15.86,2019-02-21,False,7001.0,核三廠光電
782,,24.3,11.08,8.3,18.38,2019-02-22,False,7159.0,核三廠光電
783,,22.3,12.05,9.4,19.75,2019-02-23,False,6818.0,核三廠光電
784,,23.4,10.06,6.9,16.1,2019-02-24,False,6666.0,核三廠光電
785,,23.3,7.61,2.7,11.27,2019-02-25,False,3999.0,核三廠光電
786,,24.0,9.0,8.6,16.97,2019-02-26,False,5086.0,核三廠光電
787,,24.2,11.35,6.3,15.94,2019-02-27,False,5600.0,核三廠光電
788,,25.0,12.25,8.1,17.66,2019-02-28,False,6631.0,核三廠光電
789,,24.4,10.91,5.6,14.38,2019-03-01,False,6191.0,核三廠光電
790,,24.3,9.97,8.4,18.25,2019-03-02,False,6191.0,核三廠光電
791,,24.3,11.29,7.6,17.61,2019-03-03,False,6303.0,核三廠光電
792,,23.8,11.63,9.3,18.72,2019-03-04,False,7162.0,核三廠光電
793,,24.5,11.83,9.1,20.84,2019-03-05,False,6690.0,核三廠光電
794,,25.3,9.75,9.1,18.01,2019-03-06,False,6865.0,核三廠光電
795,,21.6,6.74,1.1,9.0,2019-03-07,False,3753.0,核三廠光電
796,,20.8,4.21,1.6,4.8,2019-03-08,False,1787.0,核三廠光電
797,,25.1,10.94,6.2,15.29,2019-03-09,False,5857.0,核三廠光電
798,,23.9,5.82,0.8,6.67,2019-03-10,False,2142.0,核三廠光電
799,,21.6,10.16,1.7,10.09,2019-03-11,False,3502.0,核三廠光電
800,,22.5,10.75,10.4,20.15,2019-03-12,False,7445.0,核三廠光電
801,,23.0,7.47,4.6,13.06,2019-03-13,False,4835.0,核三廠光電
802,,23.7,9.52,3.2,13.15,2019-03-14,False,5013.0,核三廠光電
803,,22.0,6.87,1.3,11.44,2019-03-15,False,3684.0,核三廠光電
804,,22.6,11.1,9.0,19.97,2019-03-16,False,7454.0,核三廠光電
805,,24.1,11.06,7.7,17.79,2019-03-17,False,6835.0,核三廠光電
806,,24.5,9.75,7.5,16.17,2019-03-18,False,5453.0,核三廠光電
807,,25.1,7.76,8.4,15.31,2019-03-19,False,6621.0,核三廠光電
808,,26.1,11.17,9.2,18.97,2019-03-20,False,6855.0,核三廠光電
809,,26.2,12.02,9.0,19.73,2019-03-21,False,7111.0,核三廠光電
810,,26.1,10.8,7.7,16.48,2019-03-22,False,6007.0,核三廠光電
811,,22.9,10.29,1.8,12.67,2019-03-23,False,4984.0,核三廠光電
812,,22.4,10.32,6.4,17.44,2019-03-24,False,6422.0,核三廠光電
813,,24.8,8.5,8.1,17.45,2019-03-25,False,6210.0,核三廠光電
814,,24.8,11.79,5.2,14.54,2019-03-26,False,5794.0,核三廠光電
815,,25.4,10.99,8.7,19.34,2019-03-27,False,6290.0,核三廠光電
816,,26.3,9.95,9.0,18.61,2019-03-28,False,5948.0,核三廠光電
817,,26.2,12.5,8.3,18.27,2019-03-29,False,6938.0,核三廠光電
818,,25.4,11.98,4.9,16.42,2019-03-30,False,5698.0,核三廠光電
819,,24.8,10.32,9.0,19.61,2019-03-31,False,6988.0,核三廠光電
820,,23.3,12.24,9.7,21.33,2019-04-01,False,7806.0,核三廠光電
821,,24.1,11.35,10.9,21.63,2019-04-02,False,6841.0,核三廠光電
822,,25.3,7.96,7.8,16.43,2019-04-03,False,5544.0,核三廠光電
823,,25.7,9.8,4.1,14.32,2019-04-04,False,5164.0,核三廠光電
824,,25.7,10.98,9.6,20.71,2019-04-05,False,7098.0,核三廠光電
825,,25.6,10.18,8.0,17.2,2019-04-06,False,5698.0,核三廠光電
826,,25.7,9.99,10.6,20.86,2019-04-07,False,7137.0,核三廠光電
827,,25.6,7.67,7.9,16.55,2019-04-08,False,4772.0,核三廠光電
828,,27.6,12.08,9.1,20.52,2019-04-09,False,6976.0,核三廠光電
829,,27.0,11.95,11.2,21.49,2019-04-10,False,7399.0,核三廠光電
830,,27.1,12.52,11.4,22.38,2019-04-11,False,7177.0,核三廠光電
831,,24.8,11.52,8.9,21.1,2019-04-12,False,7382.0,核三廠光電
832,,26.2,11.64,7.8,19.1,2019-04-13,False,6231.0,核三廠光電
833,,27.2,9.26,4.8,16.23,2019-04-14,False,5404.0,核三廠光電
834,,24.9,10.9,3.0,14.1,2019-04-15,False,4418.0,核三廠光電
835,,26.0,8.76,4.2,14.68,2019-04-16,False,4826.0,核三廠光電
836,,25.3,6.73,4.5,10.67,2019-04-17,False,3993.0,核三廠光電
837,,26.5,10.27,5.9,16.66,2019-04-18,False,6086.0,核三廠光電
838,,26.5,10.01,3.7,14.15,2019-04-19,False,4392.0,核三廠光電
839,,27.2,11.31,10.6,22.23,2019-04-20,False,7037.0,核三廠光電
840,,26.8,6.69,2.4,10.69,2019-04-21,False,3999.0,核三廠光電
841,,28.0,9.81,7.1,18.07,2019-04-22,False,5895.0,核三廠光電
842,,28.0,10.39,8.3,19.79,2019-04-23,False,6384.0,核三廠光電
843,,28.0,11.49,4.3,19.36,2019-04-24,False,6629.0,核三廠光電
844,,28.0,12.43,5.4,23.41,2019-04-25,False,7643.0,核三廠光電
845,,28.1,11.56,4.3,18.78,2019-04-26,False,5196.0,核三廠光電
846,,28.0,10.44,3.2,13.92,2019-04-27,False,5273.0,核三廠光電
847,,28.1,9.97,4.8,18.66,2019-04-28,False,7128.0,核三廠光電
848,,28.9,10.35,5.0,21.72,2019-04-29,False,7314.0,核三廠光電
849,,28.6,11.85,4.5,21.05,2019-04-30,False,7555.0,核三廠光電
850,,25.8,4.04,1.8,5.66,2019-05-01,False,1692.0,核三廠光電
851,,24.2,6.14,2.2,9.6,2019-05-02,False,3218.0,核三廠光電
852,,24.6,9.78,4.9,15.83,2019-05-03,False,5767.0,核三廠光電
853,,24.9,7.29,1.6,12.33,2019-05-04,False,4579.0,核三廠光電
854,,24.6,4.39,1.8,9.36,2019-05-05,False,3489.0,核三廠光電
855,,23.1,4.17,0.1,5.6,2019-05-06,False,2044.0,核三廠光電
856,,24.4,10.37,1.5,12.43,2019-05-07,False,3965.0,核三廠光電
857,,25.9,11.5,3.6,16.29,2019-05-08,False,5956.0,核三廠光電
858,,26.5,9.02,3.6,16.98,2019-05-09,False,5700.0,核三廠光電
859,,26.0,6.05,0.4,7.9,2019-05-10,False,2704.0,核三廠光電
860,,27.6,7.84,5.3,12.76,2019-05-11,False,4495.0,核三廠光電
861,,28.0,11.23,7.6,18.88,2019-05-12,False,6070.0,核三廠光電
862,,28.0,12.74,10.9,23.24,2019-05-13,False,7487.0,核三廠光電
863,,28.3,12.96,12.3,24.64,2019-05-14,False,848.0,核三廠光電
864,,27.3,11.25,5.5,12.73,2019-05-15,False,3959.0,核三廠光電
865,,28.9,13.99,6.6,21.86,2019-05-16,False,7406.0,核三廠光電
866,,29.0,13.56,3.3,15.57,2019-05-17,False,5451.0,核三廠光電
867,,29.4,11.93,4.3,18.23,2019-05-18,False,5700.0,核三廠光電
868,,29.4,9.23,5.5,17.63,2019-05-19,False,7481.0,核三廠光電
869,,27.8,9.57,3.1,13.25,2019-05-20,False,5023.0,核三廠光電
870,,24.6,7.62,1.1,9.61,2019-05-21,False,3480.0,核三廠光電
871,,25.2,8.89,2.7,12.71,2019-05-22,False,4411.0,核三廠光電
872,,25.4,5.06,1.1,7.61,2019-05-23,False,2834.0,核三廠光電
873,,26.7,11.22,5.6,20.27,2019-05-24,False,6618.0,核三廠光電
874,,26.6,11.14,6.3,17.44,2019-05-25,False,4906.0,核三廠光電
875,,27.3,9.78,6.2,18.23,2019-05-26,False,6291.0,核三廠光電
876,,26.9,7.14,2.3,9.96,2019-05-27,False,3444.0,核三廠光電
877,,28.4,11.62,4.8,17.34,2019-05-28,False,5371.0,核三廠光電
878,,27.0,11.67,5.8,19.33,2019-05-29,False,6829.0,核三廠光電
879,,27.1,12.21,5.6,16.87,2019-05-30,False,5267.0,核三廠光電
880,,27.5,12.7,5.6,17.74,2019-05-31,False,4842.0,核三廠光電
881,,29.1,11.56,9.4,24.18,2019-06-01,False,9278.0,核三廠光電
882,,29.3,13.05,8.1,23.15,2019-06-02,False,6259.0,核三廠光電
883,,29.6,13.67,10.4,24.93,2019-06-03,False,4274.0,核三廠光電
884,,29.2,9.97,4.6,16.8,2019-06-04,False,5494.0,核三廠光電
885,,29.0,11.88,4.5,18.62,2019-06-05,False,3564.0,核三廠光電
886,,30.0,11.23,7.8,20.94,2019-06-06,False,8136.0,核三廠光電
887,,30.0,10.7,6.2,19.72,2019-06-07,False,6104.0,核三廠光電
888,,29.8,10.99,7.1,19.68,2019-06-08,False,7792.0,核三廠光電
889,,29.7,12.56,6.1,20.12,2019-06-09,False,4307.0,核三廠光電
890,,28.3,10.87,4.2,14.97,2019-06-10,False,6661.0,核三廠光電
891,,27.8,5.85,1.3,8.5,2019-06-11,False,8476.0,核三廠光電
892,,28.0,9.67,2.0,11.66,2019-06-12,False,6508.0,核三廠光電
893,,28.1,8.25,3.4,10.99,2019-06-13,False,3842.0,核三廠光電
894,,28.1,4.76,2.4,5.57,2019-06-14,False,2537.0,核三廠光電
895,,27.1,11.03,7.8,21.34,2019-06-15,False,6814.0,核三廠光電
896,,26.9,8.04,0.0,9.47,2019-06-16,False,3147.0,核三廠光電
897,,29.1,12.84,6.7,21.38,2019-06-17,False,6818.0,核三廠光電
898,,30.0,10.8,9.7,23.03,2019-06-18,False,7154.0,核三廠光電
899,,29.8,13.18,9.9,24.92,2019-06-19,False,7308.0,核三廠光電
900,,29.9,12.98,9.4,24.32,2019-06-20,False,6809.0,核三廠光電
901,,30.0,12.78,10.3,25.53,2019-06-21,False,7565.0,核三廠光電
902,,30.1,12.04,8.5,20.66,2019-06-22,False,5700.0,核三廠光電
903,,29.1,8.23,2.7,13.27,2019-06-23,False,4278.0,核三廠光電
904,,28.9,8.73,1.6,14.03,2019-06-24,False,4590.0,核三廠光電
905,,27.4,2.73,0.5,7.38,2019-06-25,False,2281.0,核三廠光電
906,,26.5,5.43,0.5,8.82,2019-06-26,False,2978.0,核三廠光電
907,,27.0,8.58,0.8,7.25,2019-06-27,False,2312.0,核三廠光電
908,,29.5,9.74,8.6,21.84,2019-06-28,False,5828.0,核三廠光電
909,,29.1,13.02,6.4,22.35,2019-06-29,False,5929.0,核三廠光電
910,,29.8,12.03,7.9,23.11,2019-06-30,False,6583.0,核三廠光電
911,,28.7,10.39,2.8,10.8,2019-07-01,False,3417.0,核三廠光電
912,,27.0,4.14,0.0,5.1,2019-07-02,False,1640.0,核三廠光電
913,,28.3,9.18,2.0,13.42,2019-07-03,False,4441.0,核三廠光電
914,,28.9,7.64,2.3,11.53,2019-07-04,False,4244.0,核三廠光電
915,,28.9,4.79,0.0,8.27,2019-07-05,False,3289.0,核三廠光電
916,,29.5,9.67,2.7,13.37,2019-07-06,False,5408.0,核三廠光電
917,,29.3,11.47,3.8,16.62,2019-07-07,False,4746.0,核三廠光電
918,,28.2,9.51,1.2,11.24,2019-07-08,False,4559.0,核三廠光電
919,,29.8,10.67,6.5,19.48,2019-07-09,False,5727.0,核三廠光電
920,,30.2,10.35,4.1,15.65,2019-07-10,False,4338.0,核三廠光電
921,,27.6,9.71,1.4,9.28,2019-07-11,False,2931.0,核三廠光電
922,,29.5,11.54,8.2,21.92,2019-07-12,False,6295.0,核三廠光電
923,,29.9,11.58,4.6,19.23,2019-07-13,False,6144.0,核三廠光電
924,,30.2,13.72,8.5,23.9,2019-07-14,False,6740.0,核三廠光電
925,,29.8,12.8,7.6,19.28,2019-07-15,False,5758.0,核三廠光電
926,,30.1,11.65,11.9,21.89,2019-07-16,False,5971.0,核三廠光電
927,,30.8,13.51,6.9,21.47,2019-07-17,False,5318.0,核三廠光電
928,,28.6,5.47,0.7,8.09,2019-07-18,False,2325.0,核三廠光電
929,,27.6,2.95,0.0,2.22,2019-07-19,False,808.0,核三廠光電
930,,27.5,9.14,1.5,10.84,2019-07-20,False,3376.0,核三廠光電
931,,29.2,7.97,1.5,14.32,2019-07-21,False,4335.0,核三廠光電
932,,27.2,10.33,1.6,12.83,2019-07-22,False,3903.0,核三廠光電
933,,27.7,9.28,5.6,15.14,2019-07-23,False,4986.0,核三廠光電
934,,28.7,13.29,9.0,22.78,2019-07-24,False,5515.0,核三廠光電
935,,29.5,13.1,10.8,23.89,2019-07-25,False,6209.0,核三廠光電
936,,29.7,12.83,8.7,22.91,2019-07-26,False,6318.0,核三廠光電
937,,28.6,9.57,5.7,18.17,2019-07-27,False,4863.0,核三廠光電
938,,28.6,11.23,7.3,17.97,2019-07-28,False,4834.0,核三廠光電
939,,28.9,12.91,7.7,19.06,2019-07-29,False,4962.0,核三廠光電
940,,29.4,13.4,10.0,23.65,2019-07-30,False,5884.0,核三廠光電
941,,28.6,13.19,5.5,18.64,2019-07-31,False,5058.0,核三廠光電
942,,27.7,5.85,0.0,7.75,2019-08-01,False,2259.0,核三廠光電
943,,27.6,12.75,3.7,17.1,2019-08-02,False,4107.0,核三廠光電
944,,28.4,13.37,7.0,20.29,2019-08-03,False,4895.0,核三廠光電
945,,29.1,11.31,7.4,19.26,2019-08-04,False,4637.0,核三廠光電
946,,28.9,12.64,4.6,18.16,2019-08-05,False,3915.0,核三廠光電
947,,29.1,12.95,9.1,21.18,2019-08-06,False,5478.0,核三廠光電
948,,28.4,10.65,5.3,15.78,2019-08-07,False,3878.0,核三廠光電
949,,29.7,6.99,2.5,14.53,2019-08-08,False,3761.0,核三廠光電
950,,29.9,10.41,0.7,11.41,2019-08-09,False,4090.0,核三廠光電
951,,30.1,6.43,1.0,9.46,2019-08-10,False,4330.0,核三廠光電
952,,30.2,12.21,7.1,21.72,2019-08-11,False,7238.0,核三廠光電
953,,29.3,12.05,5.5,17.25,2019-08-12,False,5200.0,核三廠光電
954,,28.3,8.46,2.3,9.87,2019-08-13,False,3312.0,核三廠光電
955,,27.9,9.04,1.1,10.89,2019-08-14,False,3908.0,核三廠光電
956,,28.9,8.91,1.4,9.49,2019-08-15,False,3713.0,核三廠光電
957,,27.5,3.18,0.0,2.65,2019-08-16,False,1493.0,核三廠光電
958,,26.7,2.85,0.0,3.49,2019-08-17,False,1423.0,核三廠光電
959,,26.2,3.66,0.0,2.73,2019-08-18,False,1230.0,核三廠光電
960,,25.4,2.24,0.0,3.85,2019-08-19,False,1355.0,核三廠光電
961,,25.2,3.71,0.0,4.39,2019-08-20,False,1552.0,核三廠光電
962,,26.3,5.35,1.1,7.07,2019-08-21,False,2699.0,核三廠光電
963,,28.1,12.59,6.6,15.91,2019-08-22,False,3949.0,核三廠光電
964,,29.5,11.15,6.8,20.03,2019-08-23,False,7060.0,核三廠光電
965,,26.3,1.58,0.0,0.66,2019-08-24,False,202.0,核三廠光電
966,,27.5,6.83,0.8,7.95,2019-08-25,False,2582.0,核三廠光電
967,,28.9,12.87,7.7,19.29,2019-08-26,False,7793.0,核三廠光電
968,,29.5,12.73,9.8,20.94,2019-08-27,False,7006.0,核三廠光電
969,,29.2,11.97,7.8,20.65,2019-08-28,False,6996.0,核三廠光電
970,,28.9,13.29,4.7,17.85,2019-08-29,False,6678.0,核三廠光電
971,,28.4,9.65,2.7,12.35,2019-08-30,False,4657.0,核三廠光電
972,,29.0,12.0,7.6,19.0,2019-08-31,False,6496.0,核三廠光電
973,,27.2,7.57,1.2,8.68,2019-09-01,False,2884.0,核三廠光電
974,,28.2,12.79,6.2,16.43,2019-09-02,False,6016.0,核三廠光電
975,,28.4,10.75,5.2,14.86,2019-09-03,False,1298.0,核三廠光電
976,,26.3,6.19,0.0,5.63,2019-09-04,False,2021.0,核三廠光電
977,,27.5,7.64,1.9,11.05,2019-09-05,False,4276.0,核三廠光電
978,,27.6,7.61,0.8,8.69,2019-09-06,False,3292.0,核三廠光電
979,,27.1,6.21,3.7,10.5,2019-09-07,False,3521.0,核三廠光電
980,,27.4,9.85,4.5,14.22,2019-09-08,False,4379.0,核三廠光電
981,,27.5,3.95,0.1,6.94,2019-09-09,False,2269.0,核三廠光電
982,,26.8,4.67,0.2,8.4,2019-09-10,False,3246.0,核三廠光電
983,,29.3,10.23,9.7,20.87,2019-09-11,False,7462.0,核三廠光電
984,,29.5,11.64,10.1,23.51,2019-09-12,False,7688.0,核三廠光電
985,,29.3,12.43,8.8,20.4,2019-09-13,False,6787.0,核三廠光電
986,,28.2,6.14,3.0,9.46,2019-09-14,False,3281.0,核三廠光電
987,,27.7,10.22,5.5,15.91,2019-09-15,False,4626.0,核三廠光電
988,,27.7,5.95,1.0,9.1,2019-09-16,False,3502.0,核三廠光電
989,,28.7,9.86,5.9,17.7,2019-09-17,False,5949.0,核三廠光電
990,,28.8,12.02,8.5,17.97,2019-09-18,False,6629.0,核三廠光電
991,,27.7,10.39,5.2,15.63,2019-09-19,False,5206.0,核三廠光電
992,,27.7,10.8,9.3,20.99,2019-09-20,False,7088.0,核三廠光電
993,,26.8,10.58,7.8,18.98,2019-09-21,False,7271.0,核三廠光電
994,,24.0,3.33,0.0,4.27,2019-09-22,False,1479.0,核三廠光電
995,,26.0,8.02,4.4,15.05,2019-09-23,False,4573.0,核三廠光電
996,,27.0,9.66,10.1,20.31,2019-09-24,False,7042.0,核三廠光電
997,,26.8,10.48,9.0,21.22,2019-09-25,False,7540.0,核三廠光電
998,,27.9,10.34,9.9,21.95,2019-09-26,False,7649.0,核三廠光電
999,,26.6,3.81,1.6,7.71,2019-09-27,False,2210.0,核三廠光電
1000,,28.2,11.75,9.6,20.0,2019-09-28,False,6549.0,核三廠光電
1001,,28.5,10.47,6.4,16.27,2019-09-29,False,5725.0,核三廠光電
1002,,27.6,4.53,0.3,6.69,2019-09-30,False,2296.0,核三廠光電
1003,,28.2,10.43,8.1,18.73,2019-10-01,False,6750.0,核三廠光電
1004,,28.4,8.45,8.0,19.07,2019-10-02,False,6558.0,核三廠光電
1005,,27.7,7.52,6.7,13.89,2019-10-03,False,4988.0,核三廠光電
1006,,27.9,7.2,9.2,15.2,2019-10-04,False,5335.0,核三廠光電
1007,,27.1,4.61,0.0,4.77,2019-10-05,False,1641.0,核三廠光電
1008,,26.7,8.56,1.5,8.26,2019-10-06,False,2586.0,核三廠光電
1009,,27.6,10.31,8.5,18.47,2019-10-07,False,6530.0,核三廠光電
1010,,27.7,8.72,9.2,18.03,2019-10-08,False,6028.0,核三廠光電
1011,,26.9,7.51,6.6,15.28,2019-10-09,False,4773.0,核三廠光電
1012,,26.6,7.6,4.5,14.17,2019-10-10,False,5260.0,核三廠光電
1013,,26.1,4.71,3.8,10.47,2019-10-11,False,3518.0,核三廠光電
1014,,26.7,8.2,9.8,18.82,2019-10-12,False,6113.0,核三廠光電
1015,,26.5,7.13,4.7,12.78,2019-10-13,False,4040.0,核三廠光電
1016,,26.4,7.94,9.0,18.27,2019-10-14,False,5968.0,核三廠光電
1017,,26.0,8.58,9.7,20.11,2019-10-15,False,6311.0,核三廠光電
1018,,25.7,8.56,9.8,20.0,2019-10-16,False,7036.0,核三廠光電
1019,,26.1,8.16,9.6,18.5,2019-10-17,False,6773.0,核三廠光電
1020,,25.7,8.35,7.6,18.02,2019-10-18,False,6106.0,核三廠光電
1021,,26.1,8.43,9.2,18.63,2019-10-19,False,6438.0,核三廠光電
1022,,25.8,8.07,9.0,18.62,2019-10-20,False,6380.0,核三廠光電
1023,,25.7,8.13,7.0,17.0,2019-10-21,False,5699.0,核三廠光電
1024,,25.6,8.01,7.3,17.91,2019-10-22,False,5414.0,核三廠光電
1025,,26.3,8.09,5.7,15.97,2019-10-23,False,5222.0,核三廠光電
1026,,25.8,5.52,2.8,12.97,2019-10-24,False,4312.0,核三廠光電
1027,,25.7,7.5,7.3,16.21,2019-10-25,False,5729.0,核三廠光電
1028,,25.8,6.86,8.5,15.8,2019-10-26,False,4317.0,核三廠光電
1029,,26.0,7.62,8.2,16.8,2019-10-27,False,5193.0,核三廠光電
1030,,26.5,7.25,9.1,17.66,2019-10-28,False,5994.0,核三廠光電
1031,,26.1,5.5,2.5,9.15,2019-10-29,False,3274.0,核三廠光電
1032,,26.3,8.82,7.8,14.98,2019-10-30,False,4438.0,核三廠光電
1033,,26.4,7.44,7.1,12.19,2019-10-31,False,4277.0,核三廠光電
1034,,26.6,6.74,2.2,10.84,2019-11-01,False,338.0,核三廠光電
1035,,26.6,7.91,4.1,17.57,2019-11-02,False,6257.0,核三廠光電
1036,,27.1,6.18,2.5,11.45,2019-11-03,False,1697.0,核三廠光電
1037,,25.1,3.99,0.0,5.64,2019-11-04,False,3955.0,核三廠光電
1038,,25.2,4.68,1.9,8.16,2019-11-05,False,2299.0,核三廠光電
1039,,25.3,7.23,8.4,16.46,2019-11-06,False,5489.0,核三廠光電
