,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
352,,17.0,4.09,3.7,11.39,2017-12-19,False,0.0,台南七股光電
353,,17.0,4.78,4.2,12.1,2017-12-20,False,0.0,台南七股光電
354,,17.7,5.02,9.5,15.81,2017-12-21,False,0.0,台南七股光電
355,,18.7,4.71,9.5,15.54,2017-12-22,False,0.0,台南七股光電
356,,19.5,5.55,9.8,15.66,2017-12-23,False,0.0,台南七股光電
357,,19.6,5.39,6.6,13.78,2017-12-24,False,0.0,台南七股光電
358,,19.5,4.12,1.6,10.38,2017-12-25,False,0.0,台南七股光電
359,,19.9,4.74,6.0,13.35,2017-12-26,False,0.0,台南七股光電
360,,19.7,5.45,8.5,14.65,2017-12-27,False,0.0,台南七股光電
361,,20.8,4.21,0.7,7.85,2017-12-28,False,0.0,台南七股光電
362,,20.4,,8.4,15.16,2017-12-29,False,0.0,台南七股光電
363,,20.1,,8.9,15.67,2017-12-30,False,0.0,台南七股光電
364,,18.1,,6.2,13.47,2017-12-31,False,0.0,台南七股光電
365,,18.6,5.03,9.1,15.71,2018-01-01,False,0.0,台南七股光電
366,,19.4,4.88,9.2,15.64,2018-01-02,False,0.0,台南七股光電
367,,20.0,5.26,8.3,14.12,2018-01-03,False,0.0,台南七股光電
368,,19.4,4.48,0.4,7.25,2018-01-04,False,0.0,台南七股光電
369,,19.2,3.75,0.1,7.66,2018-01-05,False,0.0,台南七股光電
370,,18.0,2.53,0.0,4.65,2018-01-06,False,0.0,台南七股光電
371,,20.4,4.43,2.5,10.15,2018-01-07,False,0.0,台南七股光電
372,,21.9,3.93,1.4,6.27,2018-01-08,False,0.0,台南七股光電
373,,13.3,1.36,0.0,1.18,2018-01-09,False,0.0,台南七股光電
374,,13.0,4.84,4.3,12.28,2018-01-10,False,0.0,台南七股光電
375,,12.9,2.57,1.5,8.4,2018-01-11,False,0.0,台南七股光電
376,,12.3,5.01,9.8,17.43,2018-01-12,False,0.0,台南七股光電
377,,13.3,5.35,10.0,17.21,2018-01-13,False,0.0,台南七股光電
378,,15.7,5.76,9.9,17.61,2018-01-14,False,0.0,台南七股光電
379,,17.4,5.8,9.2,19.44,2018-01-15,False,0.0,台南七股光電
380,,19.9,4.72,4.7,13.56,2018-01-16,False,0.0,台南七股光電
381,,22.1,4.16,0.7,10.19,2018-01-17,False,0.0,台南七股光電
382,,21.2,4.3,0.9,10.96,2018-01-18,False,0.0,台南七股光電
383,,20.9,5.5,1.0,10.71,2018-01-19,False,0.0,台南七股光電
384,,20.9,4.96,7.6,15.37,2018-01-20,False,0.0,台南七股光電
385,,20.4,4.25,1.2,10.47,2018-01-21,False,0.0,台南七股光電
386,,20.4,5.91,3.2,13.15,2018-01-22,False,0.0,台南七股光電
387,,19.3,5.79,9.5,17.38,2018-01-23,False,0.0,台南七股光電
388,,19.3,5.78,8.0,16.67,2018-01-24,False,0.0,台南七股光電
389,,19.2,5.72,5.1,14.72,2018-01-25,False,0.0,台南七股光電
390,,18.3,7.03,6.7,17.62,2018-01-26,False,0.0,台南七股光電
391,,18.0,,4.6,14.97,2018-01-27,False,0.0,台南七股光電
392,,18.6,6.07,3.6,12.84,2018-01-28,False,0.0,台南七股光電
393,,14.7,3.4,0.2,7.32,2018-01-29,False,0.0,台南七股光電
394,,15.0,6.33,2.1,12.74,2018-01-30,False,0.0,台南七股光電
395,,16.6,5.79,2.0,11.63,2018-01-31,False,0.0,台南七股光電
396,,14.0,6.03,2.2,12.38,2018-02-01,False,0.0,台南七股光電
397,,15.1,6.12,8.0,17.3,2018-02-02,False,0.0,台南七股光電
398,,12.3,3.86,0.7,8.67,2018-02-03,False,0.0,台南七股光電
399,,11.0,2.72,0.6,7.63,2018-02-04,False,0.0,台南七股光電
400,,9.7,1.79,0.0,4.18,2018-02-05,False,0.0,台南七股光電
401,,12.2,5.34,5.0,15.31,2018-02-06,False,0.0,台南七股光電
402,,12.3,2.85,0.0,5.65,2018-02-07,False,0.0,台南七股光電
403,,13.8,4.51,0.1,6.82,2018-02-08,False,0.0,台南七股光電
404,,16.4,,1.9,12.26,2018-02-09,False,0.0,台南七股光電
405,,17.1,,1.0,10.88,2018-02-10,False,0.0,台南七股光電
406,,14.7,5.64,2.5,11.98,2018-02-11,False,0.0,台南七股光電
407,,15.1,5.22,3.2,13.71,2018-02-12,False,0.0,台南七股光電
408,,16.1,6.54,9.8,19.75,2018-02-13,False,0.0,台南七股光電
409,,19.2,7.38,9.7,20.54,2018-02-14,False,0.0,台南七股光電
410,,23.4,8.05,8.5,20.03,2018-02-15,False,0.0,台南七股光電
411,,23.2,6.5,2.4,12.05,2018-02-16,False,0.0,台南七股光電
412,,19.9,5.29,4.2,14.77,2018-02-17,False,0.0,台南七股光電
413,,21.1,7.34,8.5,19.77,2018-02-18,False,0.0,台南七股光電
414,,23.4,7.73,7.8,20.16,2018-02-19,False,0.0,台南七股光電
415,,22.0,7.93,8.8,19.43,2018-02-20,False,0.0,台南七股光電
416,,20.4,6.39,5.1,16.81,2018-02-21,False,0.0,台南七股光電
417,,16.7,4.88,0.6,6.8,2018-02-22,False,0.0,台南七股光電
418,,18.2,7.57,6.3,18.5,2018-02-23,False,0.0,台南七股光電
419,,20.0,4.03,2.7,9.23,2018-02-24,False,0.0,台南七股光電
420,,20.6,6.91,8.7,19.82,2018-02-25,False,0.0,台南七股光電
421,,18.8,7.69,6.2,18.39,2018-02-26,False,0.0,台南七股光電
422,,20.3,7.08,7.2,19.37,2018-02-27,False,0.0,台南七股光電
423,,22.3,5.9,3.7,16.18,2018-02-28,False,0.0,台南七股光電
424,,23.1,7.57,10.5,22.19,2018-03-01,False,0.0,台南七股光電
425,,24.3,7.45,8.8,19.91,2018-03-02,False,0.0,台南七股光電
426,,25.6,8.61,10.0,21.61,2018-03-03,False,0.0,台南七股光電
427,,26.4,7.7,5.6,18.13,2018-03-04,False,0.0,台南七股光電
428,,27.1,8.99,8.6,20.54,2018-03-05,False,0.0,台南七股光電
429,,21.1,6.7,1.0,13.9,2018-03-06,False,0.0,台南七股光電
430,,21.5,6.2,2.9,15.35,2018-03-07,False,0.0,台南七股光電
431,,16.4,2.91,0.0,4.4,2018-03-08,False,0.0,台南七股光電
432,,15.3,8.11,3.3,18.61,2018-03-09,False,0.0,台南七股光電
433,,17.7,8.27,10.8,24.21,2018-03-10,False,0.0,台南七股光電
434,,19.3,8.45,11.0,24.63,2018-03-11,False,0.0,台南七股光電
435,,20.3,7.26,10.8,22.36,2018-03-12,False,0.0,台南七股光電
436,,21.7,7.04,10.5,21.88,2018-03-13,False,0.0,台南七股光電
437,,23.1,6.38,3.2,14.96,2018-03-14,False,0.0,台南七股光電
438,,23.0,5.69,2.1,13.14,2018-03-15,False,0.0,台南七股光電
439,,23.1,6.93,7.7,19.61,2018-03-16,False,0.0,台南七股光電
440,,22.3,7.52,9.9,22.56,2018-03-17,False,0.0,台南七股光電
441,,23.1,7.08,9.2,21.33,2018-03-18,False,0.0,台南七股光電
442,,25.0,7.32,9.8,21.19,2018-03-19,False,0.0,台南七股光電
443,,23.7,6.63,3.0,14.62,2018-03-20,False,0.0,台南七股光電
444,,18.7,8.44,9.9,24.22,2018-03-21,False,0.0,台南七股光電
445,,18.6,8.31,10.6,24.91,2018-03-22,False,0.0,台南七股光電
446,,21.2,8.1,10.8,25.45,2018-03-23,False,0.0,台南七股光電
447,,22.2,8.33,10.6,25.4,2018-03-24,False,0.0,台南七股光電
448,,22.7,7.42,10.1,22.5,2018-03-25,False,0.0,台南七股光電
449,,23.0,8.14,10.1,23.88,2018-03-26,False,0.0,台南七股光電
450,,23.3,8.57,9.4,23.43,2018-03-27,False,0.0,台南七股光電
451,,23.8,8.43,10.0,24.19,2018-03-28,False,0.0,台南七股光電
452,,24.0,7.89,9.4,23.59,2018-03-29,False,0.0,台南七股光電
453,,24.5,8.81,10.5,24.79,2018-03-30,False,0.0,台南七股光電
454,,24.8,8.88,9.6,24.58,2018-03-31,False,0.0,台南七股光電
455,,25.2,9.06,9.0,24.14,2018-04-01,False,0.0,台南七股光電
456,,25.2,8.81,8.1,23.91,2018-04-02,False,0.0,台南七股光電
457,,25.6,9.25,7.9,22.87,2018-04-03,False,0.0,台南七股光電
458,,25.9,6.12,5.2,18.94,2018-04-04,False,0.0,台南七股光電
459,,26.4,8.49,8.2,23.23,2018-04-05,False,0.0,台南七股光電
460,,24.4,7.27,3.7,15.44,2018-04-06,False,0.0,台南七股光電
461,,18.3,2.75,0.0,5.48,2018-04-07,False,0.0,台南七股光電
462,,20.9,9.21,8.9,25.86,2018-04-08,False,0.0,台南七股光電
463,,22.6,8.84,11.0,26.34,2018-04-09,False,0.0,台南七股光電
464,,24.7,8.06,5.3,20.94,2018-04-10,False,0.0,台南七股光電
465,,26.9,9.91,11.0,26.95,2018-04-11,False,0.0,台南七股光電
466,,28.0,10.92,10.4,26.67,2018-04-12,False,0.0,台南七股光電
467,,28.0,9.14,9.9,24.86,2018-04-13,False,0.0,台南七股光電
468,,28.1,9.45,7.9,23.34,2018-04-14,False,0.0,台南七股光電
469,,25.7,8.49,5.8,19.78,2018-04-15,False,0.0,台南七股光電
470,,23.5,8.27,9.3,24.4,2018-04-16,False,0.0,台南七股光電
471,,22.4,8.88,6.9,21.88,2018-04-17,False,0.0,台南七股光電
472,,23.5,9.5,7.5,23.73,2018-04-18,False,0.0,台南七股光電
473,,25.7,9.31,9.2,24.86,2018-04-19,False,0.0,台南七股光電
474,,25.8,5.89,4.5,16.06,2018-04-20,False,0.0,台南七股光電
475,,26.7,8.62,6.9,22.21,2018-04-21,False,0.0,台南七股光電
476,,28.1,9.75,9.1,25.89,2018-04-22,False,0.0,台南七股光電
477,,28.6,8.95,9.9,26.03,2018-04-23,False,0.0,台南七股光電
478,,27.1,5.78,1.0,10.72,2018-04-24,False,0.0,台南七股光電
479,,25.8,7.4,0.3,10.99,2018-04-25,False,0.0,台南七股光電
480,,26.2,9.57,7.2,23.71,2018-04-26,False,0.0,台南七股光電
481,,26.9,8.64,8.1,23.29,2018-04-27,False,0.0,台南七股光電
482,,27.1,8.11,4.8,19.68,2018-04-28,False,0.0,台南七股光電
483,,27.3,10.21,9.9,25.81,2018-04-29,False,0.0,台南七股光電
484,,27.9,9.86,10.6,25.86,2018-04-30,False,0.0,台南七股光電
485,,28.1,10.51,8.4,24.54,2018-05-01,False,0.0,台南七股光電
486,,28.7,11.12,11.9,27.68,2018-05-02,False,0.0,台南七股光電
487,,28.5,9.85,8.0,24.34,2018-05-03,False,0.0,台南七股光電
488,,27.2,10.32,7.7,25.19,2018-05-04,False,0.0,台南七股光電
489,,28.0,10.07,8.9,24.82,2018-05-05,False,0.0,台南七股光電
490,,28.9,11.67,8.6,25.71,2018-05-06,False,0.0,台南七股光電
491,,29.3,9.71,3.3,19.06,2018-05-07,False,0.0,台南七股光電
492,,27.2,10.91,2.5,14.91,2018-05-08,False,0.0,台南七股光電
493,,25.7,4.48,0.2,9.86,2018-05-09,False,0.0,台南七股光電
494,,26.6,10.11,9.2,25.61,2018-05-10,False,0.0,台南七股光電
495,,26.9,10.09,9.8,27.78,2018-05-11,False,0.0,台南七股光電
496,,27.1,7.55,5.6,18.34,2018-05-12,False,0.0,台南七股光電
497,,27.9,10.29,9.6,25.71,2018-05-13,False,0.0,台南七股光電
498,,28.4,10.43,10.3,25.75,2018-05-14,False,0.0,台南七股光電
499,,29.3,10.92,11.0,28.16,2018-05-15,False,0.0,台南七股光電
500,,29.5,10.5,9.8,25.48,2018-05-16,False,0.0,台南七股光電
501,,29.2,10.66,11.3,28.33,2018-05-17,False,0.0,台南七股光電
502,,29.1,10.6,11.5,27.95,2018-05-18,False,0.0,台南七股光電
503,,29.3,10.83,12.0,28.65,2018-05-19,False,0.0,台南七股光電
504,,29.7,10.28,8.2,25.88,2018-05-20,False,0.0,台南七股光電
505,,29.8,7.53,5.3,15.95,2018-05-21,False,0.0,台南七股光電
506,,30.2,9.76,8.8,24.57,2018-05-22,False,0.0,台南七股光電
507,,29.9,10.22,10.8,27.61,2018-05-23,False,0.0,台南七股光電
508,,29.9,8.75,8.1,23.5,2018-05-24,False,0.0,台南七股光電
509,,30.1,10.85,11.5,30.27,2018-05-25,False,0.0,台南七股光電
510,,29.8,10.76,11.1,27.78,2018-05-26,False,0.0,台南七股光電
511,,29.9,10.98,11.8,28.42,2018-05-27,False,0.0,台南七股光電
512,,30.5,10.89,10.7,27.52,2018-05-28,False,0.0,台南七股光電
513,,30.6,10.62,10.1,26.83,2018-05-29,False,0.0,台南七股光電
514,,30.7,10.04,10.0,25.94,2018-05-30,False,0.0,台南七股光電
515,,30.6,10.4,11.7,28.12,2018-05-31,False,0.0,台南七股光電
516,,30.2,9.04,8.2,23.2,2018-06-01,False,0.0,台南七股光電
517,,29.2,10.11,11.4,27.68,2018-06-02,False,0.0,台南七股光電
518,,30.2,9.83,11.8,27.72,2018-06-03,False,0.0,台南七股光電
519,,30.5,10.55,11.2,27.15,2018-06-04,False,0.0,台南七股光電
520,,30.7,11.8,11.0,26.49,2018-06-05,False,0.0,台南七股光電
521,,30.5,10.3,11.2,27.39,2018-06-06,False,0.0,台南七股光電
522,,30.3,9.71,8.8,25.1,2018-06-07,False,0.0,台南七股光電
523,,30.2,11.55,10.4,25.79,2018-06-08,False,0.0,台南七股光電
524,,30.7,11.64,9.9,27.59,2018-06-09,False,0.0,台南七股光電
525,,30.8,8.13,9.3,24.14,2018-06-10,False,0.0,台南七股光電
526,,29.2,7.1,4.6,15.87,2018-06-11,False,0.0,台南七股光電
527,,29.6,9.25,10.2,24.78,2018-06-12,False,0.0,台南七股光電
528,,30.4,8.95,8.7,24.35,2018-06-13,False,0.0,台南七股光電
529,,27.9,6.87,2.8,12.5,2018-06-14,False,0.0,台南七股光電
530,,27.1,3.75,0.0,5.45,2018-06-15,False,0.0,台南七股光電
531,,27.5,7.27,1.2,13.32,2018-06-16,False,0.0,台南七股光電
532,,26.8,3.64,0.0,8.43,2018-06-17,False,0.0,台南七股光電
533,,26.6,3.55,0.0,5.34,2018-06-18,False,0.0,台南七股光電
534,,25.2,2.36,0.0,1.89,2018-06-19,False,0.0,台南七股光電
535,,25.4,3.41,0.4,5.36,2018-06-20,False,0.0,台南七股光電
536,,26.6,4.64,0.2,6.3,2018-06-21,False,0.0,台南七股光電
537,,27.9,7.7,4.5,17.57,2018-06-22,False,0.0,台南七股光電
538,,28.6,9.11,5.0,18.8,2018-06-23,False,0.0,台南七股光電
539,,29.1,7.31,3.0,20.19,2018-06-24,False,0.0,台南七股光電
540,,29.6,11.6,10.5,27.47,2018-06-25,False,0.0,台南七股光電
541,,30.0,9.49,9.0,24.37,2018-06-26,False,0.0,台南七股光電
542,,29.2,8.43,4.7,16.92,2018-06-27,False,0.0,台南七股光電
543,,29.4,11.63,9.6,25.25,2018-06-28,False,0.0,台南七股光電
544,,29.6,12.1,10.3,25.57,2018-06-29,False,0.0,台南七股光電
545,,29.7,11.15,7.9,22.1,2018-06-30,False,0.0,台南七股光電
546,,28.6,10.61,5.2,22.15,2018-07-01,False,0.0,台南七股光電
547,,26.1,0.73,0.0,1.18,2018-07-02,False,0.0,台南七股光電
548,,27.2,7.73,3.7,16.37,2018-07-03,False,0.0,台南七股光電
549,,27.2,7.76,0.9,12.56,2018-07-04,False,0.0,台南七股光電
550,,27.7,6.38,0.2,10.29,2018-07-05,False,0.0,台南七股光電
551,,28.0,8.72,0.8,15.64,2018-07-06,False,0.0,台南七股光電
552,,29.0,10.39,4.4,20.83,2018-07-07,False,0.0,台南七股光電
553,,29.4,10.7,9.0,25.46,2018-07-08,False,0.0,台南七股光電
554,,30.5,9.96,11.6,27.5,2018-07-09,False,0.0,台南七股光電
555,,30.1,11.27,9.1,25.47,2018-07-10,False,0.0,台南七股光電
556,,29.7,10.07,5.8,21.97,2018-07-11,False,0.0,台南七股光電
557,,28.5,4.94,1.3,11.41,2018-07-12,False,0.0,台南七股光電
558,,29.5,10.84,7.8,25.97,2018-07-13,False,0.0,台南七股光電
559,,28.8,9.4,9.3,25.23,2018-07-14,False,0.0,台南七股光電
560,,29.1,10.19,5.7,19.48,2018-07-15,False,0.0,台南七股光電
561,,30.0,10.76,7.3,22.5,2018-07-16,False,0.0,台南七股光電
562,,31.0,11.72,11.1,26.55,2018-07-17,False,0.0,台南七股光電
563,,30.8,11.25,10.9,27.59,2018-07-18,False,0.0,台南七股光電
564,,29.7,10.24,8.9,26.02,2018-07-19,False,0.0,台南七股光電
565,,28.5,11.16,7.8,24.47,2018-07-20,False,0.0,台南七股光電
566,,28.9,10.86,9.8,27.18,2018-07-21,False,0.0,台南七股光電
567,,29.2,9.19,4.4,19.52,2018-07-22,False,0.0,台南七股光電
568,,29.8,10.46,5.9,20.79,2018-07-23,False,0.0,台南七股光電
569,,29.4,9.91,2.3,14.73,2018-07-24,False,0.0,台南七股光電
570,,29.1,8.87,6.3,18.42,2018-07-25,False,0.0,台南七股光電
571,,30.1,8.81,8.1,22.26,2018-07-26,False,0.0,台南七股光電
572,,29.0,8.5,4.5,15.58,2018-07-27,False,0.0,台南七股光電
573,,29.7,9.78,10.0,25.96,2018-07-28,False,0.0,台南七股光電
574,,29.8,10.87,11.2,27.25,2018-07-29,False,0.0,台南七股光電
575,,30.2,10.09,7.3,22.17,2018-07-30,False,0.0,台南七股光電
576,,30.5,11.01,9.5,25.27,2018-07-31,False,0.0,台南七股光電
577,,30.7,9.58,8.0,22.0,2018-08-01,False,0.0,台南七股光電
578,,29.3,6.94,3.3,11.94,2018-08-02,False,0.0,台南七股光電
579,,29.0,9.57,3.8,17.89,2018-08-03,False,0.0,台南七股光電
580,,29.7,11.0,8.8,23.49,2018-08-04,False,0.0,台南七股光電
581,,29.5,10.83,9.8,25.86,2018-08-05,False,0.0,台南七股光電
582,,29.1,8.44,9.6,24.47,2018-08-06,False,0.0,台南七股光電
583,,29.6,9.31,7.5,22.73,2018-08-07,False,0.0,台南七股光電
584,,30.1,9.66,6.8,19.48,2018-08-08,False,0.0,台南七股光電
585,,29.5,10.44,9.3,24.66,2018-08-09,False,0.0,台南七股光電
586,,29.2,8.12,7.2,21.51,2018-08-10,False,0.0,台南七股光電
587,,29.6,7.22,8.9,23.39,2018-08-11,False,0.0,台南七股光電
588,,30.2,9.45,9.1,24.68,2018-08-12,False,0.0,台南七股光電
589,,27.3,5.76,0.0,8.71,2018-08-13,False,0.0,台南七股光電
590,,27.8,9.99,5.5,18.61,2018-08-14,False,0.0,台南七股光電
591,,26.6,3.4,0.0,4.64,2018-08-15,False,0.0,台南七股光電
592,,28.2,9.35,3.5,16.36,2018-08-16,False,0.0,台南七股光電
593,,28.6,6.46,3.0,17.75,2018-08-17,False,0.0,台南七股光電
594,,28.2,4.33,0.4,11.0,2018-08-18,False,0.0,台南七股光電
595,,27.5,5.55,0.8,12.23,2018-08-19,False,0.0,台南七股光電
596,,28.3,10.47,6.0,19.41,2018-08-20,False,0.0,台南七股光電
597,,28.0,10.0,4.3,18.66,2018-08-21,False,0.0,台南七股光電
598,,27.3,5.99,1.0,9.32,2018-08-22,False,0.0,台南七股光電
599,,25.0,0.65,0.0,0.75,2018-08-23,False,0.0,台南七股光電
600,,24.5,1.41,0.0,1.43,2018-08-24,False,0.0,台南七股光電
601,,26.1,7.8,1.9,10.83,2018-08-25,False,0.0,台南七股光電
602,,26.9,7.79,0.5,10.81,2018-08-26,False,0.0,台南七股光電
603,,25.5,4.62,0.1,6.34,2018-08-27,False,0.0,台南七股光電
604,,24.4,2.1,0.0,1.68,2018-08-28,False,0.0,台南七股光電
605,,24.5,2.88,0.0,3.93,2018-08-29,False,0.0,台南七股光電
606,,25.3,2.19,0.0,4.85,2018-08-30,False,0.0,台南七股光電
607,,27.1,5.11,0.0,10.93,2018-08-31,False,0.0,台南七股光電
608,,28.4,6.77,3.6,15.76,2018-09-01,False,0.0,台南七股光電
609,,28.7,10.48,10.5,26.0,2018-09-02,False,0.0,台南七股光電
610,,28.9,10.62,10.9,25.54,2018-09-03,False,0.0,台南七股光電
611,,28.9,10.19,7.2,22.14,2018-09-04,False,0.0,台南七股光電
612,,29.8,8.87,6.8,20.89,2018-09-05,False,0.0,台南七股光電
613,,28.6,5.87,3.6,12.94,2018-09-06,False,0.0,台南七股光電
614,,28.8,9.3,6.4,20.25,2018-09-07,False,0.0,台南七股光電
615,,28.0,8.32,4.5,16.61,2018-09-08,False,0.0,台南七股光電
616,,28.0,7.23,6.2,18.51,2018-09-09,False,0.0,台南七股光電
617,,27.4,6.01,1.4,12.7,2018-09-10,False,0.0,台南七股光電
618,,28.6,9.27,3.9,16.29,2018-09-11,False,0.0,台南七股光電
619,,29.3,12.44,6.6,19.9,2018-09-12,False,0.0,台南七股光電
620,,29.5,11.45,7.6,20.97,2018-09-13,False,0.0,台南七股光電
621,,30.1,12.53,8.1,22.75,2018-09-14,False,0.0,台南七股光電
622,,28.6,3.04,0.1,4.83,2018-09-15,False,0.0,台南七股光電
623,,29.8,7.5,0.8,12.52,2018-09-16,False,0.0,台南七股光電
624,,29.6,11.99,6.6,19.14,2018-09-17,False,0.0,台南七股光電
625,,29.8,8.98,8.0,19.16,2018-09-18,False,0.0,台南七股光電
626,,29.4,11.75,8.8,23.18,2018-09-19,False,0.0,台南七股光電
627,,30.0,11.84,9.4,23.05,2018-09-20,False,0.0,台南七股光電
628,,30.0,12.09,10.3,23.32,2018-09-21,False,0.0,台南七股光電
629,,30.3,9.24,9.6,21.22,2018-09-22,False,0.0,台南七股光電
630,,29.8,10.28,8.9,21.41,2018-09-23,False,0.0,台南七股光電
631,,29.2,11.23,7.9,20.86,2018-09-24,False,0.0,台南七股光電
632,,28.8,11.17,8.8,22.59,2018-09-25,False,0.0,台南七股光電
633,,27.8,10.41,10.0,22.52,2018-09-26,False,0.0,台南七股光電
634,,27.9,9.94,9.2,21.44,2018-09-27,False,0.0,台南七股光電
635,,27.4,8.43,7.7,18.65,2018-09-28,False,0.0,台南七股光電
636,,27.1,11.16,11.1,23.8,2018-09-29,False,0.0,台南七股光電
637,,27.1,9.23,4.3,17.26,2018-09-30,False,0.0,台南七股光電
638,,27.8,10.55,7.5,19.55,2018-10-01,False,0.0,台南七股光電
639,,26.8,6.76,7.8,18.57,2018-10-02,False,0.0,台南七股光電
640,,25.7,8.22,8.6,19.23,2018-10-03,False,0.0,台南七股光電
641,,24.8,9.93,9.1,21.67,2018-10-04,False,0.0,台南七股光電
642,,25.9,10.55,11.0,23.02,2018-10-05,False,0.0,台南七股光電
643,,27.4,9.81,9.3,20.85,2018-10-06,False,0.0,台南七股光電
644,,27.2,8.56,9.3,20.5,2018-10-07,False,0.0,台南七股光電
645,,27.2,8.34,9.7,19.74,2018-10-08,False,0.0,台南七股光電
646,,27.1,8.14,10.5,20.65,2018-10-09,False,0.0,台南七股光電
647,,27.6,9.09,5.7,17.67,2018-10-10,False,0.0,台南七股光電
648,,25.8,7.46,4.6,16.57,2018-10-11,False,0.0,台南七股光電
649,,23.8,5.7,0.5,8.87,2018-10-12,False,0.0,台南七股光電
650,,25.2,8.77,8.5,20.0,2018-10-13,False,0.0,台南七股光電
651,,27.0,9.88,9.9,20.92,2018-10-14,False,0.0,台南七股光電
652,,26.6,9.39,8.6,19.91,2018-10-15,False,0.0,台南七股光電
653,,26.5,9.88,10.3,20.8,2018-10-16,False,0.0,台南七股光電
654,,25.4,9.28,4.1,16.18,2018-10-17,False,0.0,台南七股光電
655,,25.9,7.14,2.3,14.12,2018-10-18,False,0.0,台南七股光電
656,,25.7,6.69,2.2,12.3,2018-10-19,False,0.0,台南七股光電
657,,25.1,8.19,8.1,19.13,2018-10-20,False,0.0,台南七股光電
658,,25.4,8.74,9.7,20.06,2018-10-21,False,0.0,台南七股光電
659,,25.9,9.41,10.2,20.36,2018-10-22,False,0.0,台南七股光電
660,,26.1,8.35,8.9,17.67,2018-10-23,False,0.0,台南七股光電
661,,26.0,7.07,5.3,15.79,2018-10-24,False,0.0,台南七股光電
662,,26.2,8.31,8.2,17.77,2018-10-25,False,0.0,台南七股光電
663,,26.3,7.87,8.6,18.16,2018-10-26,False,0.0,台南七股光電
664,,24.6,7.62,9.0,17.98,2018-10-27,False,0.0,台南七股光電
665,,22.8,8.1,9.4,19.55,2018-10-28,False,0.0,台南七股光電
666,,23.2,7.48,10.1,19.28,2018-10-29,False,0.0,台南七股光電
667,,24.2,7.02,7.0,15.69,2018-10-30,False,0.0,台南七股光電
668,,23.1,6.34,0.9,5.9,2018-10-31,False,0.0,台南七股光電
669,,21.4,3.27,0.0,5.19,2018-11-01,False,0.0,台南七股光電
670,,22.5,6.21,0.4,7.24,2018-11-02,False,0.0,台南七股光電
671,,24.9,8.43,8.7,18.79,2018-11-03,False,0.0,台南七股光電
672,,25.1,7.62,5.7,14.21,2018-11-04,False,0.0,台南七股光電
673,,25.6,7.77,9.4,17.99,2018-11-05,False,0.0,台南七股光電
674,,25.9,7.43,7.2,15.95,2018-11-06,False,0.0,台南七股光電
675,,25.7,7.86,8.1,16.76,2018-11-07,False,0.0,台南七股光電
676,,26.2,7.65,9.0,17.8,2018-11-08,False,0.0,台南七股光電
677,,25.8,7.49,7.5,16.38,2018-11-09,False,0.0,台南七股光電
678,,25.1,7.67,4.1,14.38,2018-11-10,False,0.0,台南七股光電
679,,25.5,6.01,7.8,15.42,2018-11-11,False,0.0,台南七股光電
680,,25.1,6.35,1.8,11.24,2018-11-12,False,0.0,台南七股光電
681,,24.5,7.96,9.9,17.94,2018-11-13,False,0.0,台南七股光電
682,,24.3,7.57,9.7,16.9,2018-11-14,False,0.0,台南七股光電
683,,24.7,7.09,9.8,16.44,2018-11-15,False,0.0,台南七股光電
684,,25.8,5.77,1.1,11.17,2018-11-16,False,0.0,台南七股光電
685,,25.4,6.14,4.5,13.22,2018-11-17,False,0.0,台南七股光電
686,,25.7,6.08,7.4,14.28,2018-11-18,False,0.0,台南七股光電
687,,24.6,7.69,4.9,14.95,2018-11-19,False,0.0,台南七股光電
688,,23.7,6.34,6.0,14.43,2018-11-20,False,0.0,台南七股光電
689,,24.9,7.35,8.6,15.88,2018-11-21,False,0.0,台南七股光電
690,,22.8,7.16,8.0,15.73,2018-11-22,False,0.0,台南七股光電
691,,21.9,6.47,8.3,14.41,2018-11-23,False,0.0,台南七股光電
692,,22.7,6.65,8.6,15.78,2018-11-24,False,0.0,台南七股光電
693,,23.4,6.11,3.6,11.26,2018-11-25,False,0.0,台南七股光電
694,,20.8,2.1,0.0,2.47,2018-11-26,False,0.0,台南七股光電
695,,23.0,7.11,2.0,11.08,2018-11-27,False,0.0,台南七股光電
696,,21.9,4.23,0.0,6.6,2018-11-28,False,0.0,台南七股光電
697,,22.3,4.89,2.3,10.59,2018-11-29,False,0.0,台南七股光電
698,,23.5,6.98,7.8,15.1,2018-11-30,False,0.0,台南七股光電
699,,23.4,6.71,9.8,16.18,2018-12-01,False,9120.0,台南七股光電
700,,23.3,6.3,10.0,15.83,2018-12-02,False,8730.0,台南七股光電
701,,24.0,7.12,9.9,16.03,2018-12-03,False,8809.0,台南七股光電
702,,25.7,6.92,9.7,15.91,2018-12-04,False,9013.0,台南七股光電
703,,25.2,6.15,5.0,13.67,2018-12-05,False,7448.0,台南七股光電
704,,25.0,5.69,7.7,13.93,2018-12-06,False,7272.0,台南七股光電
705,,23.0,6.29,6.5,14.07,2018-12-07,False,5745.0,台南七股光電
706,,21.4,7.22,6.7,13.59,2018-12-08,False,6940.0,台南七股光電
707,,21.4,7.03,4.8,13.58,2018-12-09,False,6901.0,台南七股光電
708,,21.7,7.05,4.3,13.49,2018-12-10,False,5078.0,台南七股光電
709,,22.3,6.11,4.7,13.0,2018-12-11,False,5136.0,台南七股光電
